Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.27571319999963,0.0,0.0,-8.36784084186e-05,9.8679878757e-06,16.485246429443,-0.0002189514040947,0.0036094678525736,0.0,0.0,,,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
5.3614023999994,0.25,654.9999999999986,0.0194640280213508,0.0078059759849201,16.48084854126,0.094001501947641,1.549224516250028,0.5354231303150583,34.56071890800409,36.35260958916293,12.563723215834738,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
9.4477695999995,0.3333333333333333,863.9999999999997,0.034892089373211,0.012142628652273,16.479192657471,0.14442274287343,2.379970203931649,1.0986391575143934,46.16188705637868,31.759371705039484,14.660725296295814,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
13.5469506,0.4166666666666667,1068.000000000032,0.0552109563322551,0.0175114289765,16.474700469971,0.21699127987027,3.574866340458346,1.958490447901032,54.78499785393171,28.19056707242369,15.4442015656385,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
17.643372799999,0.5,1268.0000000000134,0.0794920787478843,0.02374483233655,16.469266204834,0.30554586723447,5.032116225271353,3.152949239048688,62.65652655665098,25.211975430301827,15.796948080943384,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
21.736859599999,0.5833333333333334,1472.000000000008,0.1068246736112536,0.031459604551306,16.462654724121,0.4351907415688,7.164394917581326,4.849418748787499,67.68776434820883,22.02834589979737,14.91049486246317,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
25.8321724,0.6666666666666666,1668.9999999999795,0.139562205301372,0.039583167160397,16.454139022827,0.5750344927609,9.461697486808657,6.9182379454965615,73.11835910143878,20.1730854591696,14.75022906787576,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
29.9117472,0.75,1864.00000000004,0.1800286964117614,0.049293006382529,16.442537155151,0.76869031742215,12.63921910501852,9.621877703162058,76.12715329336764,18.710349680769507,14.243656583204526,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
34.0065482,0.8333333333333334,2058.000000000002,0.2199367723551467,0.05926389883896,16.429176254272,0.99001968458295,16.265207893212057,12.7721558041878,78.52439322043949,17.220019527402947,13.52191584633436,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
38.1006054,0.9166666666666666,2248.0000000000464,0.2719640771588769,0.067623281909177,16.41316116333,1.2549649722874,20.59794234448706,15.919197437269146,77.28537720433927,17.084031919986725,13.203458511071462,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
42.1862194,1.0,2436.999999999992,0.3212683418901256,0.080846371361628,16.3937109375,1.549362526685,25.39980139986852,20.63215915894476,81.22960819312374,15.571241934261868,12.648458814004297,"https://database.tytorobotics.com/tests/qmyg/sunnysky-v4006-with-aeronaut-15x8
",undefined
