Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.34237599999981,0.0,0.0,-0.0006780416302537,8.64430098689e-05,23.98914057891,0.0082122359808283,0.1970044834112729,0.0,0.0,,,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
5.0994541999998,0.125,2251.999999999964,0.0352459622797703,0.0069981838114012,23.98121557368,0.19777029115259,4.74277198619972,1.650373909967675,34.79766505262851,21.35634965318902,7.431511019784907,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
9.3622279999998,0.1875,2990.9999999999773,0.0656576853849857,0.012111837705209,23.97613096206,0.34180419969575,8.195142255287411,3.793630897508769,46.29121471395035,17.307346750075848,8.011781045365518,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
13.6208472,0.25,3637.9999999999786,0.0966946006416472,0.017611081797163,23.969831014537,0.52862439708269,12.671037468233587,6.709302094069572,52.94990335945148,14.412020696924158,7.631151031165487,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
17.8602714,0.3125,4164.999999999973,0.1276928444478695,0.022625321546015,23.962959596397,0.70448472833034,16.881539081258655,9.868210018956317,58.45562997222029,12.939818285441664,7.564052296015479,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
22.0866296,0.375,4642.999999999997,0.1562218808244813,0.027625330813724,23.956784613119,0.88036896421088,21.09080965567472,13.431817707148976,63.68564282943492,11.630732655144175,7.407106857201573,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
26.8080806,0.5,5360.000000000035,0.2132797647753514,0.037632899943672,23.943640352547,1.2573045982315,30.10444911365864,21.12326723667592,70.16659616299745,10.096911731772153,7.084659279766879,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
31.5461634,0.625,6095.000000000036,0.2615076272137886,0.04512253570729,23.930142756278,1.6419151393515,39.29126367837548,28.800221322389568,73.29930021629768,9.080056166460432,6.655617629262283,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
36.2776918,0.75,6880.000000000008,0.308251193913681,0.052987408875358,23.917517731575,2.0325005237248,48.61236731562338,38.17593995514714,78.53133279291646,8.07448865112018,6.341003553937459,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
41.0591706,0.875,6677.000000000016,0.3754652194732452,0.063677596172702,23.897865931514,2.5511955942507,60.96813027647242,44.52425430896377,73.0287350244455,8.432824430203997,6.158385008210383,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
45.8190216,1.0,7410.000000000011,0.4633267635335206,0.079549981444257,23.869383550634,3.3509935510771,79.98615034636035,61.72866841272518,77.1741959644568,7.505860331145703,5.792587360776811,"https://database.tytorobotics.com/tests/x3g3/4006-tiger-motor-with-0845-propeller-pull
",undefined
