Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.2992662,0.0,0.0,-0.0003231217146622,0.0002233740847625,8.2079452514648,-0.021521577308886,0.1766479282765034,0.0,0.0,,,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
12.1748734,0.1,4013.999999999959,0.0107640270728373,0.0012530347826871,8.2082653427124,0.1073184831487,0.8808985858619389,0.5267070273360231,59.79201644655298,20.436459956267463,12.219371498144657,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
16.0761918,0.125,4522.999999999989,0.0137974603856046,0.0015630022435579,8.2078744506836,0.14782908723224,1.21336258816138,0.7403120307664055,61.01325671234083,18.637358049309142,11.371259111023104,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
19.950514,0.15,4971.000000000012,0.0169262798829732,0.0018332580742789,8.2077812576294,0.18884199962486,1.549973825174184,0.9543243112864505,61.57035014311965,17.73640227204973,10.920364981693249,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
23.8513764,0.175,5407.999999999999,0.0200847210091631,0.0021244001966536,8.2072805404663,0.23762671992648,1.9502691543474349,1.2030997425434566,61.688907905945776,16.69414454923109,10.298435456660634,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
27.7518164,0.2,5836.999999999962,0.0240911907802215,0.0024046502575915,8.2069875335693,0.29253317282069,2.400816102494877,1.4698405718023269,61.22253888062896,16.390342763964416,10.03458397133647,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
31.6266268,0.225,6160.999999999963,0.0276907017207894,0.0026547857766276,8.2103564453125,0.34437468931545,2.827438950023595,1.712810469685777,60.578159244481085,16.166821846826668,9.793563083142216,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
35.527036,0.25,6503.000000000025,0.0313015292574192,0.0029322882276931,8.2133238983154,0.39516640231479,3.245629655943383,1.996866488953277,61.524779492220375,15.675324029212852,9.64420854366424,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
39.4050988,0.275,6852.000000000013,0.035506683145799,0.0032372489489299,8.2133219909668,0.46192181513179,3.793912602329232,2.322854840608599,61.22583949831917,15.285795102244146,9.358856375341931,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
43.2776996,0.3,7204.00000000001,0.0390728583770349,0.0035051639765732,8.2112337493896,0.52749426290859,4.331378694204405,2.644299615276316,61.04983659855272,14.77625990311694,9.020882526230356,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
47.152305,0.325,7560.00000000002,0.0431674627193465,0.0038386681696228,8.207924041748,0.59883897707332,4.915224837055884,3.039001993756512,61.82834141879886,14.204486475504826,8.782398394862232,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
51.027754,0.35,7958.999999999981,0.047919964830414,0.0042127118406481,8.2046968078613,0.68860444471706,5.649790689449165,3.511145898492836,62.14647748012698,13.647956027969036,8.48172391941941,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
54.9048788,0.375,8329.000000000036,0.0527895235302881,0.0046149346666305,8.2021068954468,0.79744582340587,6.540735886902538,4.025196043934348,61.5404155363402,13.114770797272786,8.070884445280269,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
58.7786932,0.4,8727.999999999996,0.0572437149056191,0.0049372971352434,8.1990828704834,0.90556175634731,7.4247758846320915,4.51266006982923,60.77840112547504,12.685137816681458,7.709823945541982,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
62.6527882,0.425,9097.999999999956,0.0623479383575033,0.00539504320602,8.1960805130005,1.0187623994099,8.349858649181112,5.140075255682214,61.5588295759511,12.129771502582454,7.466945367227017,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
66.5282218,0.45,9499.000000000018,0.0676367659757939,0.0057741184565675,8.192762298584,1.1570296971546,9.47926928119027,5.743705908363944,60.59228552311715,11.77580590909117,7.135229939084623,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
70.4090178,0.475,9827.999999999844,0.0726651210815762,0.0061554043991054,8.1886864089966,1.2817754857289,10.49605749937326,6.335054513457912,60.35651494702835,11.470322935218585,6.923087176867624,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
74.3076698,0.5,10161.000000000357,0.0775747977724319,0.0065787755819857,8.1841064453125,1.4206573931919,11.626811328202685,7.000195049964812,60.20735051393432,11.0818051809602,6.67206128857204,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
78.2049156,0.525,10683.999999999573,0.085392533708459,0.0072749858314333,8.178685874939,1.6489231459843,13.48602444292177,8.139442306246986,60.35464595734903,10.491202037628632,6.331927846480947,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
82.0804534,0.55,11018.999999999704,0.0902511398733064,0.0076428255921359,8.1753247070312,1.8052455346333,14.758468421545365,8.819109810402088,59.75626710375571,10.23358840218269,6.115210419907255,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
85.9586604,0.575,11333.999999999773,0.0951214584957646,0.007989193316002,8.1699873733521,1.9500011603581,15.931484858147622,9.48232325100557,59.51939405168599,10.031450729722517,5.970658688924275,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
89.830761,0.6,11587.999999999834,0.1013623123029118,0.0086292988140407,8.1648000335693,2.1421049611317,17.489858658557065,10.471589583760188,59.8723511046607,9.679744559518362,5.7954906487091264,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
93.705384,0.625,11989.999999999804,0.1073471396381231,0.0089162322247398,8.1589402770996,2.3372567097889,19.069537907417946,11.19513080542542,58.706880364786265,9.5887347369001,5.629247030488645,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
97.5855436,0.65,12228.000000000004,0.1129350083073628,0.0093925288073358,8.1541785430908,2.5217556302296,20.562845650936623,12.027256796100811,58.49023525376207,9.38992242553397,5.49218771684058,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
101.4611042,0.675,12573.00000000017,0.1198246956407234,0.010021563242728,8.1494401931763,2.7261920182453,22.216938807804667,13.194805871038133,59.39074678642443,9.081201861691044,5.393393602840989,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
105.3393236,0.7,12913.00000000032,0.124763161664238,0.010439383827552,8.1437633895874,2.9232507054554,23.806262073673224,14.116617088810452,59.29791516670599,8.83803540744416,5.240770738309676,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
109.2189172,0.725,13221.999999999603,0.132488054360072,0.011028848753204,8.1382625961304,3.1611874406086,25.72657350726216,15.270594740566862,59.35728182478807,8.676024517114119,5.149852323811136,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
113.0915398,0.75,13490.999999999714,0.1381446708021087,0.011556834273419,8.1326049041748,3.3685329072224,27.394947241151087,16.32719748376155,59.599302528445065,8.46101548900248,5.042706218269183,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
116.9946442,0.775,13872.99999999962,0.1442202063569211,0.011978822603815,8.1031737518311,3.6274859826313,29.3941491995932,17.402559915755393,59.20416269778014,8.287298366164592,4.90642560795456,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
120.8780312,0.8,14171.000000000016,0.1513414008707458,0.012416888111754,8.0997918319702,3.880287391399,31.42952011855057,18.426458939247624,58.62787236249216,8.213265574775994,4.815262857972178,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
124.7567986,0.825,14508.999999999583,0.1565797714935987,0.012935665988025,8.0944538116455,4.0997473447071,33.1852155211479,19.65417830931812,59.225706389621365,7.96674218730191,4.718359336669528,"https://database.tytorobotics.com/tests/36jz/mini2-eachine-ex5-prop
",undefined
