Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0002116145137464,-9.08362190554e-05,25.0737059021,0.096244574338198,2.413208151628777,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 16x10EP
4.6323204,1100,642.0000000000041,0.0272324722018038,0.010071989036206,25.070648193359,0.17753162264824,4.450832854610189,0.6771406567320929,15.213796582603816,40.21686178648444,6.11851154410267,T-Motor Antigravity MN5008 KV340,APC 16x10EP
8.7794,1150,1113.999999999991,0.0821199626842683,0.02969399365416,25.060904312134,0.38925525426865,9.755088680222029,3.4640361868030105,35.51004301812424,23.70643903695982,8.418166700089833,T-Motor Antigravity MN5008 KV340,APC 16x10EP
12.9289206,1200,1545.9999999999618,0.1587229757774163,0.058034350847988,25.047240447998,0.71854235649109,17.99750317510343,9.395572292423518,52.2048653138772,16.893380289927496,8.819166427317727,T-Motor Antigravity MN5008 KV340,APC 16x10EP
17.0543202,1250,1944.0000000000136,0.2513432933694177,0.092847261170481,25.025227203369,1.2048198795319,30.150891224421464,18.901400129222846,62.689357964693215,13.29760185230003,8.336181225908042,T-Motor Antigravity MN5008 KV340,APC 16x10EP
21.1777202,1300,2331.0000000000296,0.3619004020951599,0.1344904898788,24.991922073364,1.8652182483673,46.615389113012064,32.829363828018714,70.4260212189344,11.02368001984524,7.763539229883642,T-Motor Antigravity MN5008 KV340,APC 16x10EP
25.3079206,1350,2708.0000000000127,0.4897757831764466,0.18287863961358,24.943288421631,2.8129850101471,70.16509643382372,51.86092521462249,73.91271137713774,9.444023243888282,6.980333642644946,T-Motor Antigravity MN5008 KV340,APC 16x10EP
29.4318408,1400,3096.0000000000323,0.6479781074322934,0.24353532334095,24.880693969727,4.1545838737488,103.36892993430682,78.9571623743873,76.38384418274067,8.206704597105547,6.268596451990917,T-Motor Antigravity MN5008 KV340,APC 16x10EP
33.5525208,1450,3450.0000000000364,0.788201368059939,0.30071307310827,24.807228469849,5.6287746238709,139.6342980996538,108.64256785126656,77.80507320180809,7.25499575027534,5.644754754289793,T-Motor Antigravity MN5008 KV340,APC 16x10EP
37.7039602,1500,3723.999999999972,0.9543287137833308,0.36468710651883,24.721329803467,7.4182995605469,183.39023001719423,142.21935328056958,77.55012536231371,6.710259129786903,5.203814367285843,T-Motor Antigravity MN5008 KV340,APC 16x10EP
41.8289204,1550,4030.000000000011,1.103171814689216,0.42761155111426,24.623681259155,9.4429848098755,232.52104809341665,180.46088898366392,77.6105606195112,6.113079797523772,4.74439550197628,T-Motor Antigravity MN5008 KV340,APC 16x10EP
45.9574408,1600,4305.000000000045,1.2939428558292587,0.5013156148428,24.5077368927,11.885316925049,291.2822200854551,226.002376465321,77.58879906882659,5.725350662530791,4.442230821536747,T-Motor Antigravity MN5008 KV340,APC 16x10EP
50.1034002,1650,4631.999999999961,1.4420006057686368,0.57007926166797,24.382845687866,14.393010215759,350.9425470747306,276.5237330728438,78.79458771180575,5.214744462417535,4.108936399386118,T-Motor Antigravity MN5008 KV340,APC 16x10EP
54.2310806,1700,4925.999999999962,1.6294111380258296,0.65189889280645,24.227147216797,17.648487930298,427.57251524119465,336.28172684844856,78.64905129805906,4.845375195661919,3.810841623219572,T-Motor Antigravity MN5008 KV340,APC 16x10EP
58.3539206,1750,5123.000000000029,1.8490204115626645,0.74469274337322,24.042796096802,21.402171707153,514.5680503838244,399.5122457593865,77.64031316390204,4.628194582741953,3.593344767875602,T-Motor Antigravity MN5008 KV340,APC 16x10EP
62.4817202,1800,5358.000000000028,2.0150849257330488,0.817871432732,23.864918136597,25.117613830566,599.4297978531142,458.8982127988156,76.5557892587891,4.391137009322973,3.36166959492199,T-Motor Antigravity MN5008 KV340,APC 16x10EP
