Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.52191800000787,1000,0.0,0.0004017145605935,,12.516401183465,-0.026284495650758,0.3289872924699281,,,,,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
11.187159600004,1200,3052.999999999988,0.0149016483834622,,12.509336165032,0.1374651126248,1.7195973047876074,,,,8.665777936481932,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
16.635163400006,1300,4333.000000000041,0.0310121813465454,,12.498463559654,0.39913370330539,4.988558046192169,,,,6.216662422163748,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
21.554190000008,1350,4954.999999999961,0.0408491012052933,,12.488932696209,0.60770528295643,7.589590377973501,,,,5.38225374110381,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
26.580070600005,1400,5509.000000000041,0.0507925171445876,,12.477362759728,0.84652938740473,10.562454253419135,,,,4.80877984661053,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
31.466590800006,1450,6034.000000000028,0.0608361830459412,,12.463159171656,1.1173711862059,13.925974947506209,,,,4.368540319457886,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
36.346231000007,1500,6514.999999999967,0.0715416021343272,,12.446609479878,1.4235949043819,17.718929832385772,,,,4.037580305982536,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
41.280560000006,1550,6999.000000000012,0.08155951052051,,12.426309993288,1.7580347142775,21.84588433857371,,,,3.7334039335042544,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
46.339981600002,1600,7437.000000000004,0.0927788885228697,,12.4010272194,2.1396754301856,26.53417325041303,,,,3.496581093644043,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
51.338607400008,1650,7905.999999999999,0.103222515171868,,12.376695654125,2.5664051334351,31.76361526171029,,,,3.2497092765223896,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
56.400231000004,1700,8361.999999999953,0.115568931735404,,12.347772558295,3.0661982870499,37.86071906712589,,,,3.0524758795654114,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
61.343598800002,1750,8748.999999999969,0.1266239041065399,,12.316536432843,3.6067150174094,44.42223691480485,,,,2.8504621311480896,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
66.221350200003,1800,9089.000000000024,0.1385578841542015,,12.280904603799,4.2166943901752,51.78482154911603,,,,2.675646647208861,"https://database.tytorobotics.com/tests/nrkk/primopal-pm2316-1400kv-with-gemfan-flash-6042x3
",undefined
