Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,-0.0003461528800654,2.9228654857e-05,24.992577896118,0.043519176244736,1.0876564022714523,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 15x10E
4.8781884,1100,653.9999999999953,0.0197215171140032,0.006905622832098,24.988566970825,0.14666893482208,3.665046500341113,0.4729434562796228,12.904159776297655,41.69952422883957,5.38097323244541,T-Motor Antigravity MN5008 KV340,APC 15x10E
9.7980089999999,1200,1636.999999999971,-0.0453148935472541,-0.0002602230752683,24.982450714111,0.29454889476299,7.358553246312265,0.0446090631283182,0.6062205658520456,1015.8225788536636,6.158125385579523,T-Motor Antigravity MN5008 KV340,APC 15x10E
14.7665546,1300,2510.0000000000377,0.1229855152643257,0.052652632522655,24.94881439209,1.0365579152107,25.86089103324352,13.83956466828665,53.51542083564036,8.886516173889987,4.755656528084473,T-Motor Antigravity MN5008 KV340,APC 15x10E
19.6669288,1400,3283.999999999975,0.3733100527763202,0.12861522977727,24.880445327759,2.5056028556824,62.34051486388277,44.23073582501252,70.95022542176302,8.440059741561276,5.988241412369195,T-Motor Antigravity MN5008 KV340,APC 15x10E
24.5527294,1500,3990.99999999998,0.6934102509564326,0.2111571981038,24.780649490356,4.7325406074524,117.2754299921544,88.25030933803858,75.2504675053781,7.857312412360596,5.91266432365945,T-Motor Antigravity MN5008 KV340,APC 15x10E
29.478529,1600,4666.99999999998,1.081367497360873,0.30869362380021,24.641531448364,7.8138903236389,192.5462241440151,150.86693866656884,78.35362097452911,7.167690329760081,5.616144913608189,T-Motor Antigravity MN5008 KV340,APC 15x10E
34.3853612,1700,5368.999999999968,1.4989843465675845,0.41497096598792,24.455529098511,11.873382492065,290.36985103244666,233.3134274799856,80.35043123465132,6.42476673013675,5.162327773485286,T-Motor Antigravity MN5008 KV340,APC 15x10E
39.2813586,1800,5947.000000000033,1.9644181120706867,0.53127243652366,24.229145202637,16.85962348938,408.4942655859775,330.8596765964049,80.99493786572323,5.937314973764416,4.808924573892771,T-Motor Antigravity MN5008 KV340,APC 15x10E
44.2365292,1900,6499.000000000011,2.4512601217063934,0.64902695182645,23.950466842651,22.892389373779,548.28341264575,441.7106665551523,80.56247122700114,5.549470065605327,4.470790224854333,T-Motor Antigravity MN5008 KV340,APC 15x10E
49.1210332,2000,6800.000000000035,2.701821105870608,0.71411129536517,23.77001335144,26.811034851074,637.2986563759522,508.5146078560033,79.79219833095377,5.313163209336332,4.239489725640913,T-Motor Antigravity MN5008 KV340,APC 15x10E
