Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,-0.0002927133587703,8.09001425115e-05,25.08205291748,0.075389074981213,1.890912768078652,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 16x10E
4.6255198,1100,648.0000000000045,0.0298796810947601,0.010876505402703,25.078147506714,0.18666062116623,4.681102591301578,0.7380622685490121,15.766846680961,40.48395693428675,6.383043420215272,T-Motor Antigravity MN5008 KV340,APC 16x10E
8.7747604,1150,1117.0000000000005,0.0945725863401518,0.03036169416885,25.069064483643,0.39909047722816,10.004824908440602,3.551467072250432,35.49754348278725,26.629160405033616,9.452697793877972,T-Motor Antigravity MN5008 KV340,APC 16x10E
12.90372,1200,1551.9999999999814,0.190067887417742,0.05574974129485,25.054918289185,0.7206998705864,18.057076368568456,9.060730045903322,50.17827837110514,20.977105206183523,10.525950244558356,T-Motor Antigravity MN5008 KV340,APC 16x10E
17.0246006,1250,1950.0000000000327,0.3147455232158178,0.086942966809401,25.034385986328,1.1760971546173,29.44287012611157,17.754060077631802,60.30003189765972,17.728087087660768,10.690042168704336,T-Motor Antigravity MN5008 KV340,APC 16x10E
21.1750794,1300,2358.000000000022,0.4748541014458353,0.12335130467043,25.005598297119,1.8106592607498,45.276618127267945,30.45903683147874,67.27321538428842,15.589925054855447,10.48784386040205,T-Motor Antigravity MN5008 KV340,APC 16x10E
25.3216402,1350,2737.000000000012,0.645377064725263,0.1635255265121,24.965530548096,2.6295832443237,65.64894081492473,46.8693544132436,71.39392323994396,13.769702459202266,9.83073080409154,T-Motor Antigravity MN5008 KV340,APC 16x10E
29.4315196,1400,3143.9999999999973,0.8366109619272942,0.21048828193704,24.915273208618,3.7812011528015,94.20965977879072,69.30093253297483,73.56032565630436,12.07214580452027,8.880309767508994,T-Motor Antigravity MN5008 KV340,APC 16x10E
33.5755596,1450,3493.999999999988,1.061672466255143,0.2648067484174,24.845987701416,5.1992505073547,129.18051416231577,96.89035948197204,75.00385031772589,10.957462351583947,8.218518660803193,T-Motor Antigravity MN5008 KV340,APC 16x10E
37.7251994,1500,3815.999999999985,1.2728955221150955,0.31670346793481,24.77496711731,6.7356894874573,166.87648556416525,126.5580582629076,75.83935977261763,10.057799081199745,7.627770430398102,T-Motor Antigravity MN5008 KV340,APC 16x10E
41.8505198,1550,4131.999999999961,1.479975763788348,0.3678784491189,24.694330978394,8.4651987075806,209.0424186828685,159.1817510480543,76.14806222154549,9.297395926632117,7.079786835195261,T-Motor Antigravity MN5008 KV340,APC 16x10E
45.9743598,1600,4450.000000000039,1.7209906719749353,0.42965971388418,24.598490600586,10.553387680054,259.59740765214843,200.22267710116984,77.12814966529301,8.595383384597048,6.62946016117774,T-Motor Antigravity MN5008 KV340,APC 16x10E
50.0999994,1650,4791.000000000001,1.940069340722265,0.48433686779027,24.493469924927,12.784154853821,313.1283124276742,242.9977865703028,77.60326260067266,7.983897170853345,6.195764687264997,T-Motor Antigravity MN5008 KV340,APC 16x10E
54.2470402,1700,5061.000000000018,2.283601178592078,0.56631826887978,24.34924949646,15.863658676147,386.2681830321857,300.14113952105174,77.70278596724147,7.608424430706566,5.911957750871233,T-Motor Antigravity MN5008 KV340,APC 16x10E
58.3745994,1750,5334.999999999954,2.4534192815086704,0.62622114866127,24.217741165161,18.61194229126,450.7392009906482,349.85716468121586,77.61853504471969,7.0126312369340384,5.443101634196607,T-Motor Antigravity MN5008 KV340,APC 16x10E
62.5251602,1800,5555.0,2.771714005443348,0.6907344208805,24.068664321899,21.792432022095,524.5147310976072,401.8128114076957,76.6065827296893,6.898022976751363,5.284339678398008,T-Motor Antigravity MN5008 KV340,APC 16x10E
