Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2367989000004,1000,0.0,0.0002857529784715,3.70742127213e-05,25.115339783777,2.10921403166e-05,0.0005297362708203,0.0,0.0,,,KDE Direct KDE4014XF-380,T-Motor G18x59
18.86613465,1996,6187.999999999955,4.146896836890273,0.88784386169715,23.62358868184,31.523787436718,744.7049880987813,575.3280115434143,77.25582891719533,7.207882727221164,5.568509548294054,KDE Direct KDE4014XF-380,T-Motor G18x59
23.84132,1949,6018.99999999998,3.891204552007669,0.83828201961627,23.643189095664,28.992986011817,685.4866507253305,528.3760359610691,77.0804267890529,7.364460700663522,5.676557738783518,KDE Direct KDE4014XF-380,T-Motor G18x59
28.81707395,1901,5822.000000000008,3.622298240776208,0.77905799370115,23.722870930066,25.736251735532,610.5377781457128,474.974842252645,77.79614288491844,7.626294949848023,5.932963316009087,KDE Direct KDE4014XF-380,T-Motor G18x59
33.79164635,1854,5602.9999999999645,3.3880471830322283,0.72593622516094,23.802767409926,23.059232512294,548.8735481415376,425.9392964867168,77.60244557766156,7.954295860884221,6.172728116528864,KDE Direct KDE4014XF-380,T-Motor G18x59
38.76628835,1807,5348.999999999999,3.0532592768071667,0.6539168075809,23.927218035181,19.711637855422,471.64465679720985,366.2888645700246,77.66204054072759,8.335659563091811,6.473643309225398,KDE Direct KDE4014XF-380,T-Motor G18x59
43.7406053,1759,5139.999999999989,2.8192215923738484,0.60604446642446,24.018232013458,17.43690923478,418.80373159855446,326.20921651415404,77.89071393156611,8.642372592962971,6.731605713284861,KDE Direct KDE4014XF-380,T-Motor G18x59
48.7163161,1712,4912.000000000012,2.5926445634853903,0.55541401028668,24.105528010093,15.284199288053,368.433694050005,285.6957676512894,77.54333337724366,9.074844142073133,7.036936646553037,KDE Direct KDE4014XF-380,T-Motor G18x59
53.690521750001,1664,4693.999999999972,2.345280685584476,0.50086175021256,24.200510542064,13.035395822153,315.46323401399064,246.20086248701048,78.044233349897,9.52588330476792,7.434402595011955,KDE Direct KDE4014XF-380,T-Motor G18x59
58.6926383,1617,4497.0,2.152051130341452,0.46447466478417,24.271872973781,11.466306459846,278.30873387182663,218.73261018021307,78.59351272854737,9.838730167250253,7.732603646325256,KDE Direct KDE4014XF-380,T-Motor G18x59
63.70210855,1569,4274.00000000004,1.914782633942376,0.41663902139672,24.350740155887,9.7677283777129,237.85141563897048,186.47605732038332,78.40023016866603,10.26824924045128,8.050331038806105,KDE Direct KDE4014XF-380,T-Motor G18x59
68.75033885,1522,4030.000000000011,1.704608428879791,0.37092088782756,24.422274869356,8.1996937000845,200.2551733879904,156.53626050453798,78.16839777779528,10.88954356891881,8.51218173313878,KDE Direct KDE4014XF-380,T-Motor G18x59
73.794364,1475,3763.000000000002,1.5139476636384497,0.32956141586922,24.486158247578,6.8591819166717,167.95501386054863,129.8671160551414,77.32255981531385,11.657667542225466,9.014006958407716,KDE Direct KDE4014XF-380,T-Motor G18x59
78.7720804,1427,3476.000000000025,1.2776737272274423,0.27703682316943,24.558249255438,5.3579532182375,131.58195063245273,100.84302950625558,76.63895315546732,12.66992605719154,9.71009869580337,KDE Direct KDE4014XF-380,T-Motor G18x59
83.77167885,1380,3184.000000000032,1.0601657123231685,0.23407554146509,24.614503976443,4.2234554412138,103.95826075208691,78.04726948741633,75.07558218344815,13.583636164159472,10.197993931924128,KDE Direct KDE4014XF-380,T-Motor G18x59
88.7703718,1332,2881.000000000002,0.866414971553711,0.19285246182303,24.668484649055,3.1668413589589,78.1211774494701,58.18312768241033,74.47804754356655,14.891172167350536,11.09065428659368,KDE Direct KDE4014XF-380,T-Motor G18x59
93.770314550001,1285,2594.000000000024,0.7065586810692642,0.15813024114862,24.709885131247,2.3755519826237,58.69961661393769,42.954980177470034,73.177616235522,16.44881869692622,12.03685342131346,KDE Direct KDE4014XF-380,T-Motor G18x59
98.7625246,1238,2269.000000000019,0.5422958882611494,0.12548109324107,24.750980385309,1.7007174051294,42.0944231353114,29.81545268956304,70.8299353425561,18.188417057004173,12.882844041310502,KDE Direct KDE4014XF-380,T-Motor G18x59
103.77545935,1190,1929.999999999968,0.3834336137944762,0.092865374545058,24.783610698404,1.1114911086848,27.546762932381533,18.76893981320583,68.1348289789169,20.429156767005683,13.919371025034147,KDE Direct KDE4014XF-380,T-Motor G18x59
108.7863164,1143,1569.0000000000366,0.2362662498600031,0.061274286577007,24.809480419833,0.68045266459859,16.88167705898191,10.067689779912124,59.636786942062734,23.46777215279526,13.995425278811238,KDE Direct KDE4014XF-380,T-Motor G18x59
113.8031911,1095,1174.999999999998,0.1316348446011941,0.037947495580838,24.829696712339,0.37384537444345,9.282467264741673,4.66927662243992,50.30210707206695,28.19169975250012,14.181018994938244,KDE Direct KDE4014XF-380,T-Motor G18x59
