Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
30.34349975,1000,0.0,-0.0001892634693326,7.96609239775e-05,14.701946249342,0.015692043073662,0.2307035738113381,0.0,0.0,,,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
48.88574305,1192,2929.9999999999704,0.020303387996125,0.0033406298865424,14.701632196341,0.42013266418316,6.176635902489666,1.0250017349359108,16.594822021527207,19.808149883175144,3.287127218870264,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
68.17430335,1248,4920.000000000038,0.060281701457465,0.0090215516450168,14.700880217683,1.1434989138301,16.810440561266915,4.648094621002409,27.650046434310145,12.969120978106236,3.5859679725682323,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
88.69201155,1303,6651.000000000028,0.110432674334212,0.017748233939384,14.700402460787,2.1291107689025,31.29878518646241,12.361486825104524,39.49510101258246,8.93360773640417,3.528337399560709,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
110.1164536,1359,7968.00000000001,0.1600083587721291,0.025321060013747,14.698598979426,3.3525933153567,49.27842468353242,21.128069945550067,42.874889124876034,7.573259610768643,3.247026661256073,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
132.6811122,1415,9300.00000000004,0.2191764868160381,0.034635696087807,14.697126182447,4.7800212960558,70.25257614291594,33.73148699824134,48.01459085232808,6.497682323565083,3.1198355825438187,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
156.4263202,1470,10198.999999999904,0.2655280689706882,0.041315068665217,14.696112487501,5.9638483623333,87.6453863912488,44.12601300453543,50.34607618426943,6.01749514381452,3.029572689489571,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
181.21209465,1526,11220.999999999978,0.3200547964835188,0.048475269037979,14.693699284562,7.4169641905354,108.98264142009198,56.96136767815125,52.26645907634414,5.618804630744194,2.936750222907643,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
207.1522258,1582,12365.999999999878,0.3901468688017926,0.057917923781316,14.693015889733,9.8156486047926,144.2214809182532,75.0016547361448,52.00449631955784,5.201843481644854,2.7051925019611573,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
234.2316716,1637,13312.999999999707,0.4530582897650574,0.066377923008166,14.689745472094,12.410954289028,182.31375957161467,92.53972594675204,50.75849796756646,4.895824848516951,2.48504715623009,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
262.42355515,1693,14230.000000000397,0.5150718326376081,0.073157113666009,14.686605167455,15.50659714924,227.7392698216712,109.0159592536452,47.86875769778703,4.724737883920291,2.2616733295093545,QAV RT2206-2000KV Quad Racing Motor CW,6045 plastic
