Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.6137201000009,1170,3298.00000000002,0.0134777067368612,0.0027967443726168,14.70192282242,0.21661684976133,3.1846842072268218,0.9658997244763092,30.32952913461398,13.953525811562422,4.232038676323707,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
19.712750950001,1246,7280.999999999974,0.0722548051037581,0.011755314433899,14.701050591778,1.2958548076354,19.050427086646764,8.963010377440677,47.04886844097697,8.061443874439652,3.792818122928308,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
33.67724765,1000,0.0,0.0001053513049931,-7.27520721302e-05,14.702409822219,0.016375892200541,0.2407650783368335,0.0,0.0,,,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
39.351728850001,1322,9866.000000000353,0.1356149267849979,0.021048993954549,14.699209360953,2.9911304579903,43.96725282792265,21.74708602837011,49.46200781177533,6.236004520701386,3.0844530431719823,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
60.630822050001,1397,11724.000000000084,0.195242726371656,0.02903687807706,14.696961558797,5.0696174113584,74.50797221254236,35.64957434580926,47.84665759539778,5.476719707162716,2.620427325745817,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
83.491168200001,1473,13379.999999999543,0.2614276925182504,0.037740657347031,14.694978370903,7.0534353572952,103.65008001601544,52.88033425093288,51.01813162398148,4.943760212968746,2.5222140926264216,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
107.8147192,1549,14635.999999999614,0.3152625511669428,0.045024519261739,14.692918984462,9.1888184105037,135.01056446846374,69.00810525818889,51.11311513278508,4.568485832025247,2.3350954231480383,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
133.5440217,1625,15973.99999999957,0.3826201311227585,0.053514010988713,14.691587057892,11.35489078769,166.8213665402035,89.51788269205707,53.66092158853254,4.274231244264097,2.293591876497116,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
160.81753235,1700,17613.000000000313,0.4748283545468534,0.065245184611833,14.688221551261,15.129671830808,222.22797184878053,120.34011366989223,54.15165006850716,3.945719677890336,2.136672312655402,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
189.6376752,1776,19042.00000000037,0.5615263943179679,0.076378893705464,14.683202489033,19.606447101813,287.8854328864345,152.30513377768665,52.9047726557836,3.686851390955766,1.950520346541743,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
220.0019267,1852,19920.9999999996,0.6181568489878807,0.08356221481228,14.68024833932,23.179050385879,340.2742159343148,174.32099488884435,51.22956331269442,3.546083759916858,1.8166432249077824,MultiStar Elite 2306 2150KV CCW,Gemfan Hurricane 51499
