Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29910219997883,1000,0.0,-2.29642020485e-05,,11.923088926988,0.0008615241655336,0.0102720292384064,,,,,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
9.6079341999674,1200,3721.999999999965,0.0149226399395614,,11.91448168884,0.29958458842772,3.569395093080738,,,,4.180719575843233,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
14.289354599986,1300,5474.000000000023,0.0328660961235692,,11.905532746524,0.58834179755033,7.004522536884248,,,,4.692125116380697,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
18.442498999982,1350,6323.000000000012,0.0433098050537951,,11.897303408463,0.77502858902585,9.220750273873517,,,,4.69699360327663,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
22.614737599983,1400,7122.00000000003,0.0530058381115467,,11.888712488526,0.97089321143113,11.54267024776639,,,,4.592164289004432,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
26.760126399961,1450,7916.000000000032,0.0660098186220269,,11.879365617018,1.2096662069024,14.370067146344953,,,,4.593563686918234,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
30.914707999973,1500,8689.999999999969,0.0811730103099325,,11.868256926417,1.4673216742742,17.414550623986564,,,,4.661217625571455,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
35.085655999985,1550,9480.99999999996,0.0960155736303804,,11.855311135497,1.7592296216628,20.85621452359517,,,,4.603691313289644,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
39.250904399982,1600,10281.999999999602,0.1160116283118802,,11.839585985276,2.117902852709,25.07509293310953,,,,4.626568229332331,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
43.379503599973,1650,11127.000000000437,0.1343086618099351,,11.821918198722,2.5179340125208,29.76680992580076,,,,4.512027393755802,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
47.549638799977,1700,11987.000000000366,0.1550243393524802,,11.801382854333,2.9643597382661,34.98354418924861,,,,4.431350308986801,"https://database.tytorobotics.com/tests/zy66/lumenier-v2-2407-1700kv-with-gemfan-513d
",undefined
