Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30080560000129,1000,0.0,-0.0008292021914744,,8.0904513401541,-0.0032618395489611,0.0263897541502599,,,,,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
9.575803600001,1200,4058.000000000007,0.0234377934457883,,8.0827560905755,0.42861052457377,3.4643543279834,,,,6.765414627617335,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
13.724206600001,1250,4938.0,0.0352726189218132,,8.0781990174436,0.68682898293258,5.5483412150777545,,,,6.35732691168291,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
17.875744800001,1300,5663.999999999973,0.048442942926043,,8.071556427883,0.98417200260223,7.943799853746514,,,,6.098207887651655,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
21.779676800001,1325,5997.000000000004,0.0585022900721122,,8.067264397571,1.1438467668712,9.227714298656728,,,,6.339846269474169,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
25.701672400001,1350,6309.999999999971,0.0615987615118924,,8.0630410058548,1.3109430074955,10.570187225774832,,,,5.827594175596737,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
29.578774400001,1375,6614.000000000003,0.0665855406959134,,8.0581339209885,1.4884686105259,11.994279400805372,,,,5.551441522317924,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
33.453790800001,1400,6898.999999999975,0.0752569752106478,,8.0535984514993,1.661639865512,13.382180247836947,,,,5.623670718589535,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
37.354035400001,1425,7148.00000000002,0.0804006192541958,,8.0486554556817,1.8189552576448,14.640144158083732,,,,5.491791500550335,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
41.255022400001,1450,7392.999999999956,0.0868438199436046,,8.0441403669874,1.999011114495,16.080326000165698,,,,5.400625580769304,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
45.128404800001,1475,7677.000000000019,0.0929499860689746,,8.0380283808712,2.2018615211504,17.698625397755144,,,,5.251819504624592,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
49.004244200001,1500,7950.999999999954,0.1021395198124436,,8.0311250100539,2.4546726538117,19.71378294152252,,,,5.181122269400175,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
53.129823800001,1550,8569.99999999996,0.1184682636186567,,8.017311609866,2.9884589326575,23.95940649640273,,,,4.944540827271476,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
57.281417800001,1600,9209.000000000033,0.1365642864116288,,7.9986651588926,3.6682158246832,29.340830112192,,,,4.654411135930414,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
61.431704600001,1650,9862.000000000147,0.1560760708293964,,7.9807654882326,4.4340770190359,35.387328845687,,,,4.410507261228871,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
65.557290800001,1700,10570.999999999776,0.1803867442493512,,7.9583189217967,5.3822425021363,42.83360234644973,,,,4.211337229830323,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
69.682183200001,1750,11258.999999999529,0.2082875544925127,,7.9313762686852,6.5277926360398,51.77437960038407,,,,4.022985038162923,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
73.807549400001,1800,12009.000000000056,0.2334089599076341,,7.9012179432338,7.7281526808377,61.06181862988523,,,,3.822502590733479,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
77.959586800001,1850,12656.999999999678,0.2601827272398423,,7.8684190209589,9.0854077769696,71.4877953654755,,,,3.639540510512032,"https://database.tytorobotics.com/tests/44zy/brotherhobby-1507-3100kv-with-gemfan-wd-5043x3
",undefined
