Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.38660639997959,1000,0.0,0.0006396286018697,,12.004424082388,-0.0018880585676459,0.0226650557384074,,,,,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
10.427600399961,1200,6822.000000000011,0.0242252687351837,,11.969555900436,0.96375172852642,11.535680188738803,,,,2.100029503143874,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
15.498594999952,1300,9418.000000000042,0.0461385417175579,,11.934226072045,1.730155443013,20.64806619669632,,,,2.2345212030044803,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
20.174447599974,1350,10535.999999999663,0.0591041762645602,,11.909649156539,2.182387031588,25.99146386999368,,,,2.273984126488319,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
24.991896599979,1400,11669.99999999972,0.0729523332216914,,11.879948326095,2.7137696767339,32.239443528522266,,,,2.2628285490458424,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
29.586667999978,1450,12725.000000000282,0.0878732345352082,,11.848432087303,3.2966795561577,39.060483834734704,,,,2.249670918235442,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
34.105029599948,1500,13730.99999999954,0.106164272132971,,11.804999496683,4.2284316104359,49.91663303295428,,,,2.1268315926453374,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
38.806146799955,1550,15055.000000000213,0.1256924227192364,,11.761134438443,5.0128316364068,58.9565867930606,,,,2.131948770379477,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
43.535093799958,1600,16329.999999999582,0.147937703590849,,11.692031390662,6.3194435512333,73.88713237253629,,,,2.002212006888459,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
48.474851999969,1650,17512.999999999985,0.1729861912869634,,11.613596594955,7.8700060511069,91.39907547741034,,,,1.892647057789088,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
53.193573199959,1700,19181.00000000006,0.2022000966450521,,11.54650253117,8.9926156494032,103.833259357673,,,,1.947353843035363,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
57.86646759995,1750,20667.99999999973,0.2289172427584547,,11.422004226804,11.738131913541,134.07299233124823,,,,1.7074075753667004,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
62.711652399955,1800,21740.99999999978,0.261601333621155,,11.24873626874,15.558068775367,175.00861250502209,,,,1.494791198425438,"https://database.tytorobotics.com/tests/4796/xilo-stealth-2206-2600kv-with-gemfan-5x3
",undefined
