Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.33462240000047,1000,0.0,0.0001255728068648,,22.583633342026,0.02521293790168,0.5693997450468116,,,,,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
8.8829336000002,1475,3352.0000000000045,0.2169876079724881,,22.542869355286,3.349663119789,75.51101809362315,,,,2.873588695406724,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
12.8970382,1502,3539.000000000039,0.2422656458137896,,22.53481718173,3.990918627502,89.93462165791837,,,,2.693797353540756,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
17.1248844,1530,3719.999999999959,0.2704999376969811,,22.524832176957,4.7649643189776,107.33002161415864,,,,2.520263516478205,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
21.242993600001,1557,3867.999999999962,0.2971591660715331,,22.515559814927,5.5181674688108,124.24462971279388,,,,2.3917264412832298,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
25.309294,1585,4039.000000000041,0.3261362831151514,,22.502577928739,6.4950816360807,146.15608066942755,,,,2.231424663424021,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
29.5394324,1612,4252.999999999972,0.3476072540317947,,22.48779602989,7.513111513805,168.9533192722649,,,,2.057415950920932,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
33.7237414,1640,4354.000000000014,0.3742168827338082,,22.475996395491,8.5035256329789,191.12521147579903,,,,1.9579671349700127,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
37.7927012,1667,4800.00000000003,0.3963267427760754,,22.454417092881,10.157770497689,228.08681548887023,,,,1.737613557042339,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
42.0522188,1695,7241.000000000035,0.4246353432341116,,22.433992181285,11.67384438894,261.8909337470177,,,,1.6214205553381331,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
46.1122358,1722,4956.999999999966,0.4389243334714811,,22.420620545927,12.664273195703,283.94086381081127,,,,1.5458300984952091,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
50.251289,1750,4817.999999999993,0.4311651312089654,,22.413875049455,13.11938309985,294.0562135259695,,,,1.4662677113295792,"https://database.tytorobotics.com/tests/rye9/fl4004-catalouge-data-15inch-propeller-22vdc
",undefined
