Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.4521785999996,1000,0.0,0.0002884248401045,6.74130246471e-05,25.461663082642,0.052778398962033,1.3438258124125466,0.0,0.0,,,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
6.4470081999997,1200,7489.999999999984,0.1375811694381364,0.02686899428798,25.232811323704,1.4591797422436,36.81920712340379,21.07472162109449,57.23839068685032,6.528255599847458,3.736668445276872,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
11.5298724,1300,10976.99999999995,0.3210967495655295,0.057496105192257,24.845609459525,4.1918594886627,104.1493037645176,66.09227612145102,63.45916269482337,4.858309751285958,3.083042689287024,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
16.6973954,1400,13925.00000000036,0.5353570728236147,0.091352611247683,24.474347245696,8.6326042134269,211.27735315406832,133.2124413806323,63.050979857500735,4.018821870353095,2.533906567985164,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
21.8609072,1500,16566.99999999997,0.7765996828296106,0.12751043609991,24.098246051385,14.39155805817,346.8113071485732,221.2168588492491,63.78594189101231,3.510580915348924,2.2392571027014325,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
26.9700922,1600,18220.999999999804,0.9387805367367756,0.15505143869091,23.557861278954,21.96189391804,517.37525034429,295.853442092568,57.1835320486805,3.1731269715734647,1.8145060787350369,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
32.1021444,1700,20040.00000000017,1.1392497345314658,0.18852015912714,23.059367454337,29.475075335166,679.6765928978581,395.6253693742279,58.20788497179901,2.8796174935228502,1.6761644382575829,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
37.2349296,1800,20398.99999999962,1.1920935762283755,0.19676575640481,20.973755633115,34.913665670453,732.2706920283574,420.3267360017507,57.40045867976284,2.836111705783594,1.627941127790229,"https://database.tytorobotics.com/tests/7gqe/ashish-xing-2506-1850kv-azure-6145
",undefined
