Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2356823499999,1000,0.0,-0.0008537978205145,-4.27365171448e-05,11.141263122559,0.014822679178324,0.1651433689069843,0.0,0.0,,,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
19.8678813,1569,18350.00000000041,0.4607648338008392,0.03969058256616,10.969466876984,9.5481125640869,104.73770450946604,76.26972139433987,72.81973741122685,6.0412549748088304,4.39922600899847,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
26.56764055,1550,18099.999999999603,0.4462605203956091,0.038683958815753,10.974996204376,9.2017822170258,100.98952490535272,73.32264196582669,72.60420527232363,6.086258056598625,4.418879292816201,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
33.29332295,1531,17807.00000000018,0.4345696757169676,0.037338820412434,10.980365791321,8.8694423484802,97.3897213513458,69.62736669974836,71.49354750544855,6.2413630776954,4.462171876939686,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
40.03846655,1512,17524.999999999643,0.4165721449294408,0.036017133229969,10.988129224777,8.4590861320496,92.94953154248005,66.09913664350151,71.11293144419206,6.302232768578768,4.481702468172826,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
46.7766938,1493,17194.999999999527,0.4013274114096863,0.035025955902913,10.994716730118,8.0917532634735,88.96653498189902,63.069704282116206,70.89149228409116,6.363235977998476,4.510992942361303,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
53.5235025,1474,16829.000000000437,0.3803597903567885,0.033352908681255,11.002778787613,7.6222709417343,83.86616103115311,58.77879016223466,70.08642036255905,6.471038095662771,4.535318961547545,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
60.29533585,1454,16510.000000000164,0.3597969083631923,0.031598635071948,11.010533084869,7.1834840297699,79.09398857440958,54.631611906292186,69.07176245751747,6.585873925527592,4.548979193591998,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
67.00920685,1435,16068.000000000064,0.3403494118829366,0.029867232736402,11.01858956337,6.7216579627991,74.06319027744102,50.255711644408194,67.85518076678858,6.7723528479932735,4.595392267170592,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
73.75182055,1416,15706.000000000227,0.3258216817499044,0.028424678496798,11.025463533401,6.3466543579102,69.97480618223945,46.75087808540391,66.81101475815152,6.969316836246317,4.656271300006865,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
80.49142655,1397,15308.000000000462,0.3040813563668531,0.026508191001374,11.035028352737,5.8818755340576,64.9066632855957,42.49395588619844,65.46932739281459,7.155873112430452,4.684901995791485,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
87.2684664,1378,14786.999999999916,0.2823932240123182,0.024583455957598,11.044343671799,5.3495902967453,59.082713740576295,38.067260765201546,64.43045411277048,7.418270144366745,4.779625141327568,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
94.06773235,1359,14287.0000000002,0.2621942788866228,0.023347182128268,11.051894178391,4.9413231801987,54.61098088878652,34.93044624591321,63.96231248262675,7.506181771648539,4.801127440295807,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
100.8901036,1340,13754.999999999807,0.2383209353645842,0.02120028972341,11.060839681625,4.4291771793365,48.99041870215304,30.537326234884432,62.33326238859512,7.804250232370947,4.864643774806328,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
107.70249715,1321,13184.999999999864,0.2185231132148083,0.019544489082923,11.068198251724,3.9857275056839,44.1148222102588,26.98566184961298,61.17141699221793,8.097748887264824,4.953507738811453,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
114.50055965,1302,12537.000000000242,0.1967308553380308,0.017590632095544,11.076312770844,3.4918544220924,38.67687172935015,23.09424077542937,59.71072566839521,8.518611079318896,5.086524492329627,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
121.3030608,1283,11759.000000000198,0.1693497568247668,0.015464561174154,11.086378288269,2.9588809680939,32.80327372224857,19.043054451020293,58.05229871951618,8.892993361981036,5.162587071603976,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
128.08914115,1264,10987.999999999794,0.145803122772486,0.013473256974071,11.094366540909,2.4813900995255,27.52945129511856,15.50314688682644,56.31476893829485,9.404743684418031,5.296259675118893,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
134.97961975,1244,10055.000000000202,0.1183260480094731,0.011043497458141,11.103518304825,1.967075047493,21.84145379680304,11.6283294740328,53.23972287840498,10.175670398203527,5.417498721023449,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
141.8974452,1225,9096.999999999956,0.0963264672434123,0.0092089131952604,11.11059753418,1.5432949900627,17.146929511102982,8.77273866060122,51.162155037265975,10.980204810616218,5.617709408616806,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
148.76787675,1206,8026.000000000007,0.0727282339260685,0.0074142660350873,11.118481884003,1.1491388452053,12.776679432619256,6.231547911904073,48.77282822009872,11.670974042763342,5.692264121489275,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
