Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.6847965000005,1000,0.0,0.0007774356422005,-1.64291982841e-05,14.741781949997,0.0084990774758626,0.1252915469252973,0.0,0.0,,,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
24.374154750001,1850,24283.00000000002,0.916754395574768,0.14403900864816,14.70312746048,39.338470535278,578.3985463805293,366.278208628401,63.32626714234962,2.5028909009021607,1.5849873781868635,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
32.601105150001,1774,22120.000000000247,0.7654099166981385,0.11830309732405,14.711470603943,31.246450996399,459.68124531106935,274.0374109625831,59.61465988831896,2.793085491537676,1.6650884161701671,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
40.864529900001,1698,20412.99999999985,0.6522167865841649,0.10115001132729,14.716813983917,25.402352981567,373.8417035835209,216.22275135492384,57.83804997737953,3.0164114668653377,1.7446335717289807,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
49.09637335,1623,19133.00000000048,0.5744863200212815,0.08945089124629,14.720561285019,21.821920547485,321.23091877606834,179.2240807361245,55.79291103701711,3.205408099523804,1.7883904893406568,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
57.446595900001,1547,17733.99999999956,0.4942623848632,0.078142209678291,14.724455337524,17.954828853607,264.37507554782354,145.11790832185446,54.89091890419287,3.405936528295214,1.869549857674808,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
65.927631050001,1471,16227.99999999963,0.4134091683477742,0.066653552475631,14.72851937294,13.853200616837,204.0371336623081,113.27052625168054,55.51466256095768,3.649750575266183,2.026146716175633,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
74.548967200001,1395,14332.000000000346,0.3239233519513596,0.052659853609525,14.732289876938,9.878011264801,145.5257253607073,79.03420060035019,54.30943594642946,4.098521266626492,2.225883782049305,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
83.175733400001,1320,11967.000000000302,0.2268833294004782,0.037772146941723,14.736119327545,5.9524112558365,87.71544255262866,47.335348567696975,53.96466937882243,4.793105707798887,2.5865836481911364,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
91.499113500001,1244,8739.000000000031,0.1206355103641304,0.021007718183842,14.739425067902,2.5106811904907,37.00599727662866,19.225128004412017,51.951384692323245,6.274887238017119,3.259890808031769,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
99.87289995,1168,4157.000000000042,0.0274869826600837,0.0067404404122879,14.741356067657,0.43627174645662,6.431237156775612,2.9342486687854503,45.624948936832176,9.36763913450498,4.273980571704604,EMAX RSII 2207 2300Kv,Gemfan 5050 3-Blades BN
