Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29992699999996,1000,0.0,-0.0001914028965987,1.4171695482e-06,16.505762252808,0.0034071180457249,0.056237080429987,0.0,0.0,,,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
8.0493767999998,1050,865.9999999999966,0.0174025561540546,0.0049704939252678,16.498781356812,0.088575149332173,1.4613820224784948,0.4507607131829734,30.844824026128776,38.60708274944667,11.908286735688744,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
12.1755678,1100,866.9999999999998,0.0170096334117032,0.0050032185819875,16.498307113647,0.085038442467339,1.4029903402923605,0.4542523600286526,32.37744031323792,37.44533855725125,12.123842141463893,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
16.0508426,1125,1064.000000000019,0.0297587877198003,0.0075200581191298,16.496378097534,0.11668449238408,1.92487150448661,0.8378985579830335,43.53010349158411,35.51597915556136,15.460142482465304,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
19.9293504,1150,1256.9999999999775,0.0440487239960241,0.010524654747182,16.493257522583,0.15743179604877,2.5965631544751284,1.385389059679712,53.35472227170827,31.79520127451256,16.964241335746824,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
23.7999768,1175,1443.000000000009,0.0607503529986182,0.013588693353159,16.48927154541,0.21592726931442,3.560483377784347,2.0533956960091304,57.67182368611247,29.585312327618784,17.062389162570003,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
27.6759998,1200,1628.0000000000373,0.0787862733745601,0.01765582341529,16.484430160522,0.28865172550548,4.758259209809252,3.0100311853018504,63.25908389136531,26.17457046932865,16.55779349139714,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
31.552008,1225,1807.000000000046,0.1014216734417624,0.021445858541833,16.479565124512,0.36611591622699,6.033431084583062,4.058169734080832,67.26139202037925,24.9919742365666,16.809949764889243,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
35.4277168,1250,1986.9999999999625,0.1229334111832583,0.025882180543044,16.471472854614,0.47204209968913,7.7752286312645,5.385516333951084,69.26505430715838,22.82667130879691,15.81090627855472,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
39.3009386,1275,2161.9999999999577,0.1514277957346698,0.030556848579389,16.463662490845,0.58884742185939,9.694585212097222,6.91819612439901,71.36144531244368,21.888335197757137,15.619832351951818,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
43.1715872,1300,2326.000000000013,0.177569059716886,0.035710698901458,16.454224777222,0.73427036926616,12.081849703159197,8.69834598820592,71.99515142065916,20.41411780557496,14.697175025315431,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
47.0533422,1325,2493.9999999999864,0.2090503679612712,0.041201845450928,16.443157196045,0.90250069544185,14.839960804690271,10.760730032251464,72.51184941708513,19.427154787334786,14.08698922541624,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
50.9550212,1350,2659.000000000045,0.2387772674433267,0.046687361983428,16.42898651123,1.0808539597737,17.75733512573165,13.000087954358865,73.20967849235895,18.36735784262644,13.44668362412789,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
54.8577776,1375,2816.999999999985,0.2726854443860951,0.052056639235573,16.415722503662,1.2722915856587,20.88558561391733,15.356476931407345,73.52667631772984,17.757031486069174,13.056155064399452,"https://database.tytorobotics.com/tests/gyqn/mn2806-kv650-prop-ms1302l
",undefined
