Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.8451411999999,1000,0.0,9.82149007603e-05,4.72245064714e-05,11.529287958145,0.056228643705315,0.6482762247745139,0.0,0.0,,,T-Motor LF40 2305,T-Motor T5150
18.4644413,1600,5568.000000000043,0.361093625658803,0.050649686712528,11.343503026962,8.4415155721392,95.75635744470787,29.532798891509813,30.84160642656316,12.226867727142904,3.7709624227018814,T-Motor LF40 2305,T-Motor T5150
24.44998185,1570,5311.999999999975,0.3275947938050405,0.046366116922136,11.36642660141,7.4056281066622,84.1755283117148,25.792141953577755,30.64090296893121,12.701341144704664,3.891805615901894,T-Motor LF40 2305,T-Motor T5150
30.57027355,1541,5068.000000000042,0.2971945242300072,0.042386163428438,11.386835374832,6.4575403428759,73.53094881066406,22.495172741958488,30.592795422620817,13.211479975687118,4.041761041262474,T-Motor LF40 2305,T-Motor T5150
36.62084205,1511,4823.000000000009,0.2668242604680599,0.03826528649288,11.406268672943,5.5734041572299,63.57174524026169,19.32639489228224,30.40091918074685,13.806209691731643,4.197214650307775,T-Motor LF40 2305,T-Motor T5150
42.65031875,1482,4579.999999999984,0.2401228496083678,0.034738121796691,11.422949447632,4.8232339359011,55.09555742390138,16.66097564402804,30.24014353070185,14.412292217379086,4.358297852599608,T-Motor LF40 2305,T-Motor T5150
48.63265645,1452,4341.999999999974,0.2139537852841592,0.031407485860086,11.439473428726,4.1272106147494,47.213116162181656,14.28076951881124,30.24746231482668,14.981950727678235,4.531659900380376,T-Motor LF40 2305,T-Motor T5150
54.56863975,1423,4117.000000000007,0.1911675518735653,0.028410956893152,11.452302532196,3.5787957502093,40.985451632334254,12.248850842746602,29.88585060041948,15.606978509887648,4.664278280704597,T-Motor LF40 2305,T-Motor T5150
60.57381535,1393,3868.999999999965,0.1684663233873239,0.025261521646606,11.46375576973,3.0398211670603,34.8477674428349,10.23497661586765,29.37053753201649,16.459864024129235,4.834350540925759,T-Motor LF40 2305,T-Motor T5150
66.5195449,1364,3645.000000000002,0.1473845796086023,0.021911802094255,11.473987588882,2.5592595053401,29.364911801000595,8.363811713076334,28.48233214441782,17.621699849863326,5.019071080730448,T-Motor LF40 2305,T-Motor T5150
72.4860058,1334,3345.999999999985,0.1231969739303839,0.018573044013877,11.484840898514,2.0721744323458,23.798593669460075,6.50785162173167,27.345530211236703,18.930513645853928,5.176649328169272,T-Motor LF40 2305,T-Motor T5150
78.4681882,1305,3095.000000000029,0.1045240991135913,0.015730317796237,11.492896108627,1.6966333103862,19.499230370704502,5.098316210348896,26.14624327947101,20.501690126913164,5.360421776986006,T-Motor LF40 2305,T-Motor T5150
84.52607695,1275,2796.0000000000123,0.084360266402848,0.01269467828256,11.500961847305,1.3420946706023,15.435379602068425,3.716956548598856,24.08075890858404,22.69605934313344,5.465383332169126,T-Motor LF40 2305,T-Motor T5150
90.5661807,1246,2509.000000000035,0.0665411635848347,0.010112843363696,11.507718725204,1.0489070457902,12.070527251838296,2.657067331849829,22.01285226745308,25.04308520420872,5.512697349214867,T-Motor LF40 2305,T-Motor T5150
96.75964005,1216,2190.999999999957,0.0498533484417645,0.0078010922562514,11.513763971329,0.79631479150913,9.168580556314184,1.7898902793924456,19.52199981664327,27.852739922520048,5.43741183660449,T-Motor LF40 2305,T-Motor T5150
102.78868185,1187,1886.000000000016,0.0360035062835779,0.005716128294007,11.517582960129,0.58358889944217,6.721533563935573,1.128943673071322,16.795924060078725,31.89132207599824,5.3564422376397856,T-Motor LF40 2305,T-Motor T5150
