Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29700940000018,1000,0.0,-0.0003826210652845,,8.1971437385864,0.023854223322897,0.1955364973501268,,,,,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
9.5729872000001,1200,4734.000000000006,0.0342655784706326,,8.1822940752646,0.70569858546592,5.774233354780407,,,,5.934221283638407,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
13.7235478,1250,5675.000000000008,0.0510578092619222,,8.1750097348301,1.0755597511855,8.792711436332903,,,,5.806833265441098,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
17.8737762,1300,6459.99999999998,0.0683358281963229,,8.1649972802926,1.4884095099257,12.15285960050498,,,,5.623024575506772,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
21.7463966,1325,6830.000000000036,0.0747138772092518,,8.1595602765928,1.68833422603,13.776064884326438,,,,5.42345567014981,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
25.648786,1350,7191.999999999972,0.0831687326581095,,8.152133255519,1.9111661456809,15.580081093027337,,,,5.338145043117307,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
29.5491422,1375,7512.999999999964,0.090326108448048,,8.1455493194384,2.1554274141943,17.557140306789254,,,,5.144693661365762,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
33.4252976,1400,7829.0000000000355,0.0979720725577093,,8.1383101441691,2.4135708776103,19.64238835692702,,,,4.9877881842794745,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
37.3001846,1425,8116.000000000014,0.1049935698569338,,8.1311312396694,2.6281794676988,21.37007217326341,,,,4.913112553185183,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
41.176474,1450,8453.999999999965,0.1076244793614639,,8.1245629105708,2.8362361792179,23.04317926729279,,,,4.670556875553401,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
45.0758036,1475,8637.99999999999,0.1187671634930481,,8.1157667691093,3.1275624871423,25.38256770146231,,,,4.679083885047841,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
48.9514564,1500,8892.999999999958,0.1298382116427424,,8.1066276811796,3.4708537865263,28.136919383181134,,,,4.614514114873334,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
53.0774196,1550,9594.999999999662,0.1465484755051827,,8.0901485274759,4.1727767779166,33.758383905347614,,,,4.341098670957652,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
57.2040578,1600,10214.999999999764,0.1705536433154747,,8.0676253828674,5.1374443817407,41.44697669720078,,,,4.114983936258817,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
61.3285042,1650,10986.999999999984,0.1969643884567207,,8.0412869403493,6.2559062590241,50.30553730073994,,,,3.9153619864790414,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
65.4537946,1700,11764.000000000216,0.2263268313783708,,8.0050456061904,7.5817774853626,60.692474546315175,,,,3.72907568969952,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
69.5797554,1750,12560.999999999558,0.2596863466350894,,7.9666674946996,9.1506410312738,72.9001144595134,,,,3.562221384155874,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
73.7040924,1800,13452.000000000353,0.2964508058626646,,7.9214048460265,11.062189829432,87.62808412252771,,,,3.38305702824846,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
77.8311134,1850,14241.00000000024,0.341346595143418,,7.8702123030913,13.123201600886,103.28238269524044,,,,3.3049837371649664,"https://database.tytorobotics.com/tests/k7gw/brotherhobby-2005-3450kv-with-gemfan-wr-5043x3
",undefined
