Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.70487380000107,1000,0.0,0.000102480236922,7.5084446979e-06,16.623834762573,-0.022798498570919,0.3789984730777141,0.0,0.0,,,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
6.7890960000008,1150,669.9999999999997,0.0114789637334431,0.0049105964361479,16.620425491333,0.054395635873079,0.90407861308219,0.3445384257108707,38.109343670487725,33.31693325572929,12.696864594892888,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
11.824092800001,1200,889.9999999999982,0.0204940731977923,0.007071075588106,16.617979049683,0.081388733834028,1.3525162737341034,0.659028360576966,48.72609471511076,31.09740706735317,15.152552021582052,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
16.791108400001,1250,1106.999999999968,0.0326402144002457,0.0098034678643917,16.615030288696,0.12191718295217,2.0256576874627963,1.136464746769353,56.10349437632836,28.72083317413288,16.11339102468429,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
21.972006000001,1300,1319.9999999999916,0.0474434424617621,0.013052430126917,16.611198577881,0.17887615635991,2.971347354142557,1.804238418321516,60.72122183244934,26.29555051039144,15.966979557478547,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
27.017155600001,1350,1532.0000000000118,0.0654153966685912,0.016322432272832,16.606792449951,0.24499344542623,4.068555299791799,2.6186186613905007,64.36237112285296,24.98087928307029,16.07828623392159,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
32.287161000001,1400,1741.0000000000225,0.0865059942698464,0.021309676915002,16.600671005249,0.33616581514478,5.580578100429845,3.885118362047721,69.61856445927114,22.26598682678279,15.5012603914966,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
37.757358800001,1450,1950.0000000000327,0.1086496586427985,0.025930405366634,16.593103713989,0.43927864030004,7.288996037838631,5.295080115287567,72.644848313811,20.51898295723859,14.9059840448227,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
43.126862200001,1500,2157.0000000000373,0.1345520253996726,0.031608830736895,16.583414764404,0.56667238786817,9.39736324355308,7.139818864031629,75.97683178768038,18.84529957440621,14.31806155753105,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
48.628958600001,1550,2362.0000000000346,0.1633676279307306,0.03746924208766,16.57274559021,0.70740366056561,11.723620896137126,9.267944399728064,79.05360026424776,17.627169616546702,13.934912206565764,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
53.936906000001,1600,2567.0000000000323,0.1942906359532766,0.043443641533263,16.559919204712,0.88017787531018,14.575674500911653,11.678329059866364,80.12204895997046,16.63685232341791,13.32978696396688,"https://database.tytorobotics.com/tests/7kn4/sunnysky-v4006-aeronaut-13x65
",undefined
