Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2791530499997,1000,0.0,-0.0007019590085664,-0.0001267250076108,11.305799255371,0.015238685179502,0.1722855155552468,0.0,0.0,,,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
20.11689875,1580,15630.999999999982,0.3325842476107437,0.028204562119337,11.207395906448,5.7193658399582,64.09919730222605,46.16732829893973,72.02481503982332,7.203887681288714,5.188586778124813,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
26.86253065,1560,15360.00000000025,0.317132391510781,0.027062498685487,11.212178373337,5.4438452959061,61.03736449455074,43.52990569375271,71.31681725484552,7.285391191561781,5.195709122386727,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
33.60958735,1541,15096.999999999967,0.3051475891312834,0.026198425533913,11.216218662262,5.1961682653427,58.28135946999035,41.41850938900398,71.0664777995283,7.367420837513186,5.2357664938891295,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
40.3551272,1521,14803.999999999589,0.2919680788151714,0.025116351181972,11.220923862457,4.936239991188,55.38917310793595,38.9371572626572,70.29741568226882,7.498443629195918,5.271212087716458,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
47.1091725,1502,14474.000000000426,0.2791688491604677,0.024154608549368,11.225214414597,4.6725950431824,52.45088123230557,36.61147195636658,69.80144298093666,7.625174139220082,5.322481578984833,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
53.91009405,1482,14184.000000000438,0.2650798035281161,0.022961614172372,11.230344715118,4.3946065950394,49.35294694962344,34.10591895480578,69.10614474474865,7.772252197027061,5.371103853204428,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
60.71041215,1463,13850.000000000116,0.2545355992084453,0.022096047316794,11.233711481094,4.1687596273422,46.83064288759522,32.047413398160366,68.43257197019877,7.942469367061511,5.435236065825358,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
67.5006879,1443,13489.000000000093,0.2392262738481541,0.020948947877522,11.238815612793,3.8883102083206,43.70000147665596,29.591745882997333,67.71566334798618,8.084223039560753,5.474285257769295,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
74.2983462,1424,13142.0000000003,0.2244693193026772,0.019677473071465,11.243307695389,3.608958978653,40.5766362570325,27.08067016134959,66.73956409251674,8.288913013055607,5.531984412921207,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
81.09849315,1404,12773.999999999678,0.2115190057302238,0.018690536119908,11.247903938293,3.3380146384239,37.545667997607865,25.00214610130413,66.59129384220061,8.460033985610174,5.633646090507707,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
87.9469496,1385,12321.999999999549,0.196603679341559,0.017523006578684,11.252689199448,3.0472670936584,34.28994951264317,22.610931090996228,65.9404035653633,8.69507224405489,5.733565728029685,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
94.83772835,1365,11876.000000000196,0.1806845864396812,0.016332365653023,11.257411880493,2.7728231716156,31.21481251465174,20.31177613538011,65.07095349634436,8.89555818434585,5.788424529375942,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
101.683507,1346,11371.000000000466,0.1637797944579851,0.014876765471408,11.262623291016,2.4574327349663,27.6771391569366,17.714781257502104,64.00510239535477,9.24537492601696,5.917511688231612,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
108.60645285,1326,10820.999999999633,0.1455718080458974,0.01326035581804,11.267209968567,2.1897649979591,24.67254201382387,15.026270157393656,60.90280502501337,9.687820498440129,5.9001544293382695,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
115.52031405,1307,10337.999999999594,0.1319250422093987,0.012327345837053,11.272359857559,1.9002246642113,21.42001622519899,13.345496196733013,62.30385661908636,9.88536059391288,6.158960890711145,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
122.41787245,1287,9741.999999999756,0.1150870331051582,0.010986373814439,11.277075767517,1.6164317214489,18.228622995797178,11.208077238131382,61.48614319751709,10.268222698681692,6.313534112351378,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
129.30705805,1268,9119.000000000024,0.1000772403685499,0.009788665549161,11.280519475937,1.3710083341599,15.465686215162696,9.347582865759044,60.44078960165759,10.706215906910115,6.47092143059474,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
136.30160585,1248,8308.99999999997,0.0811120566965171,0.0082105547422629,11.285597391129,1.0782675242424,12.168893158529157,7.144138706190589,58.70820470786428,11.353650878339105,6.665524599471552,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
143.26041545,1229,7564.000000000034,0.0658206443421158,0.0068509695973278,11.289566373825,0.85390898704529,9.640262186453471,5.426654578181156,56.29156627925232,12.129138384219184,6.827681972654975,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
150.21638805,1209,6498.000000000008,0.0471951140281176,0.0047892555974107,11.293978509903,0.61105754077435,6.901270733819686,3.258939817534276,47.222315182678415,14.481738439657848,6.838612169906325,MultiStar Elite 2306 2150KV CCW,6030 Carbon Nylon
