Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0002520521692532,0.0001028503806948,16.330587158203,-0.0037558340188116,0.0613349747959466,0.0,0.0,,,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
7.751077,1050,967.9999999999936,0.0090921259933551,0.003823186797378,16.329169006348,0.10750821560621,1.7555198222047028,0.3875515632717974,22.07617130663233,23.460429153213447,5.179164529134512,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
11.8773792,1100,1390.000000000028,0.0237818408158586,0.0075917940577591,16.327724075317,0.20474810898304,3.343070628418011,1.1050650323599376,33.05538994498809,21.52076133028205,7.1137715768549405,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
16.0024442,1150,2034.00000000002,0.0585189073800859,0.015294019730259,16.323926467896,0.421781219244,6.885125608478578,3.2576259259281968,47.31396507736395,17.963667011095556,8.499323136243701,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
20.1276776,1200,2641.999999999989,0.1076636457945577,0.024055462823772,16.319550170898,0.73623682260513,12.01505376416695,6.655415109508439,55.392304022452166,16.176849080494048,8.960729423920519,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
24.2754128,1250,3242.000000000029,0.1747838585207793,0.034732810613808,16.311370773315,1.1563629770279,18.86186526683641,11.791839430433695,62.51682568831895,14.82244221115135,9.266520359897298,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
28.4040776,1300,3834.0000000000414,0.2426201869218031,0.04635195751176,16.302609481812,1.7197626018524,28.036618099424608,18.610104263562302,66.3778498446795,13.037013843970874,8.653689473581064,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
32.528986,1350,4416.000000000024,0.3292039693722525,0.060930544599176,16.290105361938,2.4557888507843,40.00505912594888,28.176869630182043,70.43326580638747,11.683482718024193,8.229058438229321,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
36.6531952,1400,4981.999999999954,0.4246436641171858,0.0771127515473,16.273872528076,3.3678180885315,54.80744227051021,40.23078818092628,73.40387822216059,10.555191268127146,7.747919744572178,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
40.7784836,1450,5546.999999999974,0.5207489765446509,0.093542586253634,16.255670471191,4.4096591377258,71.68196583314685,54.33706255768066,75.80297488514798,9.58367920591692,7.264713941534351,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
44.9026406,1500,6101.999999999963,0.6409746999195036,0.11414617187101,16.227682266235,5.8087005615234,94.26174709210257,72.93939763202238,77.37963689634752,8.787770679889716,6.799945043382351,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
49.0657008,1550,6652.000000000031,0.772386515785411,0.13744730029702,16.197376174927,7.5181596374512,121.77445979094988,95.74521362785748,78.62503663922895,8.067103163898334,6.342762818339464,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
53.2352786,1600,7214.000000000043,0.91858793566589,0.16256092542044,16.162651290894,9.5588894271851,154.49699653980628,122.8063769390165,79.4878733499362,7.479969351445363,5.9456685646909335,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
57.3829854,1650,7774.999999999955,1.053374927172684,0.18721854384864,16.123140182495,11.786201782227,190.0305835540183,152.4326075107301,80.21477630594099,6.910430414952618,5.5431862991319525,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
61.5188054,1700,8319.000000000004,1.2301913915767362,0.21993096867772,16.070829544067,14.828145294189,238.30059547757065,191.59586384671147,80.40091694388775,6.420761737116441,5.162351311423914,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
65.6655494,1750,8854.000000000024,1.3758882029411676,0.2478990055568,16.013111495972,17.789083480835,284.85857718976456,229.849159626016,80.68886739994392,5.986048437940143,4.830074686585936,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
69.811416,1800,9343.99999999999,1.5598392882910068,0.28136490407137,15.942157592773,21.593274765015,344.2433892479175,275.315950248229,79.97712050468796,5.665633563491808,4.53121058242789,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
73.9374326,1850,9817.000000000002,1.735865736514712,0.31282510770609,15.866225967407,25.397430725098,402.9613748759703,321.5947954752393,79.80784649005746,5.397679816147281,4.307772021695638,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
78.1045664,1900,10288.000000000384,1.884636886917041,0.34257523952953,15.777361831665,29.389236831665,463.6846234496746,369.07577775167977,79.5962943532323,5.1063683951241465,4.064480018543439,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
82.2698818,1950,10400.000000000367,1.9297135441858333,0.35118221010022,15.708949699402,31.609505996704,496.552139725169,382.4674364584033,77.02462759904546,5.045432264913111,3.8862254128114087,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
86.4255694,2000,10205.999999999549,1.8338443995670288,0.33427690300233,15.677824516296,30.739158325195,481.9231300010465,357.2650657030665,74.13320578787965,5.13300788577854,3.805263299072296,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 10x6 255x15
