Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.4108481999989,1000,0.0,0.0019192045706861,4.82968115484e-05,11.672489146357,0.018161625877104,0.2119913809306929,0.0,0.0,,,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
8.311025899999,1190,2845.999999999984,0.0449494507429672,0.0069544533888358,11.671594935806,0.43695677605554,5.099982494575958,2.072652594605932,40.6403864485865,21.686919872605767,8.813648045022287,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
16.114246549999,1280,5463.999999999991,0.1719726414143464,0.024975261129586,11.670118646042,1.866846102937,21.78631551517593,14.29056324620546,65.59421778432856,12.034000231587086,7.893608320073835,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
23.935605799999,1370,7307.999999999966,0.3118891912150938,0.045965449543459,11.66816088514,3.9125547212171,45.652317959075205,35.17698945210064,77.05411471907053,8.866284354429569,6.831836917781161,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
31.891998349999,1460,8690.99999999997,0.4403716433476264,0.064599795730401,11.666138342126,6.1352076547402,71.57418125786958,58.79352679700123,82.14348493233638,7.49013824035621,6.152660576878168,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
39.839785399999,1550,9770.00000000023,0.5601137735195709,0.082552284924409,11.663209783643,8.4359974916413,98.3908084792986,84.46023395430082,85.84158953432242,6.63168626578318,5.6927449034776325,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
47.837568299999,1640,10686.000000000153,0.6779912971398184,0.098977221343602,11.660365244321,10.851940374017,126.53758837063164,110.75900489699228,87.53051668139626,6.121319867132804,5.358022907422304,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
55.756753549999,1730,11961.000000000477,0.8430916248503822,0.12374517102764,11.657351426577,14.567754344144,169.82143188573033,154.99738409078174,91.27080273064507,5.43939260521058,4.964577294447046,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
63.714255599999,1820,13362.00000000006,1.061953391742236,0.15488101398485,11.650674008503,20.076557831975,233.90543051319844,216.71963901561463,92.65267528852262,4.900125325816561,4.540097206859479,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
71.661657799999,1910,13611.999999999916,1.1002828982763737,0.16151589928892,11.650134608571,21.158393493353,246.4981322986752,230.23208059701187,93.4011460654987,4.779016440381568,4.4636561259749845,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
79.609242449999,2000,13600.00000000026,1.0950198261575563,0.16124262515455,11.64955331567,21.103527715642,245.846671272091,229.63991980608813,93.4077808000638,4.768421044051094,4.454076276451359,Turnigy 2836 Brushless Outrunner 1000kv,Carbon Fiber 8x6
