Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,7.82749376219e-05,-0.0001172281696886,16.810572509766,-0.016862754188478,0.2834725519997698,0.0,0.0,,,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
7.7510419999998,1050,971.0000000000036,0.0076085222835949,0.0034730802411664,16.80920753479,0.0946192958951,1.5904753814964396,0.3531528091072652,22.204229830642984,21.544561128732028,4.78380386902703,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
11.8998364,1100,1585.9999999999964,0.032659426551955,0.0097525370206089,16.805865859985,0.24120613217354,4.053677901914326,1.6197552957094146,39.957671401185934,20.16318553701718,8.056739420892772,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
16.0515608,1150,2228.9999999999845,0.0786455246850596,0.01811046031244,16.799446716309,0.49340587735176,8.288945746084586,4.227349697952313,50.9998475976172,18.603978923994568,9.488000898330055,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
20.1749124,1200,2872.999999999976,0.1414960301541607,0.030516412783906,16.791523590088,0.91160396337509,15.30721945583054,9.181163569802838,59.97930320588512,15.411557487064712,9.243744793915834,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
24.3301542,1250,3493.999999999988,0.2194195724223868,0.044329943740228,16.780920333862,1.4667322683334,24.61311734600749,16.21991966018967,65.89949347810149,13.52778417028368,8.914741247027738,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
28.452317,1300,4083.999999999996,0.312563128364467,0.059804212726202,16.766659469604,2.2010472488403,36.904209697814046,25.576795378239822,69.3059019219556,12.22057430347153,8.469579241063686,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
32.5785168,1350,4653.00000000003,0.4172302828930369,0.077244460151903,16.748495407104,3.079311208725,51.573829636374526,37.63821448713245,72.97928959804564,11.085283629372944,8.089961242644824,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
36.7300988,1400,5202.0,0.5342221499102446,0.096185413565128,16.72632850647,4.1660428237915,69.68260084275855,52.397212389950944,75.19411123615673,10.195621590218432,7.666507039766459,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
40.8533572,1450,5748.999999999963,0.6530997958040412,0.11522699103593,16.700130767822,5.4157105827332,90.44307493232192,69.37055159334756,76.70078847413932,9.414654789434769,7.221114455614787,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
44.9972058,1500,6228.999999999994,0.7942317976345541,0.13836528746436,16.667136077881,6.983567237854,116.39606546234418,90.25558771762992,77.54178576322145,8.799807499114143,6.823527878538985,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
49.154704,1550,6766.00000000002,0.9317757268530334,0.16197835783449,16.628496627808,8.7415888595581,145.35948087284584,114.76715162148294,78.95401863871285,8.118836389058007,6.41014759586346,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
53.2792484,1600,7253.999999999982,1.0857355393718549,0.18814844748718,16.581187744141,10.858109703064,180.04035553298328,142.92454170314963,79.38472531896657,7.596564777705553,6.030512082458918,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
57.4337622,1650,7732.000000000006,1.2621032016115596,0.21730643337337,16.525437698364,13.350556755066,220.62379389431584,175.95152981129326,79.75183759897553,7.173016358341165,5.720612357052194,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
61.6001574,1700,8158.999999999961,1.4391355980243,0.24832891526584,16.459776916504,16.256078147888,267.571419851492,212.1743315342824,79.29633577907677,6.782797841838703,5.37851015188039,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
65.7540476,1750,8615.000000000011,1.614378822612513,0.27858280556767,16.387434158325,19.352494888306,317.1377357814357,251.32645619220423,79.24836051847606,6.423433676946059,5.0904658779714165,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
69.8796482,1800,9127.999999999958,1.7989317119221142,0.30930676093376,16.308139572144,22.95163482666,374.2984641620524,295.66074197406044,78.9906372274224,6.084445638305075,4.806142381453288,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
74.007568,1850,9537.999999999956,1.999840087395288,0.34356384016025,16.21344367981,26.922538833618,436.507067096363,343.1574124966987,78.6144001698244,5.827763045667933,4.581460961670535,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
78.1797146,1900,9886.000000000417,2.160931504659899,0.37218157386808,16.121704177856,30.787746200562,496.3509365483706,385.3045097417565,77.62743683353716,5.608373247715749,4.35363640025954,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
82.3060852,1950,10300.000000000044,2.3477988234247174,0.4044073380258,16.018000030518,35.130316009521,562.7174029126144,436.1992052885509,77.5165656919072,5.382400506373277,4.172252024324387,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
86.4351558,2000,10396.999999999976,2.38725135107575,0.41227152649036,15.958233757019,36.491627044678,582.341914552928,448.869403367648,77.0800438969349,5.318365059336565,4.099398122335873,T-Motor AS2820 KV880,Graupner CAM Folding Prop 11x6 28x15
