Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.56174900005341,1000,0.0,-2.94812876851e-05,,11.185683182963,-0.0044465453423007,0.0497376474576553,,,,,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
10.896253800068,1200,5555.0,0.0330143825228951,,11.155415738454,0.88220782920697,9.841395102522773,,,,3.354644557907464,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
16.159740200076,1300,7783.999999999984,0.0667651165115732,,11.125238628084,1.6464732130992,18.3174073904768,,,,3.6448999079577376,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
20.794808000045,1350,8740.000000000035,0.0834012683416793,,11.103572723136,2.0758390405256,23.04922974800085,,,,3.61839719823666,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
25.543264200068,1400,9665.999999999702,0.1012407797269149,,11.080841512738,2.5395858106442,28.14074787574664,,,,3.597657751454794,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
30.482621200061,1450,10604.000000000266,0.1207866865451912,,11.054740777374,3.07853976689,34.03245909580633,,,,3.549161293492168,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
35.216029000053,1500,11638.999999999807,0.1468137180608566,,11.019513203485,3.7726260179015,41.57250221607661,,,,3.5315102588191563,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
39.902658400064,1550,12664.000000000276,0.1741053748795868,,10.981643530395,4.5920581012192,50.42834513845178,,,,3.4525300087000264,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
44.519603800054,1600,13788.000000000298,0.2096378620133685,,10.937175394185,5.5841231464838,61.074534275821534,,,,3.4324921916983144,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
50.064794600043,1650,15046.999999999804,0.2484893269720444,,10.882108978745,6.7970918930124,73.96669471830509,,,,3.3594758819275587,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
54.94525260006,1700,16212.999999999582,0.2877821896190748,,10.823586199386,8.0424986114189,87.04867697913467,,,,3.305991539515936,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
60.007082400064,1800,18813.00000000039,0.3914702479501971,,10.678279116494,11.685658226273,124.7827202000973,,,,3.137215211548913,"https://database.tytorobotics.com/tests/k7mz/emax-fs2208-2500kv-with-gemfan-513dx3
",undefined
