Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.300748,1000,0.0,0.0001045226152594,-0.0001480771244892,24.122404215917,0.0003468573607002,0.0083670334600785,0.0,0.0,,,T Motor U7,T-Motor P18x61
9.0516994,1150,477.9999999999965,0.017608686211745,0.004795345602667,24.120440583877,0.079094480407888,1.907793715191085,0.2400360254337516,12.581864775128976,73.35851433102893,9.229869074173669,T Motor U7,T-Motor P18x61
13.1957648,1200,874.9999999999972,0.0596618665993208,0.015119816155359,24.117676663376,0.18160299075451,4.379842212119333,1.3854255145880316,31.63185903716945,43.06392943619336,13.62192145512281,T Motor U7,T-Motor P18x61
17.3517922,1250,1176.0000000000011,0.1129539090821534,0.028204899371403,24.113915310788,0.31099188116559,7.499231884769682,3.473445542689213,46.31735084420436,32.51926874739547,15.062063797700862,T Motor U7,T-Motor P18x61
21.4821618,1300,1512.0000000000423,0.1953646853346861,0.047794018214028,24.107203989208,0.54833178154877,13.21874611156204,7.567526559939258,57.24844471685685,25.816187599380463,14.779365885831378,T Motor U7,T-Motor P18x61
25.634442,1350,1868.999999999961,0.3058745016755875,0.072755683031452,24.096898827086,0.90973227910414,21.921726689306823,14.23983121354332,64.95761677609707,21.480205564843647,13.953029613529017,T Motor U7,T-Motor P18x61
29.7807608,1400,2203.999999999998,0.4448399718487659,0.10394017241099,24.081966078702,1.4268780873838,34.36202969881986,23.98963504195088,69.81437142164738,18.543007055791826,12.945683818672784,T Motor U7,T-Motor P18x61
33.9278002,1450,2545.9999999999645,0.597838573435169,0.13622936497265,24.062587225403,2.0796054655019,50.04068790806428,36.32099601414812,72.58292707901569,16.459861761563285,11.947049459702267,T Motor U7,T-Motor P18x61
38.105738,1500,2888.000000000025,0.8016182405574177,0.17659377079009,24.036656850764,2.943093686623,70.742133025007,53.40736937791401,75.4958425681549,15.009506176668523,11.331553153395156,T Motor U7,T-Motor P18x61
42.2273798,1550,3239.00000000002,1.0580863518484906,0.23025113276968,24.000605305079,4.1572882082013,99.77743342449848,78.09825701427592,78.27246535998825,13.548142971424811,10.604465514230167,T Motor U7,T-Motor P18x61
46.3828684,1600,3591.0000000000173,1.1438824963356498,0.25257713176008,23.967908467424,5.1194905078885,122.70347989291756,94.9812870537896,77.40716655850271,12.04324064052584,9.322331341653127,T Motor U7,T-Motor P18x61
50.5335202,1650,3867.999999999962,1.4800247643570437,0.32350248814452,23.917456615136,6.7804943018577,162.1721782938584,131.03662797961726,80.80092982544573,11.294740922265348,9.126255686565528,T Motor U7,T-Motor P18x61
54.6551324,1700,4180.000000000021,1.6895787389991486,0.36853695120509,23.86779772665,8.2381530521657,196.6265706902753,161.31915500186665,82.04341581890039,10.473515925493151,8.5928302216111,T Motor U7,T-Motor P18x61
58.803764,1750,4453.999999999956,2.01321160276649,0.43651778941131,23.803017174213,10.352422114341,246.4188813823613,203.6014083997959,82.6241103188328,9.888004305025763,8.169875585315424,T Motor U7,T-Motor P18x61
62.9580996,1800,4753.999999999975,2.207670283704731,0.47873152554471,23.738471945586,12.211839359842,289.8904060476122,238.33060917723128,82.21403820383327,9.263058116311983,7.6155341385880115,T Motor U7,T-Motor P18x61
67.0855856,1850,5037.000000000036,2.508558518221513,0.54594531359979,23.656117088483,14.779107907801,349.6163071302655,287.9716343477906,82.36790689528496,8.711130608064902,7.17517594877757,T Motor U7,T-Motor P18x61
71.2321052,1900,5289.999999999999,2.8796157246120746,0.61992444016488,23.566698231839,17.560745775376,413.8487964143277,343.417995148152,82.98151356814303,8.385162586980327,6.958134829825932,T Motor U7,T-Motor P18x61
75.3770664,1950,5418.000000000033,2.944363580049864,0.62407892417555,23.522503792666,18.296238750465,430.3733453993356,354.0846784790955,82.27384020507746,8.315422154657545,6.841417135900558,T Motor U7,T-Motor P18x61
79.5183786,2000,5410.000000000006,2.8369782119351665,0.62044071677534,23.500117468502,18.253005654752,428.94777703990326,351.500683604961,81.9448665827361,8.071046072625977,6.613807936044519,T Motor U7,T-Motor P18x61
