Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,-0.0002684471831939,5.05575856877e-05,24.986352081299,0.046885075569153,1.171487005529167,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 14x7EP
4.6512354,1100,665.0000000000024,0.0130848825571423,0.0032186558866889,24.982804412842,0.14013470411301,3.500957904306814,0.2241428094185619,6.4023280355021015,58.37743620277273,3.737514964417472,T-Motor Antigravity MN5008 KV340,APC 14x7EP
9.3019912,1200,1613.9999999999918,0.0894493860524501,0.021963301522678,24.969810028076,0.44770624041557,11.179139771560903,3.712186373117564,33.20636872759346,24.096146330424908,8.001455199621377,T-Motor Antigravity MN5008 KV340,APC 14x7EP
13.9525196,1300,2522.999999999985,0.2428271009801716,0.050193910344942,24.945687179565,0.99847012996674,24.907523520289903,13.261629761547,53.24346979234589,18.310502204206102,9.749146709923304,T-Motor Antigravity MN5008 KV340,APC 14x7EP
18.5773186,1400,3411.000000000005,0.4548483571521365,0.090826561538456,24.901389083862,1.9234803438187,47.897332436590105,32.443164649179984,67.73480483935207,14.01985170283421,9.49631918968133,T-Motor Antigravity MN5008 KV340,APC 14x7EP
23.2042744,1500,4187.000000000044,0.6980281974957809,0.14330954820771,24.8380418396,3.2848497200012,81.58923478218814,62.83573590707656,77.01473861695575,11.108777313088954,8.55539581121514,T-Motor Antigravity MN5008 KV340,APC 14x7EP
27.8292262,1600,4975.0000000000255,0.998989078993846,0.20123485118323,24.750290527344,5.2227173423767,129.26377156602126,104.83949007880942,81.10508366627909,9.528747976958789,7.728299019061301,T-Motor Antigravity MN5008 KV340,APC 14x7EP
32.480447,1700,5711.00000000003,1.352041831121535,0.27089622731585,24.630838088989,7.8637259864807,193.69016154918145,162.0107136003881,83.64426582361574,8.345385320976058,6.980436281882222,T-Motor Antigravity MN5008 KV340,APC 14x7EP
37.1038636,1800,6364.999999999958,1.731080160393203,0.34886702667217,24.476683959961,11.231789360046,274.91695847069855,232.53426101948745,84.58345469592832,7.444409063867498,6.296738367915948,T-Motor Antigravity MN5008 KV340,APC 14x7EP
41.7508278,1900,7032.000000000024,2.1496997129247,0.43557159468732,24.284444198608,15.470719566345,375.6978260212181,320.75026955259955,85.37453435636453,6.702097915375787,5.7218848873596935,T-Motor Antigravity MN5008 KV340,APC 14x7EP
46.3796204,2000,7391.000000000045,2.369600543338041,0.4806254688167,24.172120056152,17.998076400757,435.0516635388943,371.9962835182115,85.50623171791514,6.3699575730359,5.44671068273296,T-Motor Antigravity MN5008 KV340,APC 14x7EP
