Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.8437009499996,1168,4561.000000000017,0.0134163798469161,0.0017327634238953,14.70294114708,0.2338452757715,3.438213327191057,0.8276142546850566,24.071055979565955,16.21090957649303,3.902137118954456,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
20.520059999999,1251,10664.000000000462,0.0767180056490707,0.0082655608880756,14.702378094915,1.2939048358477,19.02347811547181,9.23041194931115,48.52115839849521,8.311438976978284,4.032806471213903,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
35.658973950001,1000,0.0,-0.0002280119369994,7.44662448177e-05,14.703108852336,0.016133607966687,0.2372141941151142,0.0,0.0,,,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
40.5347674,1334,14973.00000000033,0.1481128386984444,0.015035155258906,14.700178025732,2.9473047282883,43.32590420191969,23.574655753504768,54.41238027863298,6.282714803859861,3.418574670898198,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
62.265690699999,1417,17845.999999999538,0.2071352813110695,0.020306390635524,14.697828764542,4.5494107104205,66.86645960133389,37.94916662566478,56.75366521859002,5.458230041104124,3.0977456043887432,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
85.78148815,1500,20004.000000000247,0.2583690942860712,0.026689599839881,14.69651949806,6.0089593852025,88.31078876767917,55.909746902919565,63.31021122459043,4.621181611404851,2.925679839252343,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
110.95412735,1584,21775.000000000084,0.3027331336401728,0.033043657401011,14.695089147733,7.4559503214279,109.56585465445151,75.34854881337934,68.7701009142067,4.017769929318369,2.7630244348928934,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
137.73578025,1667,23103.99999999981,0.3393175421600241,0.035615038780385,14.694323461391,8.5546713741722,125.70510827798854,86.16863541868324,68.54823690070494,3.9378312133100426,2.6993138688496714,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
166.30852695,1750,24588.999999999865,0.3793165119873046,0.039804449885392,14.693158986736,9.8090542640169,144.125993810721,102.49462978421516,71.11460401710752,3.700842793284784,2.631839697740136,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
196.58303805,1833,27472.99999999988,0.4723810641832634,0.046438882933189,14.687967046179,13.017407234262,191.1992484835324,133.6030794937197,69.87636225213859,3.535704910196092,2.470621971215272,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
228.433891,1916,27497.000000000146,0.4723485503141134,0.047670194715355,14.689998269674,13.091853204024,192.31930091393852,137.26532968685748,71.37366298366625,3.441135146010134,2.456064201925764,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Carbon Fiber 5030
