Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.33134179999997,1000,0.0,7.92151281776e-05,-3.15138961992e-05,22.347132312749,-0.023164940591078,0.5176699924057901,0.0,0.0,,,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
9.8853322,1200,1212.0000000000225,0.0921952309870526,0.01983469558305,22.327739457567,0.30953523145956,6.911222000966752,2.5174263707679985,36.4251990518588,36.62281131937392,13.339931921468628,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
14.6550944,1300,1989.999999999972,0.2814681372095262,0.058094075424677,22.294725036574,0.92383547677313,20.59665793368918,12.106358731226516,58.77826766945816,23.24961150238526,13.66571888098114,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
19.437098,1400,8093.000000000034,0.5283850505538283,0.10579228398175,22.236485729862,1.9557298795772,43.488559558683136,89.65864098965429,206.1660397573518,5.893297564200184,12.149978199227997,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
24.1944978,1500,3597.0000000000364,0.8379267096838983,0.16708615466007,22.148492746725,3.5533195207811,78.70067163281655,62.93750465599824,79.97073385807626,13.313630946504963,10.64700837107596,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
28.9483674,1600,4025.9999999999977,1.199589787941346,0.23791661409174,22.015372719844,5.8456071624528,128.69322045518803,100.3060570750736,77.94199004445687,11.959295609072926,9.321312993010787,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
33.6797808,1700,4665.999999999976,1.6219199116461789,0.32327203812122,21.836111647044,8.9842273491673,196.1805914588433,157.95795180996137,80.51660494820118,10.26804850950147,8.267484054284958,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
38.3849896,1800,5223.999999999975,2.083773662197591,0.41342433498259,21.6160657001,12.71819186158,274.9172708663904,226.16626330627827,82.26702621975137,9.213459300849433,7.579638978775923,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
43.0867368,1900,5744.000000000042,2.5060545027299845,0.50101084001074,21.366633184279,17.073964540172,364.813137331242,301.36316735489635,82.60754246941099,8.315729240324725,6.869419563842474,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
47.8774952,2000,5784.999999999984,2.609728272077111,0.52106772382166,21.278224266242,18.079033922804,384.6897383264204,315.6647984817126,82.05698437785254,8.26740353891028,6.783982030377637,"https://database.tytorobotics.com/tests/6yge/t-motor-4014-330-kv-w-apc16x55-bad-rpm-signal
",undefined
