Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0001041991453885,4.5747030033e-05,24.964863815308,0.044461594223976,1.1099776448130456,0.0,0.0,,,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
4.625244,1100,742.999999999998,0.0250453293274675,0.01221220551841,24.9604271698,0.16904909133911,4.219537532490723,0.9501923643196252,22.51887456867204,26.358167322677893,5.935562637994535,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
8.7506606,1150,1265.000000000004,0.0746713754430565,0.033198721666525,24.950400238037,0.40384300708771,10.076044660170776,4.397850934053379,43.646600252155295,16.97906012795071,7.410782500619734,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
12.8756746,1200,1742.0000000000257,0.1484549198312064,0.060389328408386,24.935950469971,0.77563871860504,19.341288669727053,11.016330799380093,56.957584303174336,13.47589524450012,7.675544394493619,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
17.0253924,1250,2193.9999999999663,0.2428776879666043,0.094541471987675,24.908487701416,1.3393400430679,33.360934990770765,21.72138939067176,65.11025364451245,11.18149873372778,7.280302186788108,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
21.1512056,1300,2637.9999999999764,0.3583110898068046,0.13662288955666,24.872079315186,2.1601215839386,53.72671536616607,37.74217078954375,70.24842395876587,9.493653446824862,6.669141922501519,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
25.280283,1350,3104.999999999966,0.4937857729616536,0.18354358782024,24.82018699646,3.2572590446472,80.84577858405416,59.680085865840766,73.81966864700581,8.273878393400286,6.107749614264299,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
29.427284,1400,3519.9999999999773,0.665891589685336,0.22456054118658,24.764013061523,4.5068843841553,111.60854375599588,82.77605558674065,74.16641486489578,8.044495294748025,5.966313754089841,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
33.5779842,1450,3876.999999999992,0.8040910234977082,0.26980874684348,24.701234054565,5.939613609314,146.7157859573447,109.541943968839,74.66268421905642,7.340485245783526,5.48060331920578,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
37.7022308,1500,4248.999999999959,0.9678030034131432,0.3237564966823,24.614337768555,7.8444839668274,193.0867779795038,144.05682576556757,74.60729692266096,6.718203030435419,5.0122696827841615,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
41.8538296,1550,4613.999999999998,1.133290602030153,0.37800926656192,24.523971481323,9.8910604095459,242.56808340374664,182.64536453528424,75.29653611983113,6.204869227936081,4.672051599401179,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
46.0034176,1600,4965.999999999996,1.3384062397649554,0.44076957613533,24.407469711304,12.519293251038,305.56427083164255,229.2170627948188,75.01435366476831,5.839034072969583,4.380113670103729,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
50.1537812,1650,5300.000000000031,1.540919536252237,0.51272334718213,24.265501480103,15.614978218079,378.9052770625721,284.56899581353986,75.10293813262103,5.414924179800335,4.066767156683782,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
54.3033478,1700,5599.9999999999545,1.6862027507128328,0.56318874856013,24.139550247192,18.432614898682,444.955033533874,330.27113187803826,74.22573226220061,5.105510557718104,3.7896025971902256,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
58.459923,1750,5870.999999999976,1.8859721542520635,0.6290161831966,23.968639526367,22.088219070435,529.4245606786817,386.72523975739045,73.04633530065895,4.876775447693086,3.562305745382103,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
62.6039966,1800,6164.999999999976,2.022623978192043,0.67662220417444,23.809901809692,25.484275665283,606.7781012815116,436.8254615804249,71.9909734148039,4.630279496241438,3.3333832811702897,T-Motor Antigravity MN5006 450KV,Airbound - CF 15x12
