Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0007207410875823,3.02247313013e-05,16.606224365234,-0.0049572172388434,0.0823206616954392,0.0,0.0,,,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
7.7511298000002,1050,970.0000000000002,0.0063711920936018,0.0027368003517641,16.604907608032,0.098222191631794,1.6309704171043533,0.2779991507686912,17.045014909728078,22.918027180964422,3.90638115001092,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
11.8758646,1100,1551.9999999999814,0.0265982759015382,0.0071061803013337,16.602202758789,0.22349307119846,3.7104772832213,1.1549323794592832,31.12624849320229,23.03015862624878,7.16842440238486,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
16.0264622,1150,2248.0000000000464,0.060470727965092,0.013586483722376,16.598431854248,0.43694932699203,7.252673627836735,3.1983942622784074,44.0995200721916,18.906589684167063,8.33771531273616,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
20.155047,1200,2912.000000000008,0.1092157882763227,0.021913711268506,16.591757583618,0.75035722017288,12.449745098225904,6.682453167356171,53.67542158199227,16.34366684526015,8.77253208114968,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
24.2770086,1250,3553.9999999999923,0.1707306256786772,0.031254506858084,16.583582077026,1.1681613445282,19.37229953619245,11.63211513842144,60.04509230661876,14.677521985210216,8.813131624343738,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
28.429265,1300,4170.999999999992,0.2405193514215761,0.042527604441525,16.572188110352,1.7301746177673,28.672779229396063,18.5754664269921,64.78432480639358,12.948226757422164,8.38842127919674,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
32.5821742,1350,4766.000000000016,0.3184181912098321,0.054959567819349,16.558628387451,2.4081373214722,39.87545101220979,27.43000993647814,68.78921552029374,11.60838774565589,7.985318864790597,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
36.7027648,1400,5335.999999999956,0.403764437553089,0.068770664512559,16.541577224731,3.2207627868652,53.276496361470535,38.42798917730657,72.12934746418051,10.50704047224854,7.578659730430222,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
40.83181,1450,5898.999999999972,0.4930935900755712,0.083392718541196,16.517930679321,4.1884579849243,69.18465864822811,51.51517101487621,74.4603963095445,9.571813125364155,7.127209987155149,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
44.978841,1500,6433.999999999992,0.6106058857005502,0.10123845990411,16.491774520874,5.4239498329163,89.45055765698783,68.21112373985412,76.2556718778885,8.95170541434414,6.826183108237449,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
49.106007000001,1550,6968.000000000007,0.7202313253753627,0.1183989283491,16.462079315186,6.7701292991638,111.45040549689908,86.39418886497462,77.51805700462741,8.3365714157119,6.462348182263024,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
53.2346296,1600,7480.000000000047,0.8410411278246701,0.1382744383023,16.424931793213,8.3387744903564,136.96380224308834,108.31088858107437,79.07993703974445,7.765065348855693,6.140608788970094,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
57.3680548,1650,7985.999999999972,0.9609099157110328,0.1570688161265,16.386113128662,10.077539024353,165.13169451155431,131.3553887821513,79.54583713967781,7.315344460703255,5.819051990917454,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
61.5094558,1700,8484.99999999997,1.0943633655611245,0.17888034424377,16.340262832642,12.127805328369,198.1715266486656,158.9436150942138,80.20507172859492,6.885230117060321,5.5223037540670505,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
65.6353286,1750,8927.999999999976,1.2370558288016806,0.20195653574767,16.286437683105,14.44436882019,235.24731266180933,188.81683430907847,80.26312061660865,6.551618309502619,5.258533306095902,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
69.7852114,1800,9495.000000000004,1.3781596476656148,0.22583703133589,16.219468612671,17.193593139648,278.87094426755624,224.5529388821385,80.52217109671219,6.137348522474569,4.94192627806851,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
73.9190342,1850,9908.000000000106,1.5408866787016977,0.25197643878285,16.149915390015,20.197802810669,326.1928064565115,261.4415138438384,80.14938057154677,5.8938102677223805,4.72385242164171,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
78.1063082,1900,10412.000000000024,1.7145291630862731,0.28026965185302,16.07167640686,23.549589080811,378.4813752213181,305.5897980507287,80.74103986544495,5.610557597219449,4.530022546244706,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
82.2358066,1950,10848.000000000296,1.8761357987553344,0.30745974705099,15.982052574158,27.150219726563,433.9162390698716,349.27424299177324,80.49347121473626,5.371526347562723,4.323728014367374,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
86.394471,2000,10992.99999999981,1.922056225279581,0.31600165690857,15.927440986633,28.430883102417,452.8312128116081,363.7761361046858,80.33371503832886,5.283623730410014,4.244531231285102,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
