Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.21851105,1000,0.0,0.0021971969202865,0.0002957573049322,16.767026805878,0.037863644566387,0.6348607434128477,0.0,0.0,,,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
22.87097785,1968,23434.999999999745,1.0735699825908949,0.12085523750665,13.92324845314,33.088776512146,460.703256389032,296.59174009369684,64.37804291169275,3.619689416339584,2.330285205721098,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
29.8460311,1927,22925.0,1.0179867987122615,0.11439441104593,14.07388671875,30.341966342926,427.02939713446574,274.62670676772825,64.31096046562153,3.706801901001009,2.383879905091667,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
36.77864175,1887,22386.99999999978,0.9690323926828632,0.10903406807509,14.277547254562,27.658365974426,394.893627183837,255.6152340791184,64.73014920550249,3.790980596966013,2.4539073967677485,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
43.74686525,1846,21714.99999999989,0.91559496817273,0.10243746867182,14.43627655983,24.991141891479,360.7790358913439,232.9417263657953,64.56631433428147,3.9305751805708873,2.5378275262326504,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
50.69816805,1806,21154.99999999997,0.8586686633236835,0.096326188910851,14.561051721573,22.469404010773,327.17815395378545,213.3958777131672,65.22314376262108,4.023829665903153,2.624468207755009,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
57.65953775,1765,20448.99999999978,0.7950591691560931,0.089532909578948,14.65389547348,20.092246246338,294.42967632125794,191.7270504256093,65.11811337129353,4.146828355159923,2.7003363896259853,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
64.6288791,1724,19583.99999999984,0.7261018421866591,0.082445375819128,14.737660312653,17.739401340485,261.4372711058892,169.08158895087126,64.67386544988402,4.294387382399375,2.777346317589768,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
71.63607605,1684,18880.000000000226,0.6698621555482351,0.076544390076071,14.817776851654,15.387721633911,228.01182542666183,151.33660073230337,66.37225961816597,4.426306341670397,2.93783953658882,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
78.6316403,1643,18025.00000000032,0.6105494111308041,0.070324988676275,14.885724592209,13.295375499725,197.91129803890948,132.74359106332918,67.07226539296998,4.599464322458505,3.084964917014337,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
85.6542279,1603,17172.000000000025,0.5557052772978744,0.064770622442796,14.947657995224,11.431801156998,170.87865396421213,116.47361861971736,68.16159649999992,4.771082790105753,3.25204620007282,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
92.68211825,1562,16400.99999999962,0.4971390872248628,0.058602041975631,15.001923589706,9.717546787262,145.78189438189756,100.64951714876452,69.04116425123274,4.939309211886917,3.410156585855116,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
99.74155535,1521,15548.000000000286,0.4447998366086381,0.053153533363859,15.051977005005,8.1528406906128,122.71637060057294,86.54366626281046,70.52332613755317,5.139600109589735,3.624616947452008,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
106.7478478,1481,14503.999999999569,0.3947680947640326,0.047729682029085,15.101171445847,6.6973589992523,101.13796648209528,72.49448186581654,71.67880113414228,5.445491637483906,3.9032631216084366,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
113.8244481,1440,13450.999999999583,0.3360117180041604,0.041787899208227,15.149752140045,5.3525039577484,81.08910828849817,58.86182581265021,72.58906535663469,5.708482762217461,4.143734283138258,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
120.89454765,1400,12415.00000000023,0.2811857252355697,0.036579679423839,15.197326803207,4.1909957504272,63.691932050093925,47.557086114164136,74.66736301351375,5.912593647149945,4.4147777620314015,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
127.99452485,1359,11354.99999999965,0.2320064671477212,0.032084773651177,15.236136684418,3.2084271621704,48.88403478482757,38.15177396016591,78.04546848086137,6.081144939419018,4.746058056969767,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
135.06504865,1318,10214.999999999764,0.1883790323940183,0.027799228447849,15.26925488472,2.4000935459137,36.64764009972771,29.737176560790044,81.14349649763939,6.334798867300858,5.140277297020771,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
142.13998975,1278,9048.999999999987,0.1435343464588009,0.023377498304343,15.299742021561,1.7358803510666,26.558521551615723,22.152729288658826,83.4110033030477,6.479307564701921,5.4044554468081385,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
149.2335636,1237,7758.999999999999,0.1045203214235748,0.019383624014083,15.326076984406,1.1942942905426,18.30384623889244,15.749593425909818,86.04526731897867,6.636382197119283,5.7102928018203984,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
156.3475151,1197,6438.000000000004,0.0715908255591155,0.014759433438789,15.347520484924,0.78555536210537,12.056327011954057,9.950600196361146,82.5342592855598,7.194623856488144,5.938029508334667,DYS Samguk Shu 2306 2500kv,DALPROP 5047 - Cyclone
