Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30202760000013,1000,0.0,0.0005849954288186,,12.145783833863,0.021947516687369,0.2665697933748848,,,,,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
9.5778102000002,1200,4333.000000000041,0.0433132890183467,,12.127105509967,0.53144307061733,6.444866189917204,,,,6.7205877891008905,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
13.7277086,1250,5312.999999999978,0.0667075539396766,,12.112557935682,0.81620463305039,9.886325905194916,,,,6.747456494897076,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
17.8781294,1300,6189.999999999963,0.0961674646886602,,12.094153129766,1.1729260207663,14.185546905034723,,,,6.779256755658012,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
21.7799412,1325,6632.999999999969,0.1064685086391275,,12.082298022755,1.3462121869152,16.265336844174204,,,,6.545730325730182,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
25.6794022,1350,7036.000000000037,0.1225777919997654,,12.067482408756,1.5533264286778,18.74473935312513,,,,6.539316961978949,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
29.5541946,1375,7402.999999999988,0.1374159756315255,,12.052872274979,1.7721199239742,21.35913509960653,,,,6.433592698894301,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
33.4543982,1400,7803.999999999954,0.1540390189426256,,12.037907665958,2.003146392641,24.11369131600921,,,,6.388031468262114,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
37.3301154,1425,8196.999999999989,0.1651084325574992,,12.022612486806,2.2122324496534,26.596813472920395,,,,6.207827592790572,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
41.205292,1450,8509.999999999956,0.1849706197688915,,12.004318141599,2.5050975686064,30.07198818929736,,,,6.150927521138184,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
45.1055212,1475,8870.999999999982,0.1946188905971968,,11.98777977893,2.7148607779423,32.54515313642688,,,,5.979965427766427,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
49.005827,1500,9187.999999999964,0.2095291592609402,,11.96929770537,2.9696880866207,35.54508080085377,,,,5.89474421045366,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
53.6565972,1600,10605.000000000078,0.2890544293660526,,11.889969730191,4.503988204043,53.55228341120859,,,,5.397611660113695,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
58.283501,1700,12278.000000000166,0.3855326794501792,,11.777961436867,6.7162829093812,79.10412110578068,,,,4.8737369692108965,"https://database.tytorobotics.com/tests/m94y/emax-ecoii-2306-1900kv-with-lumenier-6x4-sf
",undefined
