Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.9272442499996,1000,0.0,0.0003726135030786,3.6060260727671e-08,14.739635696411,0.0070166040706681,0.1034221878276022,0.0,0.0,,,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
25.549803099999,1877,26395.999999999625,0.9414416682505544,0.099930122016707,14.712015867233,27.654784030914,406.85762146770855,276.2251101043855,67.89232781431598,3.4082407203848475,2.3139339625846853,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
32.448598249999,1806,25431.00000000031,0.8642521701579643,0.091807872613521,14.715017051697,24.605773868561,362.0743820460755,244.4961246649643,67.5264909059076,3.534829729273863,2.386946475677433,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
39.417519249999,1736,23372.999999999924,0.7137402992150225,0.074959276529938,14.720850419998,18.989515781403,279.541821366225,183.47143736137107,65.63291190730526,3.890198438949477,2.553250514455075,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
46.032324599999,1665,21363.000000000084,0.5888482422176584,0.061703356023919,14.725197935104,14.968607997894,220.41571558196995,138.03831339144375,62.6263481380977,4.2658319110856215,2.6715347436225474,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
52.709950099999,1594,20044.00000000038,0.5143779934231568,0.053982290130963,14.72739323616,12.63059431076,186.01572922096776,113.30897660320534,60.9136534193868,4.539604970791042,2.765239238516911,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
59.334561349999,1524,18748.00000000018,0.44245026402431,0.046185263609134,14.729579963684,10.340633420944,152.31318684893787,90.6748800176124,59.53186450464233,4.879524118900075,2.9048716869349347,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
66.1581974,1453,17132.99999999971,0.365101887135454,0.038079294413707,14.731446094513,8.0289998483658,118.27877845905384,68.32048259761252,57.76224905912768,5.343959428474713,3.0867911546943003,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
72.899562,1382,15098.999999999593,0.2728909660571755,0.028241381430705,14.733838453293,5.5295363378525,81.47129512353212,44.65424383918257,54.80978763314721,6.111198905079723,3.349535141713414,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
79.598480949999,1311,12573.999999999982,0.1812698287025436,0.018284268901277,14.736005773544,3.3727536487579,49.70091724083801,24.075741611526087,48.44124202952063,7.5291482865791375,3.6472129442633054,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
86.310411349999,1241,9361.999999999956,0.093057540457619,0.0076573171239653,14.73752325058,1.514393607378,22.318410999263,7.507129166279447,33.63648588838762,12.39588908042442,4.169541481277141,Racerstar BR2306S 2400kv,Gemfan 6030 Thick hub
