Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29903460000061,1000,0.0,-2.70200916631e-05,-7.97714991672e-05,12.610785467312,0.035289457051394,0.4450277721330505,0.0,0.0,,,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
9.5998246000003,1200,3316.9999999999864,0.0514312221563194,0.0072251792952045,12.61439741391,0.47868858545653,6.038368054451087,2.5097052445255,41.56264112909629,20.49293329107393,8.517404320594158,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
14.225071,1300,4824.000000000013,0.1175663869497432,0.015691054764926,12.60935463817,1.2695316128119,16.00797433031317,7.926620302151936,49.51669798184181,14.83184288741901,7.344238847704555,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
18.8754018,1400,6227.999999999991,0.204710030347815,0.026334808521279,12.597538524677,2.7628659210776,34.805309879292274,17.175420828308265,49.34712803268829,11.918778141983868,5.881574709656847,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
23.5254778,1500,7617.000000000015,0.315685398869614,0.040298577821594,12.581721997841,4.9955762269186,62.8529513061133,32.14417570114343,51.14187167535119,9.820920648414216,5.022602635350067,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
28.1763512,1600,9072.99999999997,0.4565165429089852,0.056621487060005,12.551904878661,8.2346184302382,103.36014724841866,53.79733967785093,52.0484356011538,8.485857212321209,4.41675592636087,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
32.8271404,1700,10406.000000000196,0.6200317371105525,0.074878934498796,12.518864504374,12.258557020412,153.4632143576805,81.59660613919114,53.1701401412145,7.598744193513082,4.040262936663305,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
37.478112,1800,11746.999999999589,0.8177051137914987,0.097482470985436,12.469817764593,17.570794095623,219.10460035160548,119.91737573666242,54.73065172717801,6.818904339494324,3.7320307856580657,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
42.1011078,1900,12930.999999999804,1.01398606975744,0.11926627636806,12.412093759752,23.786201900725,295.23656818019,161.50218038624186,54.702634359194015,6.278466750928276,3.434486710123863,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
46.727421,2000,13474.999999999853,1.09770827000464,0.12906066476575,12.376941001376,27.494387733061,340.296414841052,182.11733630272465,53.51726564259845,6.027478175828213,3.2257415069076325,"https://database.tytorobotics.com/tests/j3ez/hq7inchhq7inch
",undefined
