Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.6229499999993,1170,5429.999999999976,0.0033684337035877,0.0008076568366458,14.702485917339,0.18882984667422,2.7762681615010023,0.4592565100176861,16.542224428687284,7.33453664806635,1.2132955131274532,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
19.773248649999,1253,14023.000000000107,0.0277924506047559,0.0041895765584847,14.701285993866,1.0237444628543,15.050360133057792,6.152330860553203,40.87829663982419,4.517385562430063,1.846630270574752,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
33.87222485,1000,0.0,-1.22641425054e-05,6.09935091676e-05,14.702889782813,0.015740286651872,0.2314276997923566,0.0,0.0,,,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
39.738266899999,1335,18464.99999999984,0.0496215104708723,0.0070666513506959,14.700904584871,1.9649026347664,28.88584615226248,13.664432350812664,47.30494055387884,3.631435920418691,1.7178486034062646,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
61.260466499999,1418,21321.000000000327,0.067583226934371,0.0097293024211705,14.699795455231,2.825574305426,41.53536433331861,21.72290441124883,52.2997805843809,3.111150592706851,1.627124933635349,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
84.459529799999,1501,23337.0,0.081493124214896,0.011813191938206,14.698924184651,3.5363663947585,51.98078152570278,28.869609168923148,55.53900561238788,2.8227997039398702,1.567754885997633,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
109.59505615,1583,24700.00000000004,0.0918326073883048,0.012908951041699,14.698427541692,4.0564049020859,59.62277353307383,33.39000814087844,56.00210483726724,2.750302036490876,1.5402270298171163,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
136.3492603,1666,25634.0000000004,0.0989793304895158,0.014094140052119,14.698039106847,4.4703146294101,65.70485924297991,37.83411509535682,57.58191331853302,2.61613969931764,1.5064232939528142,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
164.8505266,1749,26295.000000000444,0.1050822506586245,0.01476865716813,14.697928375025,4.8237965403474,70.89981604571949,40.66706241223038,57.35848790638099,2.583964624575924,1.482123036692544,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
195.0952162,1831,28152.000000000364,0.1209497456825521,0.017301937750547,14.696065548947,5.7046790048404,83.83633659083625,51.00733307333986,60.84155766762741,2.3712226927968776,1.4426888220658798,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
226.76131505,1914,28130.99999999953,0.1207782640657207,0.017478077245855,14.698122516912,5.7287127578999,84.20132197980956,51.48816843211372,61.148883677218215,2.3457479211940666,1.434398667691724,MultiStar Elite 2306 2150KV CCW,Lumenier 3x4x3 V2
