Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2065069999999,1000,0.0,-0.0010707292186425,-0.0001977119871134,16.802248821259,0.02785598536022,0.4680431971837644,0.0,0.0,,,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
22.8515725,1969,25844.99999999993,1.0806512134907436,0.11071279423036,14.477272586823,30.051489810944,435.06360963317024,299.6421926222658,68.87319141100153,3.6064721194088696,2.483892445984874,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
29.7484723,1928,25045.0000000002,1.0167175517064748,0.10444587406828,14.509574260712,27.41413816452,397.7674734915219,273.9308484782358,68.86708107973902,3.711584720576859,2.5560600588628706,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
36.65240845,1888,24207.99999999977,0.951721168005792,0.099270285856781,14.629965543747,24.709324073792,361.4965598088552,251.655717099256,69.61496873782737,3.781838056277585,2.6327253805928987,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
43.59955655,1847,23435.99999999956,0.896964257549102,0.094109031011392,14.721575460434,22.494529724121,331.1549167806229,230.9635302487875,69.74485914149712,3.883575283868051,2.708594111387769,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
50.55603135,1806,22614.999999999945,0.8333355811389823,0.088478977182498,14.801748600006,20.110090751648,297.66450762919936,209.53921066999123,70.39442234443825,3.976991124832594,2.799579929015482,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
57.51094545,1766,21806.999999999804,0.7675845604248649,0.08233694899382,14.870730810165,17.839073829651,265.28006482339924,188.0266080992837,70.87852915915704,4.082318817449267,2.893487533395534,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
64.5786756,1725,20920.00000000017,0.7020528793866917,0.076432041784484,14.928189821243,15.756568746567,235.21704918021703,167.44252310238613,71.18638877834749,4.192799214793289,2.984702349738252,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
71.5443499,1685,19908.00000000013,0.6390689775480313,0.070728417325361,14.986602058411,13.78148276329,206.53759794827764,147.45183789236629,71.39224981656466,4.334086212031654,3.0942016557589227,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
78.52922205,1644,18906.99999999993,0.5770209782153948,0.065248834430703,15.043534564972,11.835829744339,178.05271386408745,129.1885430025033,72.55634592636228,4.466502716144214,3.2407311615359635,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
85.59786515,1603,17921.999999999596,0.5189629143581143,0.059833114275602,15.091830587387,10.167729415894,153.4496498030636,112.29403804192631,73.17972910726341,4.621464535493446,3.3819752278623523,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
92.73072725,1563,16904.999999999538,0.4560816682219515,0.054045796522968,15.136362438202,8.6975965595245,131.6499738662216,95.67659586641668,72.67498280222989,4.766909442082691,3.464350617231469,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
99.818611,1522,16059.999999999656,0.4145210441752485,0.050300173380448,15.180252065659,7.3149858999252,111.04332981760598,84.5947947323619,76.1817885606573,4.90007742777432,3.732966625335527,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
106.9640209,1481,15029.00000000032,0.361704560467703,0.045663160821538,15.224115724564,6.0193883275986,91.63986449045083,71.86619850387545,78.42241900233728,5.033027598477994,3.9470219917816864,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
114.0181832,1441,13940.000000000411,0.3099639510180133,0.040747466734129,15.265549888611,4.8485599708557,74.01593412301997,59.48288244973568,80.36496891449173,5.210977314018694,4.18780029855234,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
121.12642475,1400,12874.999999999814,0.2605836472852197,0.036649949479105,15.302029685974,3.8359224748611,58.69739958341941,49.41391183297142,84.18415838464104,5.273487518374235,4.439441084862443,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
128.2700731,1359,11744.00000000015,0.2136482141520091,0.032537956070162,15.335538434982,2.9543892884254,45.307150484546845,40.01611560244888,88.32185466198628,5.339054301885675,4.715551780835992,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
135.31361295,1319,10547.000000000462,0.1683706794627115,0.028487765274216,15.367815189362,2.196056933403,33.74859709785436,31.464145830695813,93.23097413342911,5.351191809518388,4.988968251762266,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
142.40346225,1278,9273.999999999956,0.1309596233252334,0.024827458605626,15.396639480591,1.5953652262688,24.5632632287322,24.11170802442804,98.16166443318504,5.431370651658343,5.331523833203359,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
149.59225475,1237,7953.9999999999645,0.0943402098510072,0.021225686928891,15.422799386978,1.1010250031948,16.98088774432021,17.679743457597908,104.11554286089344,5.336062148032149,5.555670072818323,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
156.78542685,1197,6582.999999999998,0.0623932484348243,0.017886689354887,15.442023668289,0.71745940506458,11.07902511404379,12.330549686962792,111.29634205208696,5.060054094814063,5.631655113384892,DYS Samguk Shu 2306 2500kv,HQ Prop 5043
