Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29281839999985,1000,0.0,0.0002256230175989,-0.0001002086258028,16.500367507935,-0.0008889044821262,0.0146672506345335,0.0,0.0,,,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
5.4178504,1150,672.9999999999998,0.0054504544391499,0.002996970217073,16.495842285156,0.07311934247613,1.2061651414805483,0.211215657407673,17.511338219276443,25.8051628655062,4.51882934741392,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
9.5694839999999,1200,897.0000000000018,0.0094685378066254,0.0038107974778455,16.494218292236,0.09362786963582,1.5443185200102296,0.357962003485467,23.17928580453052,26.451237043123264,6.131207833059389,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
13.6953706,1250,1119.0000000000068,0.0153718311822956,0.0049439049735874,16.492013626099,0.11932454422116,1.9679020092234232,0.579333735831048,29.43915566505599,26.533637231128896,7.811278768073287,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
17.8436828,1300,1339.999999999961,0.0215203369813759,0.0062701163045847,16.489169387817,0.15307578459382,2.524092541340486,0.8798507589437548,34.858102249947095,24.459076454296284,8.525969879831331,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
21.967993,1350,1556.9999999999975,0.0293927185585485,0.0077718486713938,16.486804351807,0.19456961527467,3.207831179839843,1.2671895016557544,39.50299846262549,23.19520365355219,9.162800942665577,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
26.0948554,1400,1776.0000000000405,0.0381247720930572,0.0096310334229413,16.483566741943,0.23871489003301,3.934872822154704,1.7912016038010576,45.52120703154544,21.284467372156087,9.688946458040911,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
30.2437288,1450,1991.9999999999784,0.0480669428669168,0.011687635650597,16.480038757324,0.29336379483342,4.834646708850408,2.4380612757705533,50.42894388347728,19.715231665670583,9.942183113178563,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
34.36886,1500,2209.000000000015,0.0601020491134128,0.014221155593574,16.476127853394,0.37339673236012,6.152132302404878,3.289722172192349,53.47287754046498,18.269642835327765,9.76930374041515,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
38.519119,1550,2420.0000000000323,0.0738021622214528,0.016653005379294,16.470760879517,0.45396344855428,7.477123409178464,4.220234721689084,56.44195622755911,17.487691346208965,9.870395094837908,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
42.644466,1600,2631.999999999957,0.0876487230309147,0.01938515946829,16.464961242676,0.53487793043256,8.806744394134851,5.342984089313804,60.66923087800918,16.40445143870369,9.95245451761804,"https://database.tytorobotics.com/tests/w3x7/sunnysky-v4006-with-10x6-volantex-stock-prop
",undefined
