Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2464972000002,1000,0.0,-0.0006347572091515,-0.0002991336023264,16.781383628845,0.037466629520059,0.6287418832559188,0.0,0.0,,,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
23.0283863,1966,25426.00000000029,1.0454203933972357,0.11341619869038,14.356747159958,31.031563205719,445.5123069227634,301.9824802882589,67.78319601855854,3.461857762077205,2.346557832752476,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
30.181165,1925,24698.00000000041,0.983551362824196,0.10666373512845,14.431558275223,28.170088176727,406.5382691406061,275.8717259027075,67.85873479657434,3.565248883718761,2.419332784840541,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
37.18625135,1885,23950.000000000466,0.9233348143354356,0.10038157818135,14.567528610229,25.406600933075,370.11138598124086,251.760826141944,68.02298866717504,3.667507882321832,2.494748471159532,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
44.2573882,1844,23169.99999999984,0.8653869635152576,0.095021857301713,14.673961906433,22.84711107254,335.2576375504956,230.5569225926637,68.77007315245366,3.753463369409122,2.581259504893205,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
51.30888985,1804,22482.000000000087,0.8065258213411614,0.088893458179703,14.761092367172,20.438141498566,301.6892944736639,209.2827161560589,69.3702826019,3.853762203371575,2.6733657312840693,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
58.44593225,1763,21680.999999999585,0.7440025099328211,0.081977319371187,14.836250267029,18.038490715027,267.6235626876194,186.1236841238035,69.54682250495794,3.997355379221564,2.7800336504796097,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
65.4600947,1722,20777.00000000028,0.6806717679153942,0.075278803111579,14.899129238129,15.913415184021,237.09602944673324,163.78878572291782,69.0812014461487,4.15578981742309,2.8708695354525795,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
72.55011655,1682,19813.99999999964,0.6122368734523411,0.068174174247312,14.965331640244,13.778109226227,206.19397394599272,141.4557686463925,68.60325058939077,4.328115278089472,2.9692277700254275,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
79.57908885,1641,18889.000000000447,0.5511696159550408,0.061935780009506,15.026781311035,11.704997644424,175.88843984893924,122.51215973062683,69.65333243949728,4.4988972291968645,3.1336318431638235,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
86.74179735,1601,17991.00000000001,0.495391115981951,0.056731965715247,15.075682487488,10.055980539322,151.6007697111768,106.88376741082244,70.50344639704188,4.634858294972401,3.2677348335747154,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
93.93165135,1560,16992.000000000393,0.4413683561716488,0.051449400005601,15.122997636795,8.4902585792542,128.39816042983972,91.54896353532428,71.30083735533668,4.821118002077067,3.4374975053698265,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
101.14240525,1519,16062.000000000238,0.391873954383556,0.046831921558364,15.165819530487,7.1725444936752,108.77751536546631,78.77169981415831,72.41542477735801,4.974806374726996,3.602527168109638,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
108.31094455,1479,15105.000000000377,0.3393565171474866,0.041758430184109,15.210327892303,5.876810426712,89.38821355119462,66.05314666714263,73.8946937666592,5.137628323107514,3.796434716229446,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
115.3906731,1438,13948.999999999674,0.2906893585006297,0.037427398262156,15.250845975876,4.7255855512619,72.06917738812032,54.671542943884376,75.85981264841838,5.317013986581599,4.033476848711001,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
122.52237455,1398,12902.000000000477,0.2463695754275415,0.033618045237733,15.28533862114,3.7697186493874,57.62142606231294,45.42114864410333,78.8268388133678,5.424115919171624,4.2756591126556405,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
129.6862877,1357,11750.999999999793,0.1997925080085146,0.029558512526007,15.318004999161,2.8914299583435,44.29093855662961,36.373577632934754,82.12419699895982,5.492792323722671,4.510911588677748,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
136.81571225,1316,10486.000000000457,0.1558529760474881,0.025333953001707,15.350086870193,2.1217458486557,32.568983093336364,27.81899470783061,85.41560732217762,5.602394251997109,4.785319074926101,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
143.9945761,1276,9234.000000000016,0.1171822121061422,0.021555104526513,15.377662878036,1.5452364706993,23.76212551325999,20.84340280097329,87.71691231637523,5.622028860885921,4.931470126304612,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
151.28361,1235,7882.000000000017,0.0829559318873876,0.018026625213531,15.401320457458,1.0661157357693,16.41959009132161,14.879196458155445,90.61856218944028,5.57529649673512,5.0522535231396,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
158.5209625,1195,6508.000000000041,0.0552625529181422,0.014920603528551,15.422060518265,0.70531657457352,10.877434897608197,10.168632515940091,93.4837359327799,5.434610094475743,5.080476549695903,DYS Samguk Shu 2306 2500kv,T-Motor 5143 Ultra-Light
