Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2544818500001,1000,0.0,9.35590915503e-05,2.61407097882e-05,24.935095780745,-0.0046553002956968,0.1160803587613302,0.0,0.0,,,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
17.55837825,1800,3953.0000000000473,4.728551993397032,1.2597832914772,23.770471211267,29.027629484942,690.0004310031389,521.496353853327,75.57913450795434,9.067277188915796,6.85296962281973,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
22.43823585,1763,3817.999999999992,4.381186478378754,1.1658851730328,23.830122648894,25.661075536701,611.5065773421182,466.1442390837368,76.22881852061325,9.398778556162164,7.164577848731169,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
27.35553385,1727,3696.99999999998,4.146814753512362,1.1015862347842,23.878570339813,23.317047794715,556.7777658828836,426.4779372519693,76.59751581058599,9.723398073608587,7.447881376758552,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
32.28025895,1690,3580.9999999999845,3.875194758927463,1.0340833344995,23.939949417323,21.076228395887,504.5638417054814,387.78274270591015,76.85504006691437,9.99321097139788,7.680286296039124,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
37.17686185,1653,3473.0000000000155,3.584940461339193,0.95749796674796,24.015276011799,18.667436395765,448.3036374769988,348.23407239862,77.67817240084003,10.29462865780563,7.996679396836541,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
42.11616615,1617,3338.9999999999627,3.3799492123001227,0.90157374086415,24.070486048257,16.914783740734,407.14706604062206,315.24360917976617,77.42745446882664,10.721705734477627,8.30154382584424,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
47.0798177,1580,3211.000000000024,3.1338878542795965,0.83732514838296,24.136485938671,14.990310795457,361.813425730856,281.55487971086654,77.81769820789022,11.130646563461584,8.66161295134144,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
52.05659825,1543,3097.000000000035,2.872216205599874,0.7608375633904,24.207956912386,13.020150846327,315.1912506806501,246.7526181346826,78.28663314791402,11.640063750132777,9.112614006249768,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
57.02619915,1507,2958.999999999969,2.632924963764588,0.701601140769,24.266110428023,11.457521733187,278.02948760898926,217.40216747323544,78.19392444407987,12.110849649595744,9.469948624541006,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
61.9779095,1470,2813.9999999999754,2.3812272148530846,0.63833045796474,24.326589037336,9.9071511121837,241.00719363687915,188.1041072111732,78.04916706950496,12.659092085532318,9.8803159313196,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
66.9465157,1434,2677.000000000008,2.129128440888581,0.57509906894093,24.384778562284,8.4915245514113,207.06394584236256,161.2202735320166,77.86013778311427,13.20633189761807,10.282468211580795,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
71.9052447,1397,2538.0000000000337,1.932819388046275,0.51669926549662,24.435191326771,7.2032531910634,176.0128698988079,137.3276789643131,78.02138505170929,14.074507066769485,10.981125352694251,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
76.8622066,1360,2398.999999999964,1.7112896352783062,0.45845709826935,24.483536587264,5.9949409280131,146.77735554949513,115.17482663766133,78.46907052281847,14.858191544424926,11.659084801410245,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
81.8186996,1324,2255.999999999977,1.522413372551789,0.40989449560033,24.522856482571,5.0715186974779,124.36812516692596,96.83665951659076,77.86292459311206,15.721456937400427,12.24118616010668,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
86.77875505,1287,2102.9999999999573,1.3178130472840368,0.35893268566314,24.564313174007,4.1562934717869,102.09649448405423,79.0461822177199,77.42301302035946,16.67143194410496,12.907524924764749,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
91.74018655,1250,1948.0000000000264,1.1218703997391566,0.30871205878544,24.60002153052,3.3075507517693,81.36581970681239,62.975433334673575,77.39789700588604,17.814413340788672,13.78798128970644,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
96.7218472,1214,1729.9999999999868,0.8517119951160387,0.23751195489076,24.643584374307,2.2875551294809,56.37355784424133,43.02889519468274,76.32815248874384,19.79395453363368,15.108359799984536,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
101.6970729,1177,1550.999999999978,0.6854288236075112,0.19330548118127,24.671269020288,1.707106749421,42.11648986131487,31.396742014167565,74.54738540071526,21.831208578846056,16.27459519690638,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
106.69800235,1140,1359.0000000000227,0.5125595882901705,0.14844837926187,24.696905601199,1.1808567431277,29.1635075135641,21.12630449900637,72.44089034619864,24.261677583709808,17.57537525456348,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
111.6959867,1104,1173.9999999999943,0.3763664486055584,0.10714373208176,24.717434816326,0.77763681955875,19.22118739821847,13.172356763408532,68.53040080463198,28.57244571837488,19.58081157048822,T-Motor Antigravity MN6007 KV320,T-Motor NS24x72
