Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0002130620518613,-1.91128524296e-05,24.995355529785,0.045105702579021,1.1274330723833703,0.0,0.0,,,T-Motor Antigravity MN5006 450KV,APC 16x12E
4.6492350000001,1100,732.0000000000006,0.036552651882238,0.015080286298988,24.989542312622,0.17582000255585,4.393661393274722,1.1559772462827296,26.310112291588013,31.620563466781253,8.319405755343002,T-Motor Antigravity MN5006 450KV,APC 16x12E
8.7745656000002,1150,1215.0000000000323,0.1004204400440639,0.040886482381661,24.979604187012,0.44478662848473,11.110593927224112,5.202171243595004,46.82172058190522,19.30356294358884,9.038260303799364,T-Motor Antigravity MN5006 450KV,APC 16x12E
12.900256,1200,1691.9999999999586,0.1984172852440741,0.079009026802331,24.957424087524,0.91422433376312,22.816684408860272,13.99927964875845,61.35545111594824,14.173392504640136,8.696148909655951,T-Motor Antigravity MN5006 450KV,APC 16x12E
17.0504172,1250,2147.0000000000045,0.3261663910288325,0.12368237511947,24.923986740112,1.6311000299454,40.65351551815543,27.807918311421588,68.40224752273359,11.729263132036234,8.02307960016816,T-Motor Antigravity MN5006 450KV,APC 16x12E
21.200434,1300,2559.0000000000064,0.4795738029818949,0.17034891775197,24.879656524658,2.5856566238403,64.3302486918535,45.64973729987475,70.96154333016847,10.505510685232592,7.4548725169568035,T-Motor Antigravity MN5006 450KV,APC 16x12E
25.3254234,1350,3002.000000000013,0.6683530341090281,0.23152685588187,24.815878677368,4.00193816185,99.31161189879872,72.78479782602602,73.28931273434142,9.182591063954868,6.729857881977573,T-Motor Antigravity MN5006 450KV,APC 16x12E
29.4755436,1400,3394.999999999953,0.8576608412162461,0.29303232202182,24.739441757202,5.6935531234741,140.85532588972302,104.17989684949616,73.96234128275674,8.232498468061156,6.088948613045111,T-Motor Antigravity MN5006 450KV,APC 16x12E
33.6012892,1450,3733.000000000001,1.0385691847166976,0.35192138161432,24.656398544312,7.5429287719727,185.9814579931168,137.57270033472136,73.9711914398547,7.549238927416601,5.584261979251369,T-Motor Antigravity MN5006 450KV,APC 16x12E
37.7529676,1500,4034.000000000024,1.2484758508788425,0.41962911362985,24.548872909546,9.9953239440918,245.37393719325163,177.26790965428566,72.24398470432212,7.042875686375869,5.088054033609804,T-Motor Antigravity MN5006 450KV,APC 16x12E
41.8779852,1550,4345.999999999987,1.4604454902540625,0.48802384374142,24.426339950562,12.606368370056,307.927439349,222.10553478019395,72.1291792799482,6.575457436030973,4.742823482511466,T-Motor Antigravity MN5006 450KV,APC 16x12E
46.026125,1600,4620.000000000018,1.6891375994347717,0.56302265840528,24.286625289917,15.76208896637,382.80794851256337,272.39332850739703,71.15665428730182,6.2010975404226985,4.412493538856955,T-Motor Antigravity MN5006 450KV,APC 16x12E
50.1534444,1650,4955.999999999964,1.876141508007628,0.62928875872723,24.129463195801,19.14973197937,462.07275300566187,326.59526911995584,70.68048635102144,5.744545881093384,4.060272967414374,T-Motor Antigravity MN5006 450KV,APC 16x12E
54.3035638,1700,5205.000000000009,2.068670899232868,0.69468626670512,23.951320037842,23.084485092163,552.9038903511886,378.6500906972967,68.48388975103596,5.463278499216365,3.741465624195387,T-Motor Antigravity MN5006 450KV,APC 16x12E
58.4528182,1750,5402.999999999984,2.2604210632327044,0.75841788056783,23.745223083496,27.537576675415,653.8859013366053,429.11347155393946,65.62512980885357,5.267653460160759,3.456904421111065,T-Motor Antigravity MN5006 450KV,APC 16x12E
62.5769572,1800,5384.000000000017,2.263986327959599,0.75394845884514,22.256424789429,29.245136566162,650.8921824413644,425.0845563410545,65.30798307434706,5.325967020413591,3.478281640237015,T-Motor Antigravity MN5006 450KV,APC 16x12E
