Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.40371019999966,1000,0.0,-0.0015769375326131,-0.0001115892026741,24.400945056229,-0.0015193912396759,0.0370745821582473,0.0,0.0,,,T Motor U7,APC 16x55MRP
5.8137193999995,1150,1009.0000000000316,0.0571911639340937,0.013968271945262,24.402653082604,0.2417645356287,5.899696090624021,1.47591880371067,25.01686156438204,38.74953269130184,9.69391695022794,T Motor U7,APC 16x55MRP
10.1501696,1200,1623.0000000000211,0.1583232200017335,0.035106250157923,24.399591957923,0.56420557657289,13.766385848763198,5.966663983684885,43.34226898210138,26.53462980899361,11.500710625218863,T Motor U7,APC 16x55MRP
14.4580084,1250,2185.0000000000327,0.3112903754835239,0.065256701666973,24.390208562454,1.121430828508,27.351931795675704,14.931559813383624,54.59051274668754,20.847813582376347,11.380928331092814,T Motor U7,APC 16x55MRP
18.6852356,1300,2837.9999999999577,0.5409691079208293,0.11205294688481,24.369717986376,2.1577802838587,52.58449699419887,33.30153801500955,63.32957414936076,16.244568274204205,10.287615910455685,T Motor U7,APC 16x55MRP
22.976298,1350,3499.0000000000045,0.856147010251197,0.17290113073203,24.334368797612,3.847524525705,93.62708076636268,63.35346808152653,67.66575179206856,13.51381441580219,9.144224120237489,T Motor U7,APC 16x55MRP
27.2986752,1400,4054.999999999997,1.175386447693453,0.2364834781854,24.286866937039,5.9808899138507,145.2570775027706,100.42001475758,69.13261404124327,11.704702997016154,8.09176714760101,T Motor U7,APC 16x55MRP
31.5577776,1450,4596.000000000036,1.5469420979873862,0.30881564306414,24.224081342592,8.6373929108554,209.23290846048872,148.63049679239214,71.03590820679115,10.407972329852084,7.393397670421948,T Motor U7,APC 16x55MRP
35.874205,1500,5107.99999999998,1.9582966190230104,0.39546219723381,24.141796545445,12.14607367399,293.2280394634522,211.536094348003,72.14047290125156,9.257505793793142,6.678408458503135,T Motor U7,APC 16x55MRP
40.2155006,1550,5618.000000000014,2.453597960722673,0.49744345092822,24.03278407469,16.714085654213,401.6860115335748,292.65373447026565,72.85634203515306,8.383962586925284,6.108248458429552,T Motor U7,APC 16x55MRP
44.6185982,1600,6126.000000000041,2.964007683176518,0.60133859142275,23.895533227172,22.320240853216,533.3540569465048,385.7666560115134,72.32843755235665,7.683421148478047,5.557298467261508,T Motor U7,APC 16x55MRP
48.9299446,1650,6625.000000000038,3.3749563075416176,0.6887239552992,23.748983097752,28.133954469968,668.1528091801944,477.814901128842,71.51281781110941,7.0633132193413255,5.05117431397557,T Motor U7,APC 16x55MRP
53.2298062,1700,7035.000000000034,3.855703550582717,0.79201985465785,23.573805051176,35.063496069509,826.580020755281,583.4837809907915,70.59011424660831,6.608073225335406,4.664646439263798,T Motor U7,APC 16x55MRP
57.647302199999,1750,7434.999999999996,4.347657613022083,0.89218326154637,23.372076831708,43.012668668091,1005.2953968474224,694.6461962088491,69.09871450592928,6.258808637764334,4.324756312081218,T Motor U7,APC 16x55MRP
