Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.32727599999993,1000,0.0,-0.0003238477963241,-5.98358294314e-05,24.547250970301,0.063498660038804,1.558717544250345,0.0,0.0,,,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
13.0411376,1250,1859.000000000024,0.004518116421287,0.0066837848865107,24.533970054082,0.5382162093474,13.20458036275064,1.301159304536892,9.85384820109382,3.4723775986024803,0.3421628175350753,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
17.262227,1300,2811.9999999999686,0.0711219065238414,0.02004241398685,24.531573823934,0.5567958807813,13.659079254248816,5.901928757403824,43.20883309589085,12.050620982949145,5.206932707540897,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
21.4886636,1350,3375.999999999987,0.1110045553553965,0.031349534798772,24.522027007667,0.82124440109706,20.13857738359741,11.083123090051163,55.03429005406415,10.01563859333481,5.51203559422267,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
25.7643492,1400,3868.999999999965,0.1483078973057568,0.040740746551013,24.512226885588,1.0801925925763,26.477925909361787,16.506550717566608,62.34079955533978,8.98479033223607,5.601190131486836,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
30.000798,1450,4333.000000000041,0.1897168603850448,0.050470084392556,24.497767494533,1.3958090186396,34.1942048054052,22.90083606835451,66.9728575315034,8.284276601027893,5.548216765522081,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
34.2742722,1500,4809.999999999967,0.2299931050527856,0.058228880137826,24.485379915516,1.6670394219536,40.81809358067608,29.330004671529814,71.85540062903647,7.841563873872698,5.6345871371530185,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
38.5493146,1550,5179.00000000002,0.2727924384808676,0.068184103076815,24.471490654551,1.9929504244903,48.77046768789783,36.9792127276178,75.82296106788007,7.376913091422671,5.59339394132076,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
42.8263136,1600,5810.999999999973,0.3365204599272841,0.08020710111893,24.453025664398,2.4799466274348,60.64219852700044,48.80814627845452,80.48544984186728,6.894760108433681,5.549278688790466,"https://database.tytorobotics.com/tests/x3j3/ceilingd4inch
",undefined
