Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
2.2619545000002,700,0.0,0.0003960431705735,0.000184520338441,15.893632125854,0.2514410404861,3.996311398828035,0.0,0.0,,,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
23.730185299999,1930,8530.00000000002,1.2681369908471292,0.21457069472152,15.177392234802,19.125133838654,290.2696578123362,191.66731387850243,66.03077818158255,6.616344566977128,4.368823804749855,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
31.107417149999,1872,8246.99999999996,1.1720583589887474,0.19956840871381,15.157478942871,17.268574905396,261.74806050193047,172.35203157890425,65.84653626407028,6.800374490811669,4.4778110551848895,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
38.499562349999,1814,7947.000000000036,1.0754652974328645,0.18398592916889,15.179325523376,15.264262371063,231.7012074045845,153.114542627489,66.08275560693494,7.023926525707975,4.641604199994278,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
45.906610049999,1757,7669.999999999995,0.9969296215011344,0.16966173488494,15.212385749817,13.551772499084,206.15479084982732,136.27239398361226,66.10197775266806,7.315712246319108,4.83583048151107,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
53.301149749999,1699,7375.999999999995,0.9179986659880796,0.15548314751129,15.249268503189,11.891706972122,181.33983257913303,120.0971910101772,66.22769487656232,7.643797979507174,5.062311202848846,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
60.467317949999,1641,7078.999999999985,0.8451753666965376,0.14301978871478,15.286160573959,10.471102409363,160.0629528158918,106.02216354320716,66.23779061801788,7.97168571599752,5.280268493288877,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
68.186087149999,1584,6797.000000000025,0.7749344603947628,0.1308813021084,15.318746814728,9.1846804618835,140.69779456977236,93.15871619071096,66.21192355969258,8.318432156239107,5.507793940653925,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
76.331371949999,1526,6465.999999999999,0.7122152615137076,0.11981104671082,15.348422555923,8.0143657398224,123.00787189250664,81.12620873116235,65.95204638777624,8.779102002336394,5.789997425011091,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
84.573019599999,1469,6187.999999999955,0.6518734044596881,0.1090353988968,15.37617855072,6.9896274662018,107.4737599233355,70.6555757621907,65.7421642385933,9.226071650080865,6.065419176966457,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
92.850134399999,1411,5821.0000000000055,0.5792336073040947,0.096097251784907,15.407008571625,5.8733736801147,90.49111863388384,58.57835680677533,64.7338188444507,9.888184627894836,6.400999524026265,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
101.2658449,1353,5499.00000000001,0.514267245114866,0.08219589391091,15.432728509903,4.9234531259537,75.98231542407672,47.33282881817405,62.29453334502567,10.864916759790331,6.768249193836869,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
109.58079975,1296,5115.000000000003,0.4541625267153003,0.070049191163845,15.457494335175,4.0707292175293,62.92327381999052,37.52125715171637,59.6301731837036,12.104139391676144,7.2177192816533715,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
117.7920529,1238,4839.999999999969,0.4090298222094599,0.061749422403407,15.476761226654,3.4235940265656,52.986147286154726,31.29730046146744,59.06694874878252,13.069172618036138,7.719561492185324,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
126.0941551,1180,4550.9999999999845,0.3745642753684693,0.055318019997162,15.491785821915,2.9139631509781,45.14249302790529,26.36344015003069,58.40049669772085,14.207716187146897,8.297376822696272,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
134.47762425,1123,4249.999999999962,0.3297247408979519,0.047907872895202,15.506378736496,2.4351928305626,37.761022327103404,21.3218280510295,56.46517688618169,15.464187222072244,8.7318806689534,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
142.9433786,1065,3923.999999999953,0.2833759023233418,0.040181123267925,15.520583610535,1.9996692860126,31.036034346977385,16.511239994631882,53.20022464867494,17.162605741026884,9.130544809792683,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
151.25620265,1008,3621.000000000019,0.2338164537394013,0.032764096983936,15.535466632843,1.6182116496563,25.13967308811328,12.423825578818851,49.419201018541386,18.82000453532048,9.300695873008632,"https://database.tytorobotics.com/tests/k9w/t-motor-2216-900kv-1045prop-4s
",undefined
