Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0001326183392326,0.0001092510424318,24.479331986046,0.042855869506368,1.0490830571970475,0.0,0.0,,,Vertiq 60-08 KV300 G1,T-Motor P22x66
3.8131423,1100,383.9999999999967,0.0244755472683882,0.01121125304573,24.477757684636,0.082877845396445,2.0286638170389057,0.450831234636816,22.223062828362654,54.28982152956967,12.064861147922224,Vertiq 60-08 KV300 G1,T-Motor P22x66
6.908726,1125,480.000000000003,0.0401651635346973,0.011710821643169,24.476469975785,0.106485456469,2.606388078121239,0.588650099866885,22.58489841970123,68.23266239788317,15.410277491619592,Vertiq 60-08 KV300 G1,T-Motor P22x66
10.0180983,1150,579.0,0.058648665077839,0.018532962796935,24.473816342561,0.13691687122883,3.35087836065246,1.123704281601606,33.53461870763957,52.19225915402546,17.502475102205548,Vertiq 60-08 KV300 G1,T-Motor P22x66
13.0778281,1175,680.9999999999972,0.0827406532760086,0.02155501671633,24.471303058951,0.18160027859667,4.443995453129045,1.5371777651234175,34.58999410184098,53.82634016265875,18.618527887500523,Vertiq 60-08 KV300 G1,T-Motor P22x66
16.2207508,1200,783.0000000000038,0.109937895143785,0.030757132866758,24.467667656799,0.23937908903366,5.857047994462891,2.521948587417976,43.0583561856103,43.592441056200045,18.77018853998084,Vertiq 60-08 KV300 G1,T-Motor P22x66
19.3346509,1225,885.000000000001,0.1428962658019405,0.041975449707292,24.462602617357,0.30602049598125,7.486057785955813,3.890158050730917,51.965375661794,36.732766108331234,19.088319899162475,Vertiq 60-08 KV300 G1,T-Motor P22x66
22.4691994,1250,986.99999999996,0.1828707464661632,0.048883388427588,24.457249975275,0.38485579749975,9.412514443885202,5.0525087315037895,53.67862925072194,36.19404857747471,19.428469146728848,Vertiq 60-08 KV300 G1,T-Motor P22x66
25.6474702,1275,1089.000000000005,0.2260616597524536,0.060857582524975,24.450325036177,0.48536119564903,11.867238993566282,6.940187350577798,58.48190429416951,32.57284686034206,19.049221126751643,Vertiq 60-08 KV300 G1,T-Motor P22x66
28.8244459,1300,1192.999999999961,0.2704586440909791,0.067278662136693,24.442656148143,0.59447368014876,14.530515752997283,8.405168193312972,57.84494051134554,32.17765996713213,18.61314826593063,Vertiq 60-08 KV300 G1,T-Motor P22x66
31.9357838,1325,1297.000000000012,0.3270828695143499,0.088833163466413,24.432822602241,0.73144316395245,17.87122106847209,12.065455500745708,67.51332466045787,27.10903616478753,18.302211598253937,Vertiq 60-08 KV300 G1,T-Motor P22x66
