Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.9241311499999,1000,0.0,0.0003618941286344,6.9605352376e-06,14.739872541428,0.0070108787325444,0.1033394589211127,0.0,0.0,,,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
21.53967575,1743,22095.99999999998,1.0671297427844373,0.15323541207271,14.698755807877,39.414197978973,579.3396714562433,354.56953659759506,61.20235745402,3.009648694088276,1.841975951866152,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
28.07211175,1685,20503.999999999964,0.9172879922200956,0.12742122173285,14.706746511459,32.649824199677,480.1726881483494,273.59551638324155,56.97856690647807,3.3527157328674777,1.910329377035912,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
34.6087131,1628,19262.99999999994,0.8093677780169681,0.11248127366843,14.710204162598,28.252330036163,415.5975429010575,226.89909725517208,54.59587072419016,3.567082407149237,1.947479699632528,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
41.1607742,1570,18316.00000000012,0.7307196437240546,0.1014339226333,14.714734201431,24.405659828186,359.12279738229915,194.5550345320631,54.17507213415701,3.755850602795017,2.034734773315372,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
47.7131834,1512,17198.99999999973,0.6465036928119797,0.090959786864335,14.718018636703,20.566896190643,302.70396143301963,163.82540433950848,54.12066745474644,3.946296945937508,2.1357622468876536,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
54.23764535,1455,15890.999999999873,0.5500255622145586,0.077948939530127,14.723515081406,16.287951488495,239.81589938606544,129.71495722023394,54.08939004974541,4.240263220229172,2.2935325123256525,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
60.88905725,1397,14480.000000000256,0.4531372951079013,0.062823607491072,14.727013559341,12.477001085281,183.74896416284565,95.2620780310386,51.84360002520263,4.756743758626162,2.466067208445937,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
67.5013433,1339,12631.999999999598,0.3469938658554348,0.050214381084012,14.730562505722,8.4189453315735,124.01580043899988,66.42458490769513,53.56138868802258,5.223877068070868,2.7979811010139155,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
74.0922918,1281,10430.000000000464,0.2366791974226673,0.03548494312998,14.734191150665,4.9031205177307,72.24351494299167,38.75761460872013,53.64857266331005,6.106650262460077,3.276130703350108,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
80.7333773,1224,7771.000000000037,0.1308201558124028,0.022695020637445,14.73676981926,2.2218740606308,32.74324659890063,18.46869073488916,56.40458003791613,7.083347579439986,3.995332454809022,Hypetrain Blaster 2207 2450Kv,Quanum Carbon Fiber Propeller 6045 Self-Locking
