Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.56722180000022,1000,0.0,-6.98724010197e-05,0.0001741016486193,25.012881865325,0.0065346247713799,0.1634497974407518,0.0,0.0,,,T-Motor MN4014,APC 10x38SFP
5.9454294000002,1100,378.9999999999996,0.0012818096655483,0.0004910895908079,25.01301680539,0.038360709942761,0.959517082464972,0.0194907502609732,2.031308313021598,65.76502435183173,1.335890406719436,T-Motor MN4014,APC 10x38SFP
10.850779,1150,801.9999999999987,0.0063150816567511,0.001525820986005,25.012209316587,0.087908742106441,2.198791858324168,0.1281464472087267,5.82803900803939,49.28019304713999,2.872068874024434,T-Motor MN4014,APC 10x38SFP
15.5134338,1200,1197.999999999977,0.0150546862272396,0.0029155036178291,25.01095976072,0.18321052266417,4.582271010094035,0.3657623682416284,7.982119945239171,41.15974614778936,3.285420306672506,T-Motor MN4014,APC 10x38SFP
19.895126,1250,1655.000000000029,0.0293741539657732,0.0053352287546343,25.0087185388,0.29224216609387,7.3086020770108355,0.9246548695863872,12.651596842231754,31.76769509569852,4.019120709577206,T-Motor MN4014,APC 10x38SFP
24.2073118,1300,2184.000000000029,0.0518658093122432,0.0094793843175012,25.006051287444,0.38666697636723,9.66901424219985,2.1680105088399184,22.42224961648896,23.923227816822774,5.364125857409324,T-Motor MN4014,APC 10x38SFP
28.4786688,1350,2657.000000000038,0.0787007780971973,0.014177700056049,25.002222941159,0.55426575934687,13.857876083841226,3.9448087837242727,28.466186014782306,19.95046716127425,5.6791370929463865,T-Motor MN4014,APC 10x38SFP
32.715584,1400,3087.0000000000027,0.109822239573575,0.020035535925604,24.997619830392,0.75445578906689,18.859598993932536,6.47688537563757,34.34264629762965,16.956026423852595,5.823148180876318,T-Motor MN4014,APC 10x38SFP
37.057678,1450,3505.000000000024,0.1445348980650171,0.026606685716669,24.992837060222,0.91766842596531,22.93513744546139,9.765790872847688,42.58004076090779,14.80012217616442,6.301898055274964,T-Motor MN4014,APC 10x38SFP
41.3891146,1500,3900.9999999999736,0.1836296934212906,0.033532220623913,24.98713569009,1.1267121339467,28.15330897459705,13.6983066221151,48.65611582096865,13.405284206796148,6.522490609788753,T-Motor MN4014,APC 10x38SFP
