Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30067159999996,1000,0.0,7.3512370387e-05,,24.790688475837,0.036548954991321,0.9060737573072268,,,,,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
8.7035158,1475,2801.0000000000286,0.2218574531994616,,24.7576028226,2.7124265625873,67.15317952200655,,,,3.30375203048662,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
12.6776466,1502,2987.999999999968,0.2513247605150382,,24.748920651528,3.2570547152213,80.60858870469708,,,,3.117840971459578,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
16.6531204,1530,3171.9999999999927,0.2923126245375026,,24.741740380839,3.9291878148602,97.21494482282716,,,,3.006869212035641,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
20.613796,1557,3366.9999999999577,0.3278533660082495,,24.729895680444,4.6841591242967,115.83876649445732,,,,2.83025601816933,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
24.609502,1585,3558.000000000005,0.3570536891165485,,24.722801853985,5.3787888330545,132.97873053403362,,,,2.685043598195328,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
28.5918896,1612,3710.000000000021,0.3970080261586882,,24.709807185851,6.2348825392822,154.06274537209225,,,,2.576924260305986,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
32.6105776,1640,3868.999999999965,0.4402862793571301,,24.698102495966,7.1705199736623,177.0982372588829,,,,2.486113279114788,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
36.6059862,1667,4092.000000000021,0.4822242044991817,,24.682745755411,8.2652590929907,204.0092887948884,,,,2.363736510958634,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
40.6323326,1695,4242.000000000032,0.5463060002043716,,24.666979507711,9.6040674204979,236.90333425209656,,,,2.306029174004911,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
44.6668048,1722,4357.000000000023,0.5712539282395007,,24.656555306676,10.330285903993,254.7092657255789,,,,2.242768540878147,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
48.70368,1750,4445.000000000022,0.5781912826937333,,24.65088430298,10.814605409819,266.58958673982977,,,,2.168844213926488,"https://database.tytorobotics.com/tests/6ywe/fl3510-catalouge-data-13inch-25v
",undefined
