Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.42882799999975,1000,0.0,0.0005532206450526,0.000339978539731,12.311542816162,0.034632798880339,0.426383186258821,0.0,0.0,,,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
5.4185803999995,1100,1667.999999999976,0.060631044747298,0.014004985469581,12.283139457703,0.79402972221375,9.753177811512664,2.446286546246596,25.08194348060584,24.784931610046204,6.2165425381386,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
9.8890203999996,1150,2632.9999999999604,0.1728382735921849,0.033950311693077,12.23375995636,2.0424077987671,24.98632674311432,9.361021504293497,37.4645765283334,18.463612492815177,6.917314232265666,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
14.445902,1200,3432.9999999999814,0.2929447072993836,0.056196561385359,12.171027412415,3.6968074607849,44.99394494363331,20.202827874107523,44.90121481772015,14.500183297350627,6.5107584513065815,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
19.0210152,1250,4087.0000000000055,0.3794976138744627,0.079574935925066,12.095623626709,5.6971407699585,68.91047050179712,34.057248113867146,49.42245766988192,11.142932412085932,5.507111054546723,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
23.6009752,1300,4642.999999999997,0.5470737450734655,0.10359520002718,12.006196022034,7.9757415008545,95.75831588033078,50.36941825179688,52.600568199991706,10.86122818291532,5.713067737711092,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
28.1830766,1350,5157.000000000044,0.6928707157000505,0.12490467270598,11.89266292572,10.145903244019,120.66180735808705,67.45349161339217,55.90293489737893,10.27182876864581,5.742253749306307,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
32.7353016,1400,4866.999999999961,0.5729074105146814,0.11146394630278,9.7006582260132,10.209129981995,99.03528074027778,56.809946345010445,57.36334154895344,10.084632135284515,5.784881975718773,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
37.357613,1450,4768.000000000021,0.5684700026456436,0.1075846935568,9.2473955535889,10.213305015564,94.44647138837377,53.717445498236025,56.87607457280672,10.58259560507789,6.018964968082668,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
41.8872302,1500,4835.999999999956,0.5990508611571435,0.10677062587721,9.2718740844727,10.213080749512,94.69439872402734,54.07128599665389,57.10082826993449,11.078909075589856,6.326148845434751,"https://database.tytorobotics.com/tests/d336/turnigy-d3548-4-1100-kv-prop-13x4-rotation-ccw
",undefined
