Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
21.3331644,1000,0.0,-0.0004350916898154,3.35936239466e-05,14.741427802289,0.018323834501631,0.2701194833668856,0.0,0.0,,,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
38.5060508,1171,5615.000000000005,0.0272875565685601,0.0035303482975459,14.740896199799,0.48759185063075,7.187540858015784,2.075849829692334,28.88122475682732,13.145245950958053,3.7965080279339385,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
56.0178006,1199,8046.99999999998,0.0607305167762059,0.0068721959191586,14.739975429839,1.0183072284091,15.009823526777582,5.791061159976961,38.581807105497845,10.486941011075,4.046051352160303,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
74.05013435,1227,10179.999999999653,0.1030715344035629,0.010845853147891,14.739214840557,1.7382507514279,25.620451272055465,11.56219037253694,45.12875378252202,8.914533585987588,4.02301791288057,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
93.0513108,1254,12121.000000000038,0.1534155070524593,0.015762882719112,14.738038309457,2.7062178713265,39.884342661347134,20.007955531321333,50.16493740715832,7.667725311179143,3.846509602905853,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
112.4642936,1282,13617.999999999744,0.1992561247289747,0.019897833159871,14.736874829335,3.6799154218271,54.23045295400548,28.375775068310013,52.32442939832419,7.022050472605537,3.674247841853175,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
132.1385884,1310,15071.999999999887,0.2522315888985637,0.024776091465707,14.735771874004,4.9018274379267,72.23221089102135,39.10500079530664,54.13789819379251,6.450110823903535,3.4919544312316866,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
152.50223075,1338,16144.000000000122,0.2925108112741558,0.028772386897251,14.735229785063,5.9136584078959,87.13911551071591,48.64247433406479,55.82162964241127,6.013485442069869,3.35682557207256,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
173.4768665,1365,17201.00000000031,0.3374318675552202,0.032993844788254,14.733845852051,7.0522533591424,103.90681390321298,59.43130147027852,57.196731607647536,5.677679256678727,3.2474469659856084,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
194.8500831,1393,18081.000000000306,0.3776493606659257,0.036511863225849,14.732515627863,8.143052605093,119.96764976304314,69.13294535097653,57.62632300251447,5.462654003075703,3.147926640322192,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
216.77347905,1421,18941.00000000024,0.4185366741503776,0.04264624766727,14.730971379293,9.2704323656847,136.56247385257282,84.58869926515284,61.941393472756864,4.947902944321524,3.0648000313923167,EMAX RSII 2207 2300Kv,6030 Carbon Nylon
