Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0002849174877767,,7.9701161020028,0.052637403164567,0.4195262145295286,,,,,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
17.575301,1300,4438.0,0.0410737527817073,,7.95707084009,0.68868760269049,5.479936041299985,,,,7.495297841462315,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
21.4754446,1325,5016.999999999971,0.0516481657181443,,7.9515145594308,0.91302982171636,7.259969920572145,,,,7.114101887914439,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
25.3755178,1350,5551.999999999991,0.0627329487131752,,7.945194302521,1.1387771262719,9.047805535496735,,,,6.933498787861727,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
29.2756974,1375,6001.000000000016,0.0751832951504938,,7.9391079327339,1.3754539251695,10.919877168423156,,,,6.884994582896976,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
33.1756444,1400,6401.999999999983,0.084915694272565,,7.9320958008863,1.6042801247275,12.725303640796351,,,,6.672979810110921,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
37.0582076,1425,6710.000000000028,0.0947778997296161,,7.9257004155599,1.8304252202577,14.507401928847775,,,,6.533071889402302,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
40.9257534,1450,7155.000000000042,0.1075435236426404,,7.9164417962765,2.1489347715152,17.01191704269482,,,,6.321658127813486,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
44.8260634,1475,7527.000000000009,0.1195493237499553,,7.9070475714142,2.4742763565699,19.564220856223603,,,,6.110610007345392,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
48.7258756,1500,7960.999999999986,0.1327991632560558,,7.8955700762223,2.8692723735213,22.65454109290611,,,,5.86192246011285,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
52.8757236,1550,8944.00000000003,0.1691446394461921,,7.8715138454227,3.9105426460144,30.78189058121827,,,,5.494939922546428,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
57.001309,1600,9825.00000000041,0.2038221875756553,,7.8399050293893,5.1362571194389,40.26776802292563,,,,5.06167084948968,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
61.1513832,1650,10683.999999999573,0.2402169030804505,,7.8015238254058,6.6796825579884,52.11170262229406,,,,4.609653705263558,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
65.30142,1700,11628.999999999776,0.28549982013654,,7.754357117479,8.4428134209632,65.46859034239321,,,,4.3608670760040615,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,Self Tightening Propeller 6032 Red CW
