Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.28015919999987,1000,0.0,-6.06221335491e-05,5.97758856189e-05,14.88582847427,0.61482405163952,9.152165374561616,0.0,0.0,,,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
5.1328566,1125,2300.000000000024,0.0270543375810261,0.005693296956185,14.881391100431,0.78204953003966,11.637984916428442,1.3712615250729687,11.782637070935408,19.72952430032376,2.3246582441291563,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
9.0048287999999,1150,2842.9999999999745,0.0393701069980176,0.0089200555413661,14.8794107604,0.88600283052626,13.183200050277293,2.65566344882138,20.144300615126603,14.824960977450166,2.986384705372773,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
13.1164074,1200,3831.0000000000327,0.0764728039399203,0.014101090208137,14.87254920798,1.1818961855514,17.57780917833706,5.657094855481143,32.18316229335885,13.51803459081583,4.350531011234645,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
17.236464,1250,4742.000000000032,0.1216032207748619,0.020822722349389,14.861912015046,1.6005082967379,23.786613485469807,10.34016992734249,43.47054251189999,11.7602729577303,5.11225445560563,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
21.337067,1300,5675.000000000008,0.1803601245863572,0.029436967963126,14.846772932581,2.2125368413582,32.84903208861519,17.49393703449973,53.25556316943285,10.309864739462002,5.490576529007271,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
25.438648,1350,6616.00000000001,0.2635430339787185,0.038316312587757,14.828051383346,3.0699861068701,45.52191173882819,26.54653374837694,58.31594661639379,9.927587400928816,5.789366569021484,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
29.5643216,1400,7497.000000000006,0.3464523833854782,0.048790998849807,14.802821920832,4.1209228243461,61.00128671828737,38.30503274261067,62.79381108714767,9.044565650510023,5.679427468234313,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
33.6745238,1450,8319.000000000004,0.4339637508890192,0.060122613964886,14.774539041039,5.3624274169188,79.22739322600474,52.376635398740206,66.10924992739591,8.285445362904262,5.477445782560213,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
37.7895822,1500,9121.000000000033,0.5157914434527592,0.073268353009389,14.74263658165,6.8037176529248,100.30473676122703,69.98218578868111,69.7695722538727,7.37032485681782,5.142244126322649,RCbenchmark x Xoar 2407 1500kv,RCbenchmark x Xoar 8x6
