Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2361675499997,1000,0.0,-9.67605677815e-05,-2.16746828521e-05,25.115837997604,0.028089619970573,0.7054943445951735,0.0,0.0,,,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
19.65686495,2000,3286.9999999999845,2.36384267277164,0.59896252155116,24.528487021489,10.533582902829,258.37285152181954,206.1711866113057,79.79599458571388,11.465436619076115,9.148959183786436,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
24.75398105,1953,3169.9999999999864,2.207026638854553,0.56401975944725,24.550598104073,9.5187816331305,233.6917823154185,187.2329151615296,80.11959740579047,11.787599615967668,9.444177356119798,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
29.7668182,1907,3045.999999999965,2.054819021616964,0.52227672838322,24.582219363617,8.4771088500832,208.38614932200423,166.5939370936071,79.94482245371375,12.334296538429165,9.860631468561756,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
34.7555415,1860,2925.9999999999573,1.890502458879536,0.48115210058075,24.619448532297,7.4701501538372,183.91097724092543,147.42981681341465,80.16368518355482,12.823067271881188,10.279443278706289,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
39.74095745,1813,2800.000000000025,1.7450482816937487,0.44177321790611,24.656694007694,6.5646507622357,161.86258511182083,129.53467295314658,80.02755724163129,13.47166933694226,10.78104789002476,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
44.7268547,1767,2685.000000000034,1.5798319809845365,0.40266826126991,24.694675725797,5.7430132428192,141.82184972037803,113.219258803821,79.83202801757902,13.953738945791608,11.139552784704192,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
49.72802855,1720,2540.00000000004,1.3890318925399605,0.35931057088035,24.741176430702,4.821539094241,119.29054939814372,95.57236408601985,80.11729727812539,14.533823724290876,11.64410675906884,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
54.7143066,1673,2399.999999999968,1.2519287072139824,0.32322720218392,24.777447143971,4.1229118948528,102.15523155396455,81.23585630570975,79.52197363753814,15.411036014720873,12.25515999689784,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
59.68906575,1627,2269.000000000019,1.0942937777103292,0.2812909545539,24.813769273298,3.4102155081071,84.62030079039228,66.83729740377194,78.98494425035251,16.372501884682325,12.93181148600425,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
64.70317505,1580,2131.999999999956,0.9589127384600143,0.25020636105873,24.842352605182,2.8832444133898,71.62657436435055,55.86170216834919,77.99019102071182,17.165834574287768,13.387667174786422,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
69.74746535,1534,1962.99999999998,0.8015496271477518,0.2116103412731,24.876958543864,2.246272049783,55.880416660692106,43.49965426241334,77.84418381585235,18.42657466453349,14.344016652824727,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
74.8122155,1487,1802.0000000000296,0.6614687486372411,0.17696512818169,24.905584644509,1.7676010346919,44.0231371872408,33.39420428800676,75.85603030963769,19.807890702603203,15.025479575066592,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
79.89221745,1440,1659.0000000000423,0.5612920925379207,0.15136557820186,24.926394782055,1.4273834817324,35.579524171046,26.29675306323968,73.90979411871822,21.344539806420165,15.775705426512998,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
84.9069891,1394,1519.999999999973,0.4634975864613604,0.1254918810538,24.945400129989,1.1339120902811,28.28589080429425,19.97504816125794,70.61841643758807,23.203828232080287,16.386176050393086,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
89.9398285,1347,1364.000000000039,0.3569112811298456,0.09848265703321,24.963865915834,0.8268940391509,20.64247191996545,14.067040749062226,68.1461057745538,25.37216515517942,17.29014250394305,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
94.93957255,1300,1212.0000000000225,0.2715734153280988,0.075620735464237,24.975606149299,0.6533510942429,16.317839607024204,9.597809698537745,58.81789458456409,28.295353195997823,16.642731015152084,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
99.9743706,1254,1057.9999999999998,0.2047130545419078,0.059224574357575,24.985032422308,0.52897234630123,13.216391222840569,6.561697933371231,49.64818173686705,31.198183247781955,15.4893307174596,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
105.00602795,1207,888.0000000000013,0.1399524644155445,0.041462569035994,24.992633813308,0.42631530372354,10.654742274971616,3.855651667560181,36.18718846552722,36.298005235546896,13.135227563814292,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
109.992717,1160,694.0000000000011,0.0830009191692871,0.024704117451296,25.003750309641,0.22890235235053,5.723417263462117,1.7953843361832422,31.369097403483863,46.23016782341798,14.50198637432204,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
114.99469275,1114,504.00000000000455,0.042766188855704,0.012805760827642,25.010119317679,0.16850179328263,4.214249955241458,0.6758721335477734,16.037779930617543,63.2755616527888,10.147995327736494,T-Motor Antigravity MN5008 KV170,T-Motor NS22x66
