Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29903519999623,1000,0.0,-8.60531500242e-05,,8.0065038040907,0.0095960198986321,0.0768305698225279,,,,,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
9.5749525999948,1200,8458.99999999998,0.0188356177694187,,8.000987820781,0.30810190503055,2.465119589708855,,,,7.640853550493794,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
13.724899999996,1250,10123.999999999662,0.0279585702068637,,7.9972468148269,0.46535086306099,3.721525707391451,,,,7.512663462550917,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
17.874205999997,1300,11746.999999999589,0.0386437063189978,,7.9926856550433,0.69173096258916,5.528788141835673,,,,6.989543698841626,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
21.775314199996,1325,12446.99999999995,0.0443166675556617,,7.9896307009277,0.82231549969377,6.569997162202048,,,,6.745309999617751,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
25.675827599996,1350,13139.99999999972,0.0502372278059204,,7.9858098145824,0.9685767275539,7.7348695370760385,,,,6.494903057526077,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
29.575856399996,1375,13855.999999999944,0.0562726678786986,,7.9813781961844,1.1175013722742,8.919201086875445,,,,6.309160128871135,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
33.476301799997,1400,14563.999999999762,0.0624526263852579,,7.976959717186,1.2800453859342,10.21087047976692,,,,6.116288176312618,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
37.352470399996,1425,15228.000000000202,0.0696341627951002,,7.9722180976234,1.4618846946778,11.654463619549016,,,,5.974892115866835,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
41.228285799997,1450,15894.000000000264,0.0760385709593826,,7.966942078279,1.6506110869296,13.150322923333269,,,,5.782258839017837,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
45.127872399997,1475,16512.999999999603,0.0824682256304681,,7.9608131004487,1.8527023866607,14.749017430961072,,,,5.591438617283831,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
49.004911399997,1500,17166.000000000196,0.090227894731265,,7.95429394532,2.0750338538052,16.505429219656726,,,,5.466558520260133,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
53.130053999996,1550,18460.99999999963,0.1062480351924357,,7.9420231436291,2.5792501516687,20.48446439776168,,,,5.186761690681323,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
57.311164799997,1600,19734.000000000327,0.1226187483023152,,7.9269021887416,3.1834520875725,25.234913320732467,,,,4.859091320974515,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
61.456325599997,1650,21036.00000000036,0.1408858677203428,,7.9091339753384,3.8921025719873,30.783160687606728,,,,4.576718718070539,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
65.607055799997,1700,22365.9999999999,0.1612523708302223,,7.8892474546235,4.6957725246139,37.04611143730117,,,,4.352747550930805,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
69.807853399996,1750,23698.99999999984,0.1841583240578689,,7.8658085909362,5.6196552966546,44.20313291052587,,,,4.166182619468047,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
74.009693199996,1800,25026.999999999764,0.204646297255342,,7.8379229963643,6.6304921223714,51.96928668314713,,,,3.937831560072304,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
78.161326999996,1850,26246.00000000009,0.226777031149159,,7.8084529563485,7.7464269982111,60.4876107953193,,,,3.7491484316769816,"https://database.tytorobotics.com/tests/zygg/flashhobby-a-1506-3100kv-with-gemfan-sl-5130x3
",undefined
