Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.34501420000084,1000,0.0,0.0003951098446557,,12.492746771008,-0.017180081947245,0.2146264132720978,,,,,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
9.801692200001,1200,3032.000000000015,0.0211949863308734,,12.484633978449,0.27703189141354,3.4586417646554755,,,,6.1281242097603394,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
14.546965600001,1300,4276.000000000046,0.0411082403938939,,12.470078392763,0.72400164918662,9.028357321846848,,,,4.55323586876874,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
18.741232200001,1350,4877.999999999996,0.0543633134440283,,12.456405062992,1.084213722765,13.50540530561535,,,,4.025300404825677,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
22.991264600001,1400,5404.99999999999,0.0667713442349844,,12.440523710798,1.4863491396927,18.490961714871244,,,,3.611026038807056,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
27.2562036,1450,5897.999999999969,0.0794995506013378,,12.417718075928,1.9348203241814,24.026053313260245,,,,3.308889294666686,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
31.499140000001,1500,6352.000000000011,0.0928536270710956,,12.394507799323,2.476704414755,30.697532185298552,,,,3.024791260437686,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
35.792941800001,1550,6811.999999999977,0.1066926611182921,,12.369298565835,3.0405962131966,37.61004237917604,,,,2.836813105463712,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
40.073458800001,1600,7210.000000000029,0.1210335013981634,,12.338699341341,3.736966821332,46.10931005698232,,,,2.6249254488646474,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
44.279454400001,1650,7637.999999999988,0.1307965705767209,,12.30611405327,4.4629503440374,54.921575947804826,,,,2.381515248233673,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
48.465432000001,1700,7990.999999999988,0.1468838927906675,,12.268149499218,5.3208610199974,65.27711845788967,,,,2.250158957084212,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
53.149679600001,1800,8678.000000000024,0.1748837904382638,,12.193533270495,7.2383229651898,88.26073189862984,,,,1.981445051227575,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
57.854449400001,1900,9099.999999999964,0.199369747972641,,12.105874473318,9.3258770953259,112.89789746960685,,,,1.7659296801901314,"https://database.tytorobotics.com/tests/36xj/flashhobby-be1806-1400kv-with-gemfan-flash-7042
",undefined
