Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29964780000003,1000,0.0,-0.000165252533738,,8.2850263474997,0.54671598022516,4.529556300764575,,,,,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
9.5507354,1200,3485.9999999999627,0.0121916501835662,,8.2905924917073,0.22834267800313,1.893096091789088,,,,6.44005882028124,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
13.6761588,1250,4290.999999999999,0.0198029322679171,,8.2876337766117,0.35169411114011,2.9147119945202054,,,,6.794130022159177,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
17.826021,1300,5071.999999999958,0.029039794420844,,8.2844278006555,0.49954551503514,4.138448752449884,,,,7.017072376129585,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
21.7025696,1325,5432.999999999986,0.0332288574906609,,8.282478978379,0.59142347534138,4.89845250183483,,,,6.783541838614193,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
25.5761672,1350,5779.999999999967,0.0401030018315041,,8.2794002371918,0.70077894468649,5.802029360856345,,,,6.911892259984216,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
29.4777074,1375,6128.000000000047,0.0438510136697169,,8.2768939771006,0.80451884098824,6.658917149439519,,,,6.585306992955742,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
33.3777684,1400,6470.000000000013,0.0495568745313231,,8.2739602897252,0.92413602094529,7.646264739605985,,,,6.481187379588014,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
37.2528664,1425,6823.000000000014,0.0542743301398602,,8.2712307776669,1.0269756067272,8.494352246275156,,,,6.389460734178989,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
41.1282014,1450,7147.000000000016,0.0592717578053035,,8.2672941995137,1.1554410066866,9.552370732460398,,,,6.204926448665688,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
45.0043544,1475,7456.999999999973,0.0652064159788358,,8.2634962659626,1.284499801248,10.61445931124255,,,,6.143168866808968,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
48.8798858,1500,7732.000000000006,0.0726099250363814,,8.2589752653049,1.4293940931051,11.805330459327948,,,,6.150605041217539,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
53.0049772,1550,8254.999999999987,0.0844245245467096,,8.2525598040951,1.69312551422,13.972619561939815,,,,6.04214007061887,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
57.1308274,1600,8922.99999999996,0.0972092207516899,,8.2422483312861,2.0279381762165,16.714770048871824,,,,5.815767759141332,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
61.2558754,1650,9588.999999999833,0.1139676465349737,,8.2302665062853,2.4787149112753,20.40048431289904,,,,5.586516711415181,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
65.3815554,1700,10273.000000000337,0.131827150459994,,8.2177378697222,2.9790239804296,24.48083817878689,,,,5.384911639758508,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
69.5315986,1750,11002.000000000033,0.1517696593385814,,8.2016849404306,3.5861579048195,29.41253728196424,,,,5.160032875900393,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
73.6821942,1800,11738.000000000322,0.1742893146205279,,8.1813439857752,4.3678456994712,35.734848144162775,,,,4.877292717668867,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
77.8068144,1850,12376.999999999724,0.1956782324033691,,8.1612045357986,5.1092962678916,41.69801187625578,,,,4.692747294141253,"https://database.tytorobotics.com/tests/k7yq/flashhobby-be1806-2300kv-with-genfan-sl-5130x3
",undefined
