Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,-1.28482627621e-05,-3.8859893456e-06,25.083332214355,0.074997054934502,1.8811760440203456,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 16x10E
4.6500002,1100,648.9999999999983,0.03019345648084,0.010921405348375,25.079201278687,0.18897646844387,4.7393788890392585,0.7422527939751957,15.66139385251094,40.67813112448727,6.370762327246789,T-Motor Antigravity MN5008 KV340,APC 16x10E
8.7494802,1150,1108.9999999999743,0.0938152181900873,0.029970168296155,25.070524139404,0.3938879597187,9.87497760234826,3.480561771518912,35.24627509728465,26.9540448779757,9.50029680753688,T-Motor Antigravity MN5008 KV340,APC 16x10E
12.8535206,1200,1551.9999999999814,0.1919522324498172,0.055609778262552,25.05693611145,0.7244667673111,18.152917503382948,9.037982545688903,49.78804395494334,21.23839379855607,10.574180839749056,T-Motor Antigravity MN5008 KV340,APC 16x10E
16.95396,1250,1953.0000000000427,0.3132881507918504,0.087678340494696,25.036007156372,1.1862494516373,29.6989497604338,17.931770937548393,60.37846820239366,17.471121613305797,10.548795607891368,T-Motor Antigravity MN5008 KV340,APC 16x10E
21.0813202,1300,2339.999999999963,0.4690047804087839,0.12226585705279,25.007469100952,1.7993357801437,44.99683392418094,29.960542427548106,66.5836678154539,15.65408174911892,10.423061791392938,T-Motor Antigravity MN5008 KV340,APC 16x10E
25.1994408,1350,2741.000000000025,0.6429357354991563,0.16332814845383,24.96690322876,2.6206922721863,65.43057035203452,46.88119704974774,71.6502955690497,13.714149295652762,9.826228505115951,T-Motor Antigravity MN5008 KV340,APC 16x10E
29.3244412,1400,3137.9999999999773,0.8389445143531481,0.21009689970208,24.914882278442,3.7664370918274,93.84033675203712,69.04006649717593,73.57184435474352,12.151560056615317,8.940126851526202,T-Motor Antigravity MN5008 KV340,APC 16x10E
33.474921,1450,3494.999999999992,1.0299218673900874,0.2595675517675,24.853323516846,5.0802354431152,126.26073500948957,95.000567351067,75.24157636491418,10.841218069615245,8.157103372736428,T-Motor Antigravity MN5008 KV340,APC 16x10E
37.599041,1500,3825.000000000013,1.250661097372905,0.31503147610367,24.778253250122,6.6984237480164,165.97524000498174,126.18682279954729,76.02749831586915,9.911186204914827,7.535226925024279,T-Motor Antigravity MN5008 KV340,APC 16x10E
41.7498008,1550,4134.99999999997,1.4604556728293556,0.36976059736557,24.694728393555,8.5356960678101,210.78669604450585,160.11232412930318,75.9594068951566,9.12144446576095,6.928595116463103,T-Motor Antigravity MN5008 KV340,APC 16x10E
45.8988002,1600,4448.000000000032,1.7031660548586929,0.42597878600322,24.603504943848,10.531047744751,259.1006852518806,198.41813720778936,76.57954938054307,8.583721623568549,6.57337533940903,T-Motor Antigravity MN5008 KV340,APC 16x10E
50.050201,1650,4757.999999999989,2.0116962862453542,0.49800362128914,24.484007034302,13.028161392212,318.98159517094035,248.1335885711472,77.78931208810775,8.107311460046617,6.3066218136105885,T-Motor Antigravity MN5008 KV340,APC 16x10E
54.1995204,1700,5070.999999999955,2.1869409802414688,0.55118852359908,24.371641235352,15.44969783783,376.5344928981863,292.6997793126502,77.73518358430852,7.4716181384799265,5.808076076665866,T-Motor Antigravity MN5008 KV340,APC 16x10E
58.34648,1750,5324.000000000014,2.507664516552952,0.63063988620544,24.217652816772,18.730701599121,453.6136283420685,351.59937950310785,77.51076192048797,7.132164226503664,5.528194833383467,T-Motor Antigravity MN5008 KV340,APC 16x10E
62.4747204,1800,5582.999999999995,2.7970845136106623,0.69791122192212,24.060809936523,22.018344268799,529.7791965685033,408.03407005936833,77.01964756304042,6.855026868721258,5.279717534640839,T-Motor Antigravity MN5008 KV340,APC 16x10E
66.5991602,1850,5860.000000000036,2.975713043547389,0.7530499715554,23.908219604492,25.204659500122,602.5985343853623,462.11496247891154,76.68703724118065,6.439334981894651,4.938135215649924,T-Motor Antigravity MN5008 KV340,APC 16x10E
70.7250002,1900,6073.999999999967,3.253704591364228,0.82734388115921,23.716867218018,29.250719680786,693.7354347006674,526.2467962074162,75.85698666732814,6.182849216020319,4.690123105457536,T-Motor Antigravity MN5008 KV340,APC 16x10E
