Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.27189839999995,1000,0.0,-0.0018338898527983,2.50080075936e-05,24.997211629084,-0.087378986587963,2.184231019674204,0.0,0.0,,,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
13.033564,1200,1056.9999999999964,0.0887213582952109,0.024213068799223,24.974709584486,0.14803344373047,3.697092265959838,2.680115073565054,72.49251251427027,33.10356304111783,23.99760458025169,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
17.6146844,1300,1733.9999999999995,0.2567681107888117,0.06532939120173,24.925595268315,0.652843620644,16.27251586167372,11.862775789752646,72.90068659691872,21.6448591240015,15.7792509143329,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
22.1875174,1400,2385.000000000014,0.5319156973198697,0.12441141059576,24.826860808289,1.6913354549503,41.99054992017524,31.072572897255625,73.99896633010313,17.118495435788304,12.667509673749228,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
26.7783614,1500,3129.000000000044,0.9317095154389318,0.21394492414279,24.643529745143,3.6073750570501,88.89845452030106,70.10292974440965,78.85730986290744,13.290593115521409,10.48060419572496,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
31.3869478,1600,3786.9999999999854,1.3735333665019145,0.30975756095813,24.384385454714,6.2203264504147,151.67883782106497,122.84170596690367,80.98803216821825,11.18132767442985,9.055537253801138,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
35.9872516,1700,4331.000000000034,1.743576945810241,0.40303841990217,24.071478604986,9.3566029693823,225.2272681928345,182.79455255838684,81.16004515131901,9.53845134555266,7.741411418787133,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
40.5651198,1800,4810.99999999997,2.251596077870526,0.49749406044239,23.707794113353,13.126475365758,311.19977540539065,250.64086169647052,80.54018077936213,8.983355956528907,7.2352111274419775,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
45.1577666,1900,5253.999999999976,2.735681759732223,0.60451681677497,23.254396310545,17.924983881429,416.8346790388812,332.60369775862534,79.79271267101099,8.22504914457548,6.562989830980561,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
49.7591434,2000,5338.999999999966,2.673876663705343,0.60753591917688,23.147118817001,18.443103038166,426.9046973786205,339.67258671240074,79.56637366563012,7.871923635595894,6.263404174571285,"https://database.tytorobotics.com/tests/3496/t-motor-300kv-with-18x6
",undefined
