Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.94959200000008,1000,0.0,0.0002496827111352,2.78382284232e-05,16.385659103394,-0.043542294969084,0.7134692019428381,0.0,0.0,,,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
7.3789734000001,1150,1331.0000000000273,0.0852684279177517,0.025899121950142,16.366295700073,0.27890731647611,4.564679614361858,3.609871261924497,79.08268634159458,23.620905492428385,18.680046601621623,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
12.6287568,1200,1627.000000000034,0.1303800294208318,0.036899970902498,16.352837600708,0.46921099498868,7.6729312015165,6.286981676686058,81.93715689049162,20.73809597764832,16.992206237306434,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
17.7428782,1250,1865.000000000044,0.1730510556277322,0.046868291145988,16.335935134888,0.66749154642224,10.904098605439794,9.15348708719233,83.94538070873529,18.905478751356668,15.870276112635407,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
22.8531322,1300,2081.9999999999845,0.2179049699829809,0.056342343006925,16.318324432373,0.8921149905026,14.557821846004783,12.28412554683538,84.38161750280388,17.738744947874398,14.968239911713322,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
27.987298,1350,2275.0000000000387,0.2637162002861731,0.066147027672463,16.2992918396,1.15069169119,18.75545969210869,15.758698727939898,84.02192741013076,16.734643185900175,14.06076975000144,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
33.1951946,1400,2434.999999999985,0.3084266085909867,0.075984310416069,16.278653411865,1.4171269567311,23.068918569236587,19.37543715458633,83.98936038737561,15.918433536761755,13.36979051121569,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
38.3727532,1450,2591.0000000000146,0.3554593610811337,0.085797244940331,16.255614852905,1.7095949800313,27.79051754984863,23.27927084992092,83.76695686996196,15.269351148184324,12.790670790622604,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
43.6603884,1500,2731.9999999999955,0.3993782307979891,0.09390585282904,16.232313079834,2.0039722926915,32.52910565828117,26.86593589711354,82.59045354440627,14.865599036916413,12.277565666682156,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
49.123388,1550,2885.000000000015,0.4456742750310759,0.10406236960697,16.206052093506,2.3296355159581,37.75419453049869,31.43895821306289,83.27275579317627,14.17586015448496,11.80462940802644,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
54.5112894,1600,3014.99999999996,0.4946394754967395,0.11382147433919,16.176495666504,2.6708260066807,43.204605323056526,35.93686111427775,83.17831130631743,13.76412575165667,11.448767366305988,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
59.9962154,1650,3132.999999999962,0.5403207028417656,0.12337088154436,16.147419967651,3.0058073051274,48.53603289772543,40.476381523726815,83.39449911165624,13.349036709841158,11.13236230040315,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
65.1917344,1700,3239.00000000002,0.5857263690136285,0.13315799826462,16.116680374146,3.3530967147648,54.040788015463285,45.165500151433854,83.57668681387501,12.968446425917277,10.83859785401405,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
70.5512718,1750,3337.999999999959,0.6309786412619498,0.14224362461864,16.086368179321,3.7051866729558,59.60299699428042,49.72190513982987,83.42182045745325,12.690154158162024,10.586357617595963,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
75.779873,1800,3487.999999999969,0.6796852937300913,0.15266273207493,16.051912841797,4.1491730029881,66.60216340950211,55.76197206872123,83.72396512988598,12.189046917000088,10.205153390454594,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
81.118958,1850,3587.000000000004,0.7247157084891885,0.16266153098829,16.012622528076,4.5836931522191,73.39694823101125,61.10051210893543,83.24666567419979,11.861041478622976,9.873921545187432,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
86.3849124,1900,3672.999999999997,0.7711903200796093,0.17253032120314,15.974276733398,4.984365721494,79.62163737560815,66.36131406165154,83.34582941141717,11.62108271941619,9.685687779084295,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
91.6806328,1950,3784.999999999979,0.8233193291051991,0.18136862429046,15.930997009277,5.4283746059239,86.47941961220887,71.88804293509718,83.12734203982592,11.452799318080174,9.52040766227536,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
96.856113,2000,3805.000000000044,0.8159958034048732,0.18075896671627,15.902950248718,5.4586820705235,86.80914939110419,72.02497714845188,82.96933866262798,11.329344842734358,9.399882490825243,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
109.9199764,1150,1363.0000000000357,0.0902012672706897,0.026634817457561,16.154805603027,0.28813833549619,4.654818796720724,3.8016680987507097,81.67166682039158,23.726760182018893,19.378040523131805,SunnySky V4006 320KV,Aeronaut CAM Carbon folding 15x8
