Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2397627500001,1000,0.0,0.0006787206526067,-0.0001945778752785,16.011884403229,0.025065262597054,0.4013420872406082,0.0,0.0,,,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
12.6151023,1200,3789.999999999996,0.0035071437843027,0.0003127794687743,16.006886920929,0.089991534501314,1.4404843166034138,0.1241383777369502,8.617822235625722,28.251889933139363,2.4346976526425887,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
18.21482275,1250,6395.999999999964,0.0097460577844423,0.0010493432876327,16.003294000626,0.1854838244617,2.968352175221089,0.7028370736625988,23.67768486265448,13.86673832337002,3.2833226009364904,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
23.8149224,1300,8853.00000000002,0.0188871293298985,0.002156787375985,15.9995266819,0.34415282100439,5.506282242310893,1.999523050583736,36.31348635235542,9.445817253461884,3.4301055592043146,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
29.4149325,1350,11026.0000000003,0.0295960748179123,0.0034509839553947,15.994334249496,0.57481128633022,9.19372384394829,3.984644183101996,43.340916594148766,7.427532662369908,3.2191607362009,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
35.0144927,1400,13076.000000000276,0.0434416885682389,0.0051552640344928,15.984141683578,0.89246151149273,14.265231246839972,7.059183041533193,49.48523384853603,6.153925788954149,3.0452845675293267,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
40.6144927,1450,14995.99999999983,0.0574779179939949,0.0068828864547968,15.977924394608,1.2666351211071,20.2382002006044,10.808729664204789,53.40756370164772,5.317731109914258,2.840070630009796,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
46.2144627,1500,16653.99999999987,0.0731707391354254,0.0089008665675898,15.996453542709,1.737688331604,27.796850668210897,15.523136231993448,55.84494595190258,4.713656959643202,2.632339181470841,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
51.81502245,1550,18433.00000000011,0.091285009059482,0.010987293707338,16.02568857193,2.3007532978058,36.87115583147667,21.20876476018125,57.52129078111368,4.30411719360793,2.475783766495127,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
57.4148725,1600,20154.9999999996,0.108158262508767,0.01284124564868,16.041435470581,2.9898428297043,47.96137081988082,27.10307547068576,56.51021855165797,3.9906269170725377,2.255111992418981,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
63.01495255,1650,21631.00000000038,0.1264146477698296,0.015566601544417,16.033867321014,3.8179953885078,61.217231491577365,35.26135721013168,57.60037876750952,3.585076065464288,2.0650173928107574,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
68.61424245,1700,22929.000000000204,0.1437310561134332,0.017760218511396,15.994494771957,4.7100455331802,75.33479865613012,42.6444028207859,56.60651329996732,3.3704553612221138,1.9078972623196573,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
74.2145127,1750,24169.00000000041,0.1614782961034196,0.019649221026793,15.97267364502,5.6671419668198,90.51940913600944,49.73162355403164,54.94028742422265,3.246994257647334,1.7839079777994498,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
79.81521285,1800,25112.99999999985,0.1747682657266243,0.020326341437111,15.952765789032,6.6184031152725,105.58183479534196,53.45476579756945,50.62875247544738,3.269460881906453,1.655287257181997,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
85.41540225,1850,25417.999999999887,0.1795580315488673,0.021141670216262,15.918387851715,7.0319081735611,111.93664164439043,56.27419451733741,50.27325609438411,3.1907703537817445,1.6041041513403822,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
91.0153428,1900,25240.99999999969,0.1771772453518378,0.02110889528755,15.95196969986,7.0569366312027,112.57203931477756,55.79569355520019,49.56443349061348,3.1754645217654938,1.5739010009084855,Flywoo NIN 1404 V2 2750kv,Gemfan Hurricane 4024x2
