Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.9944081000051,1100,0.0,-0.0004236037627303,0.000408069851355,50.432099610609,0.0002664803168898,0.013439161885657,0.0,0.0,,,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
16.693989849997,1900,2895.000000000048,21.007804393450364,9.0314503421483,41.832494747513,81.035194301519,3389.9043399819893,2738.0078214539176,80.7694715499985,7.672660475562466,6.197167319937407,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
23.412116299997,1852,2748.000000000048,18.806449165570303,8.0997728073142,42.101847955511,69.178184604862,2912.5294100721712,2330.870706043987,80.02908736245959,8.068422292495617,6.457084725233483,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
30.100377049997,1804,2623.000000000024,17.057535463114316,7.3382010665447,42.814576295749,59.473549082866,2546.334804787339,2015.6564648694944,79.15912947032254,8.462521149018675,6.698858072805121,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
36.781828549997,1757,2502.0000000000123,15.339764713346558,6.6281390981929,43.53687379016,51.032162582615,2221.780821598235,1736.6309523610396,78.16391857734178,8.83305960457019,6.904265517204312,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
43.541186199996,1709,2369.999999999965,13.751805596761384,5.9174659762596,44.199212025593,43.220922816859,1910.330731524141,1468.6311434718707,76.87837080965221,9.363689213516109,7.198651715030319,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
50.264676299997,1661,2225.9999999999745,12.059421517350982,5.1946991364178,44.797229528103,35.652984147121,1597.1549142003971,1210.9164454277775,75.81709417548976,9.958921247527345,7.550564701100666,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
56.976756949996,1613,2061.000000000012,10.322626202472811,4.4377998684237,45.324146120702,28.764763823961,1303.738358684691,957.7988752277564,73.46557450331183,10.777446569895146,7.917713039360943,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
63.686789899997,1566,1879.9999999999968,8.489282140279505,3.6783247673789,45.794224354453,22.451721299718,1028.1591623429372,724.1633455141347,70.43300026271552,11.722882955712656,8.256778182994928,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
70.314562549997,1518,1692.999999999962,6.860169269242504,2.9760502813822,46.189107038023,17.112027984616,790.3892922190735,527.6255775763927,66.755152526807,13.001964955440869,8.679481537486543,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
77.124527849997,1470,1529.000000000002,5.5287139869720034,2.4097653965063,46.49145640728,13.247419344015,615.8918189412311,385.84321455127593,62.64788761353776,14.32891334735984,8.976761530095203,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
83.913094799997,1422,1359.0000000000227,4.352112170712935,1.9048385465131,46.748558425515,9.8944240656463,462.5500615196877,271.08547331521424,58.60673165291016,16.054390954591515,9.408953825266533,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
90.752167349996,1375,1160.0000000000446,3.1515595330787787,1.3938508865858,46.977525640311,6.9861280363143,328.19100895245055,169.31791927924584,51.591272966218646,18.61326637189004,9.602821061851172,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
97.588926599997,1327,974.0000000000132,2.2145620121687832,0.9878925053451,47.158987573627,4.8689375410913,229.6141649970906,100.76211285193598,43.88323031081847,21.978122029089967,9.644709908018278,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
104.47649445,1279,773.0000000000001,1.387545768487404,0.62667595509539,47.311700283366,3.136588823239,148.39735031723922,50.72839752653638,34.18416664319868,27.35244628536845,9.350205819181758,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
111.4144316,1231,568.0000000000024,0.7564195536315154,0.35008767600139,47.433284428111,1.8985699112811,90.05540660844989,20.82350235832505,23.12298965998028,36.32527999446286,8.39949073707853,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
