Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0006792653585133,,7.6841909012213,-0.0015522971012305,0.0119281472612676,,,,,T-Motor F22035-KV2850,LM 6x4
17.550257,1300,4244.000000000038,0.040566662620535,,7.6717413952813,0.56175953292971,4.309673862970745,,,,9.41293098048297,T-Motor F22035-KV2850,LM 6x4
21.4501138,1325,4746.0000000000455,0.0515125468503668,,7.6659233330058,0.75392865773152,5.779559288725802,,,,8.912884923743663,T-Motor F22035-KV2850,LM 6x4
25.3344782,1350,5192.99999999997,0.0620640832670249,,7.6602133011385,0.96237739812911,7.37201614586367,,,,8.418875113539759,T-Motor F22035-KV2850,LM 6x4
29.2004826,1375,5612.999999999997,0.073253518351025,,7.6536879511012,1.1749793820418,8.992925539125658,,,,8.14568274054087,T-Motor F22035-KV2850,LM 6x4
33.1006734,1400,5975.000000000028,0.081665839056271,,7.647841251662,1.3909524840787,10.637783786838812,,,,7.676959852982621,T-Motor F22035-KV2850,LM 6x4
37.000634,1425,6357.000000000028,0.094400247418361,,7.6408550740107,1.6624250702054,12.702349032841523,,,,7.431715753857191,T-Motor F22035-KV2850,LM 6x4
40.8583442,1450,6749.999999999968,0.1065993443084029,,7.6324537253179,1.9767954678447,15.08779993274282,,,,7.065267619109013,T-Motor F22035-KV2850,LM 6x4
44.7259042,1475,7134.999999999977,0.1210201466505789,,7.6218826286455,2.3435008707222,17.86188857677314,,,,6.775327599341793,T-Motor F22035-KV2850,LM 6x4
48.6261378,1500,7531.000000000022,0.1357371796812979,,7.6101846739413,2.7391420520199,20.84537686402997,,,,6.511620325537078,T-Motor F22035-KV2850,LM 6x4
52.7762396,1550,8334.99999999996,0.1701411990707734,,7.5851645744267,3.7460210147195,28.41418589590831,,,,5.987896316792734,T-Motor F22035-KV2850,LM 6x4
56.9258184,1600,9294.00000000002,0.21102651031032,,7.5547348391833,5.0481705175469,38.13758968304956,,,,5.533294370832036,T-Motor F22035-KV2850,LM 6x4
61.0510898,1650,10284.999999999996,0.2602212144941545,,7.5139038133952,6.6738772822777,50.146871961438,,,,5.189181384917881,T-Motor F22035-KV2850,LM 6x4
65.2011268,1700,11332.999999999962,0.3201694650128433,,7.4566947238142,8.8618352150823,66.07999989161506,,,,4.845179563226209,T-Motor F22035-KV2850,LM 6x4
69.3517192,1750,12224.999999999613,0.3830455784050517,,7.3935400344154,11.25434292782,83.209434997877,,,,4.603391170902972,T-Motor F22035-KV2850,LM 6x4
73.5016444,1800,13184.999999999864,0.4383450631282752,,7.3270434315069,13.75354594317,100.77282846283212,,,,4.349833876995418,T-Motor F22035-KV2850,LM 6x4
77.6521136,1850,13748.99999999998,0.4769984215466749,,7.2629427065257,15.850743972552,115.12304532845276,,,,4.143379113936491,T-Motor F22035-KV2850,LM 6x4
