Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,0.0001182545490234,-0.0001156116819628,16.604686660767,0.013115671239793,0.2177816112823962,0.0,0.0,,,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
7.7728806,1050,965.9999999999874,0.0085818175017378,0.0030438562696954,16.603162078857,0.099279978573322,1.6483615754383154,0.3079143191537532,18.68002286281612,27.87079706238857,5.206271263303266,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
11.9262812,1100,1506.000000000023,0.0263223190716207,0.0074153119158989,16.601487960815,0.18927680194378,3.1422765487312287,1.1694536498410726,37.21676407868264,22.508219180125664,8.376830830580163,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
16.048901,1150,2182.0000000000227,0.0600032357757073,0.014350712695569,16.598224029541,0.37442391991615,6.214772104787176,3.2791164062527995,52.7632606789705,18.298598872943284,9.654937423930225,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
20.1959228,1200,2797.0000000000155,0.1125745188669831,0.024083260966954,16.592663040161,0.68277807235718,11.329106485833352,7.054014955065607,62.264530427765,15.95892829602544,9.93675176482396,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
24.3254544,1250,3434.999999999988,0.1853728259297619,0.034768949627988,16.584530105591,1.0992468833923,18.23049303109668,12.50682088493467,68.60385434228877,14.821738284671232,10.168283743811104,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
28.481858,1300,4058.000000000007,0.2565064680717676,0.047679179989665,16.572351074219,1.7015888547897,28.199327885553163,20.261399430359425,71.85064662743102,12.659859401785528,9.096190842306523,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
32.6252128,1350,4666.99999999998,0.349222289819398,0.06277334786388,16.558155288696,2.4748206710815,40.97846498344232,30.67903607949006,74.86624033351707,11.383091988762471,8.522093005692238,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
36.7523064,1400,5265.000000000013,0.4562384013723239,0.080609667428524,16.537703094482,3.4807287883759,57.56325925457672,44.44410069481029,77.20914567789461,10.2654434275818,7.92586117048349,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
40.9017578,1450,5859.000000000034,0.5891159292962327,0.10114951660359,16.509441375732,4.7856282615662,79.00804923037342,62.0605939373026,78.54971049385733,9.492592511947173,7.456403936496083,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
45.0272054,1500,6470.000000000013,0.6932625953805938,0.11910256848786,16.480434265137,6.1492791748047,101.34279121834476,80.69637498592785,79.62714862674952,8.591000469370375,6.840768712270298,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
49.1531454,1550,7064.000000000033,0.8511630457231675,0.1444148342129,16.440566482544,8.1220001220703,133.53028297812725,106.8294800297115,80.00393442378203,7.967492170573528,6.374307211365613,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
53.2799896,1600,7640.999999999997,1.0287406164387431,0.17310841451911,16.389256210327,10.54507522583,172.82593963329975,138.51506061159384,80.14714741635059,7.426922472520195,5.952466502548831,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
57.4272562,1650,8193.99999999998,1.2184275460533414,0.20272489593011,16.330236816406,13.317883110046,217.4841850802648,173.9528961506178,79.98415888788357,7.004353322168096,5.602373090271682,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
61.554502,1700,8731.000000000005,1.3827561461387936,0.23059282509933,16.266147766113,16.24541633606,264.250342644378,210.83290668722503,79.78529169627572,6.558540447341747,5.232750626929838,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
65.7050716,1750,9257.999999999998,1.560644864163807,0.25944629759967,16.186773147583,19.757158355713,319.8046403448003,251.532016171904,78.65177187570274,6.20455752677313,4.879994431854346,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
69.8316164,1800,9740.999999999944,1.7302350071584078,0.2884778190299,16.106485366821,23.35863822937,376.2255648302136,294.2690500819823,78.21612287691899,5.879772292316744,4.5989299210415,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
73.9534326,1850,10184.999999999667,1.9049755169434008,0.31884442024266,16.014565238953,27.401266021729,438.8193623348852,340.0701183684814,77.4966073873825,5.601713923242364,4.341138246059475,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
78.081692,1900,10584.0000000002,2.0696416078882187,0.34817116094056,15.913653755188,31.731612014771,504.96588669702913,385.8968599828773,76.42038207907869,5.363198881639129,4.098577077009498,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
82.2289892,1950,10448.999999999764,1.9762534020440208,0.33131905727279,15.884796257019,31.465680389404,499.8259220741608,362.534852535116,72.53222302490457,5.451209416762479,3.953883371720761,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
86.379453,2000,10191.000000000451,1.9299458425709088,0.32308043496026,15.856075706482,31.626351242065,501.4698196139737,344.7911250002326,68.75610685118583,5.5974348022142575,3.848578253535898,T-Motor AS2814 KV900,Graupner CAM Folding Prop 10X6 25X15
